pos,step_decoded,conf_decoded,token_id,token_str
38,0,0.244140625,11917,ĠCEO
37,1,0.96875,678,The
39,2,0.16796875,341,Ġis
42,3,0.2138671875,603,ack
40,4,0.99609375,4657,Ġtaken
41,5,0.99609375,623,Ġab
43,6,0.37890625,13,.
44,7,0.1708984375,1290,ĠHe
45,8,0.13671875,341,Ġis
46,9,0.1376953125,33129,Ġshocked
47,10,0.31640625,378,Ġthat
49,11,0.50390625,3369,Ġsuper
50,12,0.9921875,57557,computer
48,13,0.80078125,268,Ġthe
51,14,0.1708984375,723,Ġhas
52,15,0.0830078125,5243,Ġwritten
54,16,0.83984375,9963,Ġalgorithm
53,17,0.90625,289,Ġan
55,18,0.65234375,378,Ġthat
56,19,0.69921875,27146,Ġgenerates
57,20,0.8671875,11055,Ġbeauty
58,21,0.70703125,5055,Ġinstead
59,22,0.99609375,300,Ġof
60,23,0.84765625,12732,Ġprofit
61,24,0.90234375,13,.
62,25,0.58984375,1290,ĠHe
63,26,0.482421875,341,Ġis
66,27,0.166015625,268,Ġthe
65,28,0.4140625,378,Ġthat
68,29,0.71484375,57557,computer
67,30,1.0,3369,Ġsuper
64,31,0.1708984375,26030,Ġdisappointed
70,32,0.4296875,526,Ġnot
69,33,0.59765625,1556,Ġdid
71,34,0.31640625,8941,Ġgenerate
72,35,0.2138671875,778,Ġmore
73,36,0.55859375,12732,Ġprofit
74,37,0.3359375,13,.
75,38,0.421875,1290,ĠHe
76,39,0.34765625,341,Ġis
78,40,0.263671875,378,Ġthat
81,41,0.59765625,57557,computer
80,42,1.0,3369,Ġsuper
79,43,0.9921875,268,Ġthe
83,44,0.294921875,526,Ġnot
82,45,0.71875,1556,Ġdid
84,46,0.427734375,8941,Ġgenerate
77,47,0.25390625,26030,Ġdisappointed
85,48,0.63671875,778,Ġmore
87,49,0.59375,13,.
89,50,0.55859375,341,Ġis
88,51,0.96875,1290,ĠHe
90,52,0.625,26030,Ġdisappointed
91,53,0.8515625,378,Ġthat
92,54,0.7734375,268,Ġthe
86,55,0.24609375,12732,Ġprofit
94,56,0.88671875,57557,computer
93,57,1.0,3369,Ġsuper
99,58,0.73046875,126348,<|eot_id|>
100,59,1.0,126081,<|endoftext|>
98,60,0.94140625,13,.
96,61,0.275390625,526,Ġnot
95,62,0.640625,1556,Ġdid
97,63,0.6796875,12732,Ġprofit
