pos,step_decoded,conf_decoded,token_id,token_str
24,0,0.97265625,40231,otions
23,1,0.99609375,7836,Em
26,2,0.6328125,259,Ġa
28,3,0.96875,4307,Ġrole
25,4,0.99609375,1569,Ġplay
29,5,1.0,296,Ġin
27,6,0.78125,3741,Ġsignificant
30,7,0.267578125,34550,Ġshaping
31,8,0.75390625,869,Ġour
32,9,0.81640625,16919,Ġmemories
33,10,0.41796875,301,Ġand
35,11,0.482421875,13,.
34,12,0.546875,60228,Ġforgetting
36,13,0.53515625,40071,ĠPositive
37,14,0.8671875,17255,Ġemotions
38,15,0.20703125,11,","
39,16,0.7578125,1435,Ġsuch
40,17,1.0,409,Ġas
44,18,0.91015625,11,","
42,19,0.62109375,301,Ġand
41,20,0.4921875,18769,Ġhappiness
43,21,0.44140625,24904,Ġexcitement
46,22,0.404296875,297,Ġto
45,23,0.984375,8631,Ġtend
47,24,0.67578125,10226,Ġenhance
48,25,0.466796875,6306,Ġmemory
51,26,0.65234375,1816,Ġwhile
50,27,0.99609375,11,","
52,28,0.99609375,7395,Ġnegative
53,29,0.98828125,17255,Ġemotions
54,30,0.5703125,11,","
49,31,0.298828125,27373,Ġretention
55,32,0.59765625,1029,Ġlike
59,33,0.953125,11,","
60,34,0.7578125,560,Ġcan
57,35,0.75390625,301,Ġand
56,36,0.53515625,9147,Ġfear
62,37,0.51171875,297,Ġto
61,38,0.94921875,2051,Ġlead
58,39,0.3515625,47619,Ġsadness
65,40,0.55859375,13,.
63,41,0.63671875,6306,Ġmemory
67,42,0.443359375,11,","
66,43,0.6640625,14143,ĠAdditionally
64,44,0.34375,4356,Ġloss
69,45,0.333984375,560,Ġcan
68,46,0.98828125,17255,Ġemotions
70,47,0.38671875,9172,Ġinfluence
71,48,0.34765625,869,Ġour
72,49,0.3125,23558,Ġperception
73,50,0.54296875,300,Ġof
75,51,0.482421875,301,Ġand
74,52,0.71875,4599,Ġevents
77,53,0.490234375,11,","
76,54,0.5703125,8400,Ġexperiences
78,55,0.263671875,818,Ġwhich
85,56,0.96484375,126348,<|eot_id|>
84,57,1.0,13,.
86,58,1.0,126081,<|endoftext|>
80,59,0.69921875,2846,Ġturn
79,60,1.0,296,Ġin
82,61,0.9140625,869,Ġour
81,62,0.8046875,18899,Ġaffects
83,63,0.494140625,6306,Ġmemory
