pos,step_decoded,conf_decoded,token_id,token_str
47,0,0.26953125,25,:
45,1,0.7734375,29353,Smart
46,2,0.55078125,17766,phones
48,3,0.162109375,477,"Ġ"""
51,4,0.1689453125,300,Ġof
52,5,0.234375,268,Ġthe
49,6,0.130859375,56537,Communication
50,7,0.62109375,7295,Ġdevices
53,8,0.3046875,220,Ġ
56,9,0.875,313,st
55,10,1.0,16,1
54,11,1.0,17,2
57,12,0.93359375,9685,Ġcentury
58,13,0.322265625,1904,"."""
59,14,0.76171875,198,Ċ
60,15,0.70703125,9625,Mem
61,16,1.0,273,es
62,17,0.99609375,25,:
63,18,0.9921875,477,"Ġ"""
66,19,0.205078125,300,Ġof
64,20,0.29296875,112637,Cultural
65,21,0.6953125,41546,Ġartifacts
67,22,0.466796875,268,Ġthe
68,23,0.439453125,7192,Ġinternet
72,24,0.58203125,68746,Traffic
71,25,1.0,198,Ċ
74,26,0.99609375,25,:
75,27,1.0,477,"Ġ"""
70,28,0.99609375,1904,"."""
73,29,0.96875,13170,Ġlights
69,30,0.6640625,4359,Ġage
76,31,0.08349609375,9303,Sign
77,32,0.5234375,1265,als
78,33,0.6484375,300,Ġof
79,34,0.435546875,14686,Ġurban
82,35,0.435546875,126348,<|eot_id|>
83,36,1.0,126081,<|endoftext|>
84,37,1.0,126081,<|endoftext|>
81,38,0.98828125,1904,"."""
80,39,0.158203125,1968,Ġlife
85,40,1.0,126081,<|endoftext|>
86,41,1.0,126081,<|endoftext|>
87,42,1.0,126081,<|endoftext|>
88,43,1.0,126081,<|endoftext|>
89,44,1.0,126081,<|endoftext|>
90,45,1.0,126081,<|endoftext|>
91,46,1.0,126081,<|endoftext|>
92,47,1.0,126081,<|endoftext|>
93,48,1.0,126081,<|endoftext|>
94,49,1.0,126081,<|endoftext|>
95,50,1.0,126081,<|endoftext|>
96,51,1.0,126081,<|endoftext|>
97,52,1.0,126081,<|endoftext|>
98,53,1.0,126081,<|endoftext|>
99,54,1.0,126081,<|endoftext|>
100,55,1.0,126081,<|endoftext|>
101,56,1.0,126081,<|endoftext|>
102,57,1.0,126081,<|endoftext|>
103,58,1.0,126081,<|endoftext|>
104,59,1.0,126081,<|endoftext|>
105,60,1.0,126081,<|endoftext|>
106,61,1.0,126081,<|endoftext|>
107,62,1.0,126081,<|endoftext|>
108,63,1.0,126081,<|endoftext|>
