mean_delta,median_delta,sign_agreement,prompt_mean
0.03156672297297297,0.03125,0.7297297297297297,0.6038851351351351
0.014640497967479675,0.013671875,0.6707317073170732,0.6483739837398375
0.015003004807692307,0.015625,0.7492307692307691,0.6199609374999999
0.014640497967479675,0.013671875,0.6707317073170732,0.6483739837398375
0.006002486861861862,0.005859375,0.5963963963963964,0.7122618712462463
0.017415364583333336,0.0185546875,0.8125,0.6215006510416667
0.017709185761047463,0.013671875,0.8547463175122749,0.6896417246317512
0.025762459773035228,0.0234375,0.6568428184281843,0.6837472476287263
0.009910300925925927,0.0068359375,0.6539351851851851,0.7202103226273149
0.021330767706131078,0.01953125,0.9004228329809725,0.7691926532769556
0.014871162280701754,0.0078125,0.6129385964912281,0.6567040158991229
0.028810194672131147,0.0234375,0.8,0.7982774077868853
0.017709185761047463,0.013671875,0.8547463175122749,0.6896417246317512
0.022230211195054948,0.021484375,0.8125,0.8253723815247254
0.0075623460591133,0.005859375,0.7262931034482758,0.7623633774630543
0.01209638623768473,0.009765625,0.8066502463054187,0.6545927301416257
0.013024361145320197,0.0107421875,0.6738916256157635,0.7782346828817734
0.016476682384910485,0.013671875,0.8938618925831202,0.6909691695971867
0.018846601140456182,0.013671875,0.916266506602641,0.7070066307773109
0.0095703125,0.009765625,0.8500000000000001,0.5744140625
0.01614200367647059,0.0146484375,1.0,0.5844439338235294
0.03344886131535948,0.033203125,0.9861111111111112,0.636093239379085
0.00614013671875,0.005859375,0.759375,0.60115966796875
0.020672173838797814,0.017578125,0.9,0.7668320952868852
0.013445467259721204,0.01171875,0.9031548055759354,0.6956306172046955
0.010992588141025642,0.013671875,0.7692307692307692,0.6090494791666667
0.025762459773035228,0.0234375,0.6568428184281843,0.6837472476287263
0.008401752042740414,0.005859375,0.6483343808925205,0.7042212543211817
0.020989604962624583,0.0087890625,0.882890365448505,0.6618595566860466
0.013012322984749455,0.0107421875,0.8616557734204793,0.7475468920206971
0.010714285714285714,0.009765625,0.6428571428571429,0.6109933035714286
