mean_delta,median_delta,sign_agreement,prompt_mean
0.019689611486486486,0.017578125,0.9594594594594594,0.6218327702702703
0.008812881097560975,0.01171875,0.7845528455284553,0.6873888465447155
0.004885817307692308,0.00390625,0.6076923076923078,0.6216826923076924
0.008812881097560975,0.01171875,0.7845528455284553,0.6873888465447155
0.010488222597597598,0.0078125,0.815015015015015,0.7209647147147147
0.027099609375,0.03125,0.7708333333333333,0.6730143229166667
0.0060255984042553185,0.00390625,0.5945171849427169,0.6864339325900164
0.011579808180894309,0.013671875,0.8401084010840109,0.70068094723916
0.02313232421875,0.01953125,0.8125,0.7064412434895833
0.016013147463002114,0.015625,0.868076109936575,0.7915243459302326
0.006351939418859649,0.00390625,0.5548245614035088,0.6651461417214912
0.01733798668032787,0.0166015625,1.0,0.7786372950819672
0.0060255984042553185,0.00390625,0.5945171849427169,0.6864339325900164
0.015659877232142856,0.015625,0.8962912087912087,0.832025884271978
0.0185727274476601,0.021484375,0.9559729064039408,0.7528647436884237
0.01770079664408867,0.01953125,0.9827586206896552,0.6288413061884237
0.012159405788177341,0.01171875,0.9399014778325123,0.7880359067118227
0.008978880274936062,0.0078125,0.6163682864450128,0.7108900455562659
0.0165452899909964,0.013671875,0.7590036014405762,0.7272940426170468
0.01001674107142857,0.005859375,0.6821428571428572,0.6477608816964285
0.016659007352941176,0.015625,0.7647058823529411,0.5861098345588236
0.011613434436274508,0.01171875,0.6535947712418301,0.6439982894199346
0.008161272321428572,0.00390625,0.5758928571428572,0.6723458426339286
0.022806736680327868,0.017578125,0.8666666666666667,0.7825435450819672
0.01235641736977256,0.013671875,0.8657373440939105,0.6926844506603081
0.006760817307692308,0.0078125,0.641025641025641,0.644130608974359
0.011579808180894309,0.013671875,0.8401084010840109,0.70068094723916
0.01333059985857951,0.009765625,0.8548082966687618,0.7153102412005028
0.008986970514950166,0.0078125,0.6453488372093024,0.6773223370016611
0.023839613970588237,0.021484375,0.7794117647058824,0.7470511642156863
0.012053571428571427,0.009765625,0.8142857142857143,0.6833705357142856
0.014356274424663482,0.01171875,0.8625705601389492,0.762254735670864
0.01686430431547619,0.017578125,0.8565476190476191,0.7630254836309524
0.009923986486486486,0.009765625,0.7927927927927928,0.6830306869369369
0.013386656746031747,0.013671875,0.734920634920635,0.6541046626984127
0.007481553819444445,0.005859375,0.6472222222222223,0.6817328559027778
0.010546875,0.0078125,0.325,0.805126953125
0.015199798145933013,0.01171875,0.8301435406698565,0.6104964114832536
0.009986139112903226,0.01171875,0.825268817204301,0.814379620295699
0.030506222747093022,0.03125,0.8328488372093024,0.7052938771802326
0.011865234375,0.013671875,0.7708333333333333,0.6809733072916666
0.010455006886398176,0.01171875,0.856193009118541,0.809099840900456
0.08088650173611112,0.01953125,0.6055555555555556,0.7202256944444445
0.019187644675925927,0.013671875,0.7564102564102564,0.7080773682336182
0.008755387931034482,0.0078125,0.7085650723025584,0.7783224850528365
0.013524756493506493,0.01171875,0.7071428571428571,0.6458679991883116
0.005042317708333334,0.00390625,0.5916666666666667,0.6213509114583333
0.015245352751756439,0.01171875,0.8571428571428572,0.8138493486533958
0.03125,0.029296875,1.0,0.6956380208333333
0.009765625,0.009765625,0.7142857142857143,0.6704799107142857
0.01947616185897436,0.01953125,0.7910256410256411,0.8108999399038461
0.020247395833333334,0.01953125,0.8833333333333333,0.6164713541666667
0.01455965909090909,0.015625,0.9464114832535885,0.8689967105263158
0.019505550986842105,0.015625,0.8441295546558705,0.6985782515182186
0.020833333333333332,0.015625,0.75,0.6397135416666666
0.013513116888661202,0.01171875,0.7916666666666667,0.7823319565403005
0.010874852594339623,0.009765625,0.7117924528301887,0.7087605026533019
0.01704799107142857,0.009765625,0.7238095238095238,0.6539620535714286
0.011016646241830064,0.009765625,0.542483660130719,0.6113919526143792
0.007720763498594942,0.0078125,0.769771176234444,0.778093323464472
0.018837707662470726,0.01953125,0.9732142857142857,0.905855487046253
0.010171576749734889,0.009765625,0.9512195121951219,0.6592242179215271
0.010557503066458519,0.009765625,0.7546833184656556,0.8053338955173952
0.0234375,0.0234375,0.5,0.7880859375
0.026047926682692308,0.02734375,0.7451923076923077,0.6517803485576923
0.008214613970588236,0.0078125,0.5052182163187856,0.6705222663662238
0.017194858712715855,0.013671875,0.7872841444270016,0.7411102662218734
0.013184796413177342,0.013671875,0.9559729064039408,0.8819393665332512
0.0205078125,0.0205078125,1.0,0.57890625
0.016613051470588235,0.01171875,0.646078431372549,0.650827205882353
0.028149414062500003,0.02734375,0.9729166666666667,0.8333577473958333
0.010122767857142858,0.009765625,0.7642857142857142,0.6683537946428572
0.01658347800925926,0.013671875,0.6666666666666666,0.6228660300925926
0.00515625,0.00390625,0.3,0.8984375
0.013341955236486486,0.009765625,0.8825363825363826,0.7477342125779626
0.00771484375,0.005859375,0.6772727272727272,0.6753329190340909
0.011997767857142858,0.009765625,0.6758241758241759,0.6700935782967032
0.016975203804347826,0.01171875,0.7036231884057971,0.682719089673913
0.015740797924901184,0.013671875,0.9848484848484849,0.633885560770751
0.007481553819444445,0.005859375,0.6472222222222223,0.6817328559027778
0.013802083333333333,0.01171875,0.7083333333333334,0.6335123697916667
0.016795451958105646,0.015625,0.9166666666666667,0.7651607325819672
0.010205203005115088,0.0078125,0.7647058823529411,0.6025415601023019
0.080322265625,0.01953125,0.47580645161290325,0.680632560483871
0.014608534946236557,0.013671875,0.875268817204301,0.8100827452956989
0.01708984375,0.015625,0.71875,0.6011962890625
0.008649553571428572,0.00390625,0.5686813186813187,0.6546080872252746
0.018196053340517243,0.01953125,0.9202586206896552,0.666515692349138
0.011685075431034482,0.0107421875,0.9827586206896552,0.7547211745689655
0.009813262195121951,0.01171875,0.45121951219512196,0.8547065548780488
0.018811510754870128,0.01953125,0.9580627705627706,0.7640079646915584
0.01004327512254902,0.0078125,0.7171945701357466,0.7966658418174962
0.009754269622093022,0.0078125,0.7476215644820297,0.7351678118393234
0.018077914562289563,0.01171875,0.5833333333333333,0.6158229429713804
0.020535965653153153,0.01953125,0.9427927927927928,0.807933030686937
0.024251302083333332,0.0234375,0.8333333333333333,0.7197265625
0.01162122734268126,0.009765625,0.6747606019151846,0.7044609268125854
0.018646284271284272,0.013671875,0.75,0.7926995964105339
0.011122881355932203,0.013671875,0.8248587570621468,0.783986581920904
0.009486607142857142,0.00390625,0.35714285714285715,0.8426339285714286
0.006939052795031056,0.005859375,0.75,0.6168781541149069
0.019521318855932203,0.015625,0.8581920903954803,0.7626324152542373
0.012232225122850122,0.0078125,0.7094594594594594,0.6554797873157248
0.015324990203761754,0.013671875,0.9676071055381401,0.7766671972962382
0.018519176136363634,0.01171875,0.6166666666666667,0.6164595170454545
0.010579427083333332,0.01171875,0.6146953405017921,0.676997577844982
0.010761040057915058,0.005859375,0.8166023166023166,0.6929823238416988
0.007811357821637426,0.005859375,0.6187134502923977,0.7246459247076024
0.013560399469339623,0.013671875,0.8242924528301887,0.7519245651533019
0.01610346427466749,0.015625,0.8867924528301887,0.874848969610269
0.0059375,0.0078125,0.6333333333333333,0.6429166666666667
0.015364583333333333,0.0146484375,0.8833333333333333,0.6358072916666666
0.0068626519756838904,0.00390625,0.7401215805471124,0.7170937025075987
0.008736792859035506,0.005859375,0.753577106518283,0.7496284197800742
0.028133616727941176,0.029296875,0.7022058823529411,0.6383559283088236
0.016209309895833333,0.013671875,0.7895833333333333,0.7742106119791667
0.011393229166666668,0.009765625,0.7976190476190477,0.6611793154761905
0.016625381097560975,0.017578125,0.9512195121951219,0.6427924923780488
0.028151292067307692,0.029296875,0.7451923076923077,0.6936473357371795
0.008048986486486488,0.005859375,0.7594594594594595,0.6605827702702702
0.010274251302083332,0.009765625,0.7013888888888888,0.6448635525173612
0.01235641736977256,0.013671875,0.8657373440939105,0.6926844506603081
0.0060255984042553185,0.005859375,0.6087851750171586,0.7054829594200411
0.010199652777777778,0.0078125,0.6282051282051282,0.6059194711538461
0.010684974747474747,0.0078125,0.6055555555555556,0.675747711489899
0.014729817708333334,0.013671875,0.7916666666666667,0.5992024739583333
0.0091796875,0.009765625,0.6583333333333333,0.6378092447916667
0.020304361979166668,0.01953125,0.8784722222222222,0.7217475043402778
0.014052568855932203,0.0146484375,0.9915254237288136,0.7587261652542373
0.01982241030092593,0.015625,0.7708333333333333,0.6589825665509259
0.017537434895833336,0.017578125,0.8229166666666666,0.7084554036458334
0.0071629312782805436,0.005859375,0.5871040723981901,0.6509473981900452
0.018837707662470726,0.01953125,0.9732142857142857,0.905855487046253
0.15283203125,0.03125,0.25,0.849609375
0.018988715277777776,0.01953125,0.8388888888888889,0.8282009548611111
0.009516199945887446,0.005859375,0.5833333333333333,0.6081912878787878
0.00770370523872679,0.005859375,0.790450928381963,0.7587476168766578
0.020054408482142856,0.021484375,0.9732142857142857,0.7227260044642857
0.02195581896551724,0.0234375,0.9827586206896552,0.6063106142241379
0.019748263888888888,0.01953125,0.7777777777777778,0.5848524305555556
0.01001674107142857,0.005859375,0.6821428571428572,0.6477608816964285
0.028458305027173912,0.029296875,0.9375,0.6448496942934783
0.008271590523097826,0.005859375,0.6494565217391304,0.6702801248301631
0.019617550872093024,0.013671875,0.762015503875969,0.6762899709302326
0.017096354166666668,0.017578125,0.7833333333333333,0.8560221354166666
0.008846507352941176,0.009765625,0.5980392156862745,0.6307061887254902
0.02027285009398496,0.017578125,0.8853383458646616,0.6593118538533835
0.021094912574404764,0.01953125,0.9895833333333333,0.6863897414434523
0.012159405788177341,0.01171875,0.9399014778325123,0.7880359067118227
0.013055710565476192,0.015625,0.8065476190476191,0.7468145461309523
0.02581251713267544,0.021484375,0.9106359649122806,0.6769655461896931
0.01974206349206349,0.017578125,0.9571428571428571,0.8283048115079366
0.01610346427466749,0.015625,0.8867924528301887,0.874848969610269
0.015195904356060604,0.015625,0.8181818181818181,0.6415423768939394
0.012834821428571428,0.009765625,0.8214285714285714,0.7007533482142857
0.013976720861486488,0.01171875,0.8969594594594594,0.6986394108952703
0.018033210729260257,0.015625,0.8867924528301887,0.8912017538933812
0.019924587673611112,0.017578125,0.90625,0.6697184244791667
0.009894476996527778,0.0078125,0.7291666666666667,0.59283447265625
0.009847005208333334,0.0087890625,0.7916666666666667,0.6185384114583333
0.013242289579703834,0.015625,0.9244337979094077,0.7893466218423345
0.01171875,0.01171875,0.47368421052631576,0.9424342105263157
0.015769675925925927,0.013671875,0.6666666666666666,0.6433738425925926
0.01971107400873656,0.017578125,0.981518817204301,0.857470440608199
0.016791801948051948,0.017578125,0.9370129870129871,0.7846819196428572
0.009413819875776396,0.005859375,0.6940993788819876,0.7140248932453416
0.01403537326388889,0.013671875,0.7152777777777778,0.6616590711805556
0.015269252232142858,0.015625,0.8946428571428571,0.6890276227678571
0.013997395833333332,0.013671875,0.811965811965812,0.7433602096688035
0.009691642992424242,0.009765625,0.797979797979798,0.6552783696338385
0.007427262931034483,0.005859375,0.7827586206896552,0.8457367995689655
