pos,step_decoded,conf_decoded,token_id,token_str
34,0,0.279296875,16,1
33,1,0.96875,220,Ġ
32,2,0.93359375,29534,Law
35,3,0.79296875,25,:
36,4,0.3984375,2556,ĠAll
37,5,0.640625,16757,Ġdreams
38,6,0.6796875,2022,Ġmust
39,7,0.3046875,367,Ġbe
41,8,0.1171875,301,Ġand
40,9,0.27734375,40265,Ġcoherent
42,10,0.28515625,1570,Ġfollow
43,11,0.671875,259,Ġa
44,12,0.5078125,20296,Ġlogical
46,13,0.6796875,13,.
47,14,0.51171875,198,Ċ
45,15,0.298828125,5268,Ġstructure
52,16,0.6328125,25,:
48,17,0.99609375,198,Ċ
50,18,1.0,220,Ġ
51,19,1.0,17,2
49,20,0.99609375,29534,Law
53,21,0.345703125,52627,ĠDreams
54,22,0.6796875,2022,Ġmust
56,23,0.345703125,10544,Ġconsistent
55,24,0.82421875,367,Ġbe
57,25,0.65625,391,Ġwith
59,26,0.478515625,9720,Ġlaws
60,27,0.8828125,300,Ġof
58,28,0.72265625,268,Ġthe
61,29,0.53125,19357,Ġphysics
62,30,0.7265625,301,Ġand
63,31,0.296875,9117,Ġreality
65,32,0.84765625,198,Ċ
64,33,1.0,13,.
66,34,1.0,198,Ċ
67,35,1.0,29534,Law
68,36,1.0,220,Ġ
69,37,1.0,18,3
70,38,1.0,25,:
71,39,0.66015625,52627,ĠDreams
72,40,0.71875,2022,Ġmust
73,41,0.373046875,367,Ġbe
75,42,0.310546875,301,Ġand
76,43,0.220703125,526,Ġnot
74,44,0.330078125,22909,Ġrealistic
78,45,0.37109375,74804,Ġunrealistic
77,46,0.8203125,3650,Ġcontain
79,47,0.53125,453,Ġor
84,48,0.73828125,198,Ċ
86,49,0.828125,220,Ġ
82,50,1.0,13,.
83,51,1.0,198,Ċ
85,52,1.0,29534,Law
87,53,1.0,19,4
88,54,1.0,25,:
81,55,0.859375,5876,Ġelements
89,56,0.8046875,52627,ĠDreams
90,57,0.90625,2022,Ġmust
91,58,0.58984375,367,Ġbe
80,59,0.58984375,13002,Ġimpossible
93,60,0.4375,301,Ġand
94,61,0.380859375,526,Ġnot
95,62,0.29296875,3650,Ġcontain
92,63,0.2041015625,10544,Ġconsistent
96,64,0.59765625,106355,Ġcontradictions
97,65,0.5390625,453,Ġor
101,66,0.73046875,198,Ċ
102,67,0.69921875,198,Ċ
100,68,1.0,13,.
103,69,0.99609375,29534,Law
104,70,1.0,220,Ġ
105,71,1.0,20,5
106,72,1.0,25,:
108,73,0.90625,2022,Ġmust
107,74,0.99609375,52627,ĠDreams
109,75,0.76953125,367,Ġbe
98,76,0.578125,53751,Ġparadox
99,77,1.0,273,es
111,78,0.5,301,Ġand
110,79,0.169921875,20296,Ġlogical
112,80,0.34375,1570,Ġfollow
113,81,0.63671875,259,Ġa
119,82,0.515625,198,Ċ
124,83,0.80859375,25,:
118,84,1.0,13,.
120,85,1.0,198,Ċ
121,86,1.0,29534,Law
122,87,1.0,220,Ġ
123,88,1.0,21,6
126,89,0.9375,2022,Ġmust
125,90,0.99609375,52627,ĠDreams
127,91,0.80859375,367,Ġbe
114,92,0.640625,4217,Ġclear
117,93,0.419921875,25078,Ġprogression
115,94,0.46484375,7774,Ġsequence
116,95,0.546875,453,Ġor
129,96,0.54296875,301,Ġand
138,97,0.361328125,198,Ċ
143,98,0.671875,25,:
137,99,1.0,13,.
139,100,1.0,198,Ċ
140,101,1.0,29534,Law
141,102,1.0,220,Ġ
142,103,1.0,22,7
130,104,0.3671875,526,Ġnot
131,105,0.66015625,3650,Ġcontain
134,106,0.58203125,453,Ġor
133,107,0.34375,50891,ogical
132,108,1.0,5120,Ġill
135,109,0.73046875,113298,Ġnonsensical
136,110,0.58984375,5876,Ġelements
128,111,0.263671875,17489,Ġrational
145,112,0.96875,2022,Ġmust
144,113,0.99609375,52627,ĠDreams
146,114,0.890625,367,Ġbe
148,115,0.62109375,301,Ġand
157,116,0.404296875,198,Ċ
159,117,0.55078125,220,Ġ
155,118,1.0,13,.
156,119,1.0,198,Ċ
158,120,1.0,29534,Law
152,121,0.53125,453,Ġor
149,122,0.921875,526,Ġnot
150,123,0.9375,3650,Ġcontain
154,124,0.63671875,5876,Ġelements
147,125,0.11669921875,40265,Ġcoherent
151,126,0.33203125,50731,Ġconflicting
153,127,0.63671875,74481,Ġcontradictory
160,128,1.0,23,8
161,129,1.0,25,:
163,130,0.9921875,2022,Ġmust
162,131,0.99609375,52627,ĠDreams
164,132,0.92578125,367,Ġbe
166,133,0.76171875,301,Ġand
168,134,0.59765625,3650,Ġcontain
167,135,0.98828125,526,Ġnot
170,136,0.6640625,453,Ġor
175,137,0.859375,198,Ċ
174,138,0.83203125,198,Ċ
173,139,1.0,13,.
172,140,0.81640625,5876,Ġelements
165,141,0.431640625,10544,Ġconsistent
169,142,0.3515625,37138,Ġinconsistent
171,143,0.419921875,74481,Ġcontradictory
176,144,0.99609375,29534,Law
177,145,1.0,220,Ġ
178,146,1.0,24,9
179,147,1.0,25,:
181,148,0.99609375,2022,Ġmust
180,149,0.99609375,52627,ĠDreams
182,150,0.92578125,367,Ġbe
184,151,0.8828125,301,Ġand
186,152,0.765625,3650,Ġcontain
185,153,0.9921875,526,Ġnot
190,154,0.65234375,5876,Ġelements
188,155,0.99609375,453,Ġor
191,156,0.99609375,13,.
183,157,0.388671875,20296,Ġlogical
187,158,0.2451171875,61406,Ġirrational
189,159,0.458984375,113298,Ġnonsensical
193,160,0.99609375,198,Ċ
192,161,1.0,198,Ċ
194,162,0.99609375,29534,Law
195,163,1.0,220,Ġ
196,164,1.0,16,1
197,165,1.0,15,0
198,166,1.0,25,:
200,167,0.9921875,2022,Ġmust
199,168,0.99609375,52627,ĠDreams
201,169,0.953125,367,Ġbe
203,170,0.94140625,301,Ġand
205,171,0.8828125,3650,Ġcontain
204,172,0.99609375,526,Ġnot
207,173,0.59765625,453,Ġor
202,174,0.298828125,40265,Ġcoherent
206,175,0.388671875,50731,Ġconflicting
209,176,0.98828125,5876,Ġelements
210,177,0.98046875,13,.
208,178,0.94921875,74481,Ġcontradictory
215,179,0.82421875,16,1
211,180,0.99609375,198,Ċ
212,181,0.99609375,198,Ċ
213,182,1.0,29534,Law
214,183,1.0,220,Ġ
216,184,1.0,16,1
217,185,1.0,25,:
219,186,0.98828125,2022,Ġmust
218,187,0.99609375,52627,ĠDreams
220,188,0.96875,367,Ġbe
222,189,0.921875,301,Ġand
221,190,0.73828125,10544,Ġconsistent
223,191,0.81640625,526,Ġnot
224,192,0.9921875,3650,Ġcontain
228,193,0.9453125,5876,Ġelements
229,194,1.0,13,.
226,195,0.99609375,453,Ġor
234,196,0.953125,16,1
232,197,1.0,29534,Law
231,198,1.0,198,Ċ
230,199,1.0,198,Ċ
233,200,1.0,220,Ġ
235,201,1.0,17,2
236,202,1.0,25,:
237,203,0.99609375,52627,ĠDreams
238,204,1.0,2022,Ġmust
239,205,0.96875,367,Ġbe
227,206,0.94921875,74481,Ġcontradictory
225,207,0.80078125,37138,Ġinconsistent
241,208,0.96484375,301,Ġand
243,209,0.9140625,3650,Ġcontain
242,210,0.99609375,526,Ġnot
247,211,0.94140625,5876,Ġelements
245,212,1.0,453,Ġor
248,213,1.0,13,.
251,214,0.93359375,29534,Law
250,215,1.0,198,Ċ
249,216,1.0,198,Ċ
252,217,1.0,220,Ġ
253,218,1.0,16,1
254,219,1.0,18,3
255,220,1.0,25,:
240,221,0.85546875,20296,Ġlogical
244,222,0.9140625,61406,Ġirrational
246,223,0.99609375,113298,Ġnonsensical
257,224,0.98828125,2022,Ġmust
256,225,1.0,52627,ĠDreams
258,226,0.9375,367,Ġbe
260,227,0.91015625,301,Ġand
262,228,0.80859375,3650,Ġcontain
261,229,0.99609375,526,Ġnot
266,230,0.921875,5876,Ġelements
264,231,0.99609375,453,Ġor
267,232,0.99609375,13,.
269,233,0.984375,198,Ċ
268,234,0.9921875,198,Ċ
270,235,0.953125,29534,Law
271,236,1.0,220,Ġ
265,237,0.96484375,74481,Ġcontradictory
263,238,0.9609375,50731,Ġconflicting
259,239,0.91796875,40265,Ġcoherent
272,240,1.0,16,1
273,241,1.0,19,4
274,242,1.0,25,:
276,243,0.98828125,2022,Ġmust
275,244,1.0,52627,ĠDreams
277,245,0.9765625,367,Ġbe
279,246,0.9765625,301,Ġand
281,247,0.96484375,3650,Ġcontain
280,248,1.0,526,Ġnot
283,249,0.9921875,453,Ġor
285,250,0.9921875,5876,Ġelements
278,251,0.984375,10544,Ġconsistent
282,252,0.9921875,37138,Ġinconsistent
284,253,1.0,74481,Ġcontradictory
287,254,0.8359375,126348,<|eot_id|>
286,255,1.0,13,.
