pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.58203125,4450,Ġupon
28,1,1.0,11456,Once
30,2,1.0,259,Ġa
31,3,0.9921875,898,Ġtime
32,4,0.89453125,11,","
33,5,0.74609375,296,Ġin
34,6,0.98046875,259,Ġa
36,7,0.859375,14726,Ġvillage
35,8,0.83984375,2258,Ġsmall
37,9,0.62109375,91876,Ġnestled
38,10,0.921875,1745,Ġbetween
40,11,0.72265625,29405,Ġhills
39,12,0.9609375,20954,Ġrolling
43,13,0.69921875,11455,Ġlived
41,14,1.0,11,","
42,15,1.0,947,Ġthere
44,16,0.99609375,259,Ġa
45,17,0.94921875,4036,Ġyoung
47,18,0.99609375,7508,Ġnamed
46,19,0.88671875,5088,Ġgirl
49,20,0.9296875,13,.
51,21,0.84375,529,Ġwas
50,22,0.78125,2608,ĠShe
52,23,0.8671875,3825,Ġknown
54,24,0.8046875,1094,Ġher
53,25,1.0,352,Ġfor
55,26,0.59375,33554,Ġkindness
56,27,0.953125,301,Ġand
48,28,0.64453125,29693,ĠLily
57,29,0.5625,1094,Ġher
58,30,0.67578125,2318,Ġlove
59,31,0.84375,352,Ġfor
61,32,0.796875,13,.
62,33,0.95703125,3912,ĠOne
64,34,0.83984375,11,","
63,35,0.9453125,1813,Ġday
65,36,0.65625,1816,Ġwhile
66,37,0.68359375,19166,Ġexploring
67,38,0.74609375,268,Ġthe
68,39,0.5234375,15230,Ġnearby
70,40,0.99609375,11,","
72,41,0.91015625,49056,Ġstumbled
73,42,1.0,4450,Ġupon
69,43,0.53125,12411,Ġforest
71,44,0.53125,1285,Ġshe
74,45,0.5,259,Ġa
75,46,0.419921875,29427,Ġmysterious
60,47,0.349609375,6132,Ġnature
76,48,0.4140625,11,","
77,49,0.439453125,14825,Ġancient
78,50,0.95703125,6919,Ġtree
79,51,0.46875,13,.
80,52,0.359375,468,ĠThe
81,53,0.6328125,6919,Ġtree
82,54,0.494140625,529,Ġwas
83,55,0.37890625,21102,Ġunlike
84,56,0.97265625,897,Ġany
85,57,0.73046875,1285,Ġshe
86,58,1.0,1028,Ġhad
88,59,0.984375,4089,Ġseen
87,60,1.0,3688,Ġever
89,61,0.48828125,11,","
90,62,0.7578125,391,Ġwith
91,63,0.333984375,10270,Ġleaves
92,64,0.890625,378,Ġthat
95,65,0.53515625,1934,ered
94,66,1.0,14758,imm
93,67,0.99609375,548,Ġsh
96,68,0.474609375,1029,Ġlike
98,69,0.498046875,301,Ġand
99,70,0.4296875,259,Ġa
100,71,0.9609375,37960,Ġtrunk
101,72,0.65234375,378,Ġthat
97,73,0.326171875,7017,Ġgold
103,74,0.271484375,297,Ġto
102,75,0.9921875,10250,Ġseemed
104,76,0.48828125,15597,Ġstretch
107,77,0.486328125,268,Ġthe
106,78,0.70703125,1119,Ġinto
105,79,0.435546875,760,Ġup
109,80,0.94140625,13,.
108,81,0.8671875,14250,Ġsky
111,82,0.734375,198,Ċ
110,83,0.98046875,198,Ċ
113,84,0.58984375,13264,rig
112,85,1.0,3040,Int
114,86,1.0,4025,ued
115,87,0.8203125,11,","
116,88,0.9921875,29693,ĠLily
118,89,0.6484375,268,Ġthe
119,90,0.9921875,6919,Ġtree
117,91,0.98046875,28574,Ġapproached
120,92,0.7109375,301,Ġand
121,93,0.173828125,11,","
122,94,0.388671875,297,Ġto
123,95,1.0,1094,Ġher
125,96,0.6953125,11,","
124,97,0.94140625,14131,Ġsurprise
126,98,0.671875,1909,Ġfound
127,99,0.6953125,259,Ġa
128,100,0.404296875,2258,Ġsmall
129,101,0.66015625,11,","
132,102,0.41796875,50058,Ġcarved
133,103,0.95703125,1119,Ġinto
136,104,0.87890625,13,.
131,105,0.8828125,6377,Ġdoor
135,106,0.91796875,37960,Ġtrunk
134,107,0.8515625,1097,Ġits
130,108,0.498046875,11797,Ġhidden
137,109,0.294921875,3183,ĠWith
138,110,0.796875,259,Ġa
139,111,0.2890625,5209,Ġsense
140,112,1.0,300,Ġof
142,113,0.65625,11,","
143,114,0.99609375,1285,Ġshe
144,115,0.8203125,19753,Ġpushed
146,116,0.6640625,6377,Ġdoor
145,117,1.0,268,Ġthe
147,118,0.99609375,2305,Ġopen
148,119,0.74609375,301,Ġand
149,120,0.94921875,27400,Ġstepped
150,121,0.98046875,5116,Ġinside
151,122,0.97265625,13,.
141,123,0.56640625,5622,Ġwonder
153,124,0.322265625,11,","
154,125,0.94921875,1285,Ġshe
155,126,0.578125,1909,Ġfound
152,127,0.51953125,30074,ĠInside
156,128,0.53125,12742,Ġherself
157,129,0.80078125,296,Ġin
158,130,0.9921875,259,Ġa
160,131,0.58984375,11,","
164,132,0.384765625,391,Ġwith
163,133,0.953125,10604,Ġfilled
162,134,0.43359375,10635,Ġgarden
165,135,0.52734375,14462,Ġflowers
166,136,0.70703125,300,Ġof
167,137,0.98046875,1380,Ġevery
168,138,0.94140625,3797,Ġcolor
