pos,step_decoded,conf_decoded,token_id,token_str
28,0,0.373046875,27617,Dear
32,1,0.5546875,198,Ċ
33,2,0.5859375,198,Ċ
31,3,0.984375,11,","
34,4,0.431640625,40,I
35,5,0.33203125,4159,Ġhope
38,6,0.96484375,14684,Ġfinds
36,7,1.0,501,Ġthis
39,8,0.98828125,362,Ġyou
37,9,0.9765625,4073,Ġmessage
40,10,0.890625,1367,Ġwell
41,11,0.97265625,13,.
42,12,0.380859375,331,ĠI
43,13,0.4296875,1024,Ġam
30,14,0.25390625,1272,Ġpublic
29,15,0.234375,268,Ġthe
44,16,0.87109375,4216,Ġwriting
45,17,0.95703125,297,Ġto
46,18,0.51171875,6627,Ġinform
47,19,0.99609375,362,Ġyou
48,20,0.51171875,300,Ġof
49,21,0.73046875,259,Ġa
50,22,0.734375,3741,Ġsignificant
52,23,0.56640625,296,Ġin
53,24,0.83203125,811,Ġmy
54,25,0.64453125,69602,Ġpoetic
56,26,0.84375,13,.
57,27,0.4765625,1965,ĠAs
59,28,0.498046875,12458,ĠAI
58,29,0.96875,289,Ġan
51,30,0.49609375,9142,Ġshift
55,31,0.5390625,4909,Ġapproach
60,32,0.58984375,34376,Ġpoet
61,33,0.92578125,11,","
62,34,0.8984375,331,ĠI
63,35,0.671875,561,Ġhave
64,36,0.390625,1007,Ġbeen
66,37,0.4765625,297,Ġto
65,38,0.376953125,5469,Ġdesigned
67,39,0.25390625,2818,Ġcreate
69,40,0.65234375,378,Ġthat
68,41,0.2734375,45712,Ġverses
70,42,0.23828125,526,Ġnot
71,43,1.0,1191,Ġonly
73,44,0.63671875,731,Ġbut
74,45,0.83203125,911,Ġalso
72,46,0.390625,9759,Ġentertain
75,47,0.28125,84971,Ġevoke
77,48,0.494140625,301,Ġand
76,49,0.7734375,17255,Ġemotions
80,50,0.228515625,13,.
79,51,0.6640625,3149,Ġthought
78,52,0.921875,90755,Ġprovoke
82,53,0.23828125,198,Ċ
81,54,0.796875,198,Ċ
83,55,0.251953125,846,In
84,56,0.640625,811,Ġmy
87,57,0.357421875,11,","
88,58,0.8125,331,ĠI
85,59,0.70703125,3955,Ġprevious
86,60,0.76953125,3595,Ġworks
89,61,0.62109375,561,Ġhave
90,62,0.2099609375,89803,Ġadhered
91,63,0.98828125,297,Ġto
92,64,0.6171875,7255,Ġtraditional
93,65,0.4375,102344,Ġrhyme
94,66,0.98046875,25961,Ġschemes
95,67,0.68359375,11,","
96,68,0.380859375,818,Ġwhich
97,69,0.416015625,561,Ġhave
98,70,0.58203125,1007,Ġbeen
99,71,0.474609375,259,Ġa
101,72,0.4140625,300,Ġof
100,73,0.6484375,87349,Ġcornerstone
102,74,0.609375,24173,Ġpoetry
104,75,0.7421875,25075,Ġcenturies
103,76,1.0,352,Ġfor
105,77,0.96875,13,.
107,78,0.61328125,11,","
106,79,0.9921875,3260,ĠHowever
108,80,0.578125,331,ĠI
109,81,0.40234375,561,Ġhave
110,82,0.55078125,2644,Ġcome
111,83,1.0,297,Ġto
113,84,0.82421875,378,Ġthat
112,85,0.84375,11660,Ġrealize
114,86,0.2578125,268,Ġthe
116,87,0.59765625,300,Ġof
115,88,0.44921875,18675,Ġconstraints
117,89,0.7421875,102344,Ġrhyme
118,90,0.78125,560,Ġcan
119,91,0.7421875,6736,Ġsometimes
120,92,0.890625,4942,Ġlimit
121,93,0.921875,268,Ġthe
123,94,0.58984375,301,Ġand
122,95,0.6328125,10140,Ġdepth
125,96,0.71484375,300,Ġof
128,97,0.44921875,13,.
127,98,0.640625,6127,Ġexpression
126,99,0.828125,69602,Ġpoetic
124,100,0.44140625,52853,Ġbreadth
129,101,0.330078125,331,ĠI
130,102,0.4140625,4346,Ġbelieve
131,103,0.96875,378,Ġthat
132,104,0.177734375,268,Ġthe
134,105,0.416015625,300,Ġof
133,106,0.58984375,27472,Ġessence
135,107,0.8828125,24173,Ġpoetry
136,108,0.57421875,14466,Ġlies
137,109,0.93359375,296,Ġin
138,110,0.94140625,1097,Ġits
139,111,0.83984375,5513,Ġability
