mean_delta,median_delta,sign_agreement,prompt_mean
0.057586905308656455,0.050130208333333336,0.6497289972899729,0.47518992786832914
0.0400014657955653,0.031901041666666664,0.6406920077972709,0.5766034824474381
0.046916801461843266,0.0380859375,0.7655643738977073,0.6176633310526026
0.09431769886905089,0.08536783854166667,0.7910078873371816,0.562742119776328
0.11025733577983475,0.10628255208333333,0.8112135176651306,0.4649448771617935
0.1204483777619817,0.114990234375,0.7694449107492586,0.4053338840830349
0.026801458602409622,0.021240234375,0.8021296678963022,0.5845834998806421
0.030730112511034437,0.023763020833333332,0.6330560593610489,0.5684112682232471
0.031140760236219218,0.025187174479166668,0.6718304843304844,0.5835750891903236
0.05161607878160612,0.0484619140625,0.6864138176638176,0.5476685717982105
0.04297496193602545,0.036295572916666664,0.7888777888777888,0.5759112070934778
0.029769311118385017,0.0240478515625,0.7359831966180804,0.5620397640409758
0.052211400584621086,0.048177083333333336,0.9146876567089333,0.6117835176503587
0.04198859152512132,0.029459635416666668,0.7799046857989947,0.5433442757508672
0.032179309287491416,0.025716145833333332,0.8558876605215278,0.6606433337852142
0.02887773706406099,0.021484375,0.7927951677951679,0.5845552955715506
0.0485904631825908,0.038411458333333336,0.8673330951580533,0.703378821905004
0.04788845486111111,0.04296875,0.5361111111111111,0.5723072193287037
0.09206882933180394,0.08797200520833333,0.8948954849376637,0.7022163578622672
0.03083008456872144,0.020833333333333332,0.7037847184358581,0.6632017535423883
0.04026264623332216,0.034993489583333336,0.7648906337501457,0.6406590234447306
0.040560181271161226,0.033365885416666664,0.8033823501214806,0.5935506598061795
0.033422741341162424,0.029296875,0.854693592016675,0.6825935231347176
0.11068877124713522,0.104248046875,0.7244291656056362,0.4719751181722689
0.029218932824745532,0.020703125,0.6574018799628556,0.7025233358202819
0.03595461347841087,0.02978515625,0.7109877987207179,0.5393999393544472
0.04399554068230393,0.03125,0.727156259964462,0.6316516288373205
0.03642502443685808,0.03017578125,0.6777388733271086,0.5908888360031513
0.030152900395590293,0.022623697916666668,0.7422223745753157,0.6118970245037356
0.1000619166836529,0.09220377604166667,0.6869206402759033,0.5310106261392497
0.04874776029370772,0.03759765625,0.6522094740981359,0.4228854006052271
0.03977728211741256,0.033040364583333336,0.7959807800188634,0.5620922064433782
0.03128839008894156,0.026814778645833332,0.6688153894036247,0.47951179096521757
0.04881256997683506,0.04443359375,0.7723265455978222,0.5524020003370641
0.033208246831293704,0.030436197916666668,0.7922216672216672,0.48477320205835833
0.05642548361244456,0.044270833333333336,0.6789148276852099,0.6047771347317666
0.02019626723215549,0.0154296875,0.6200657894736842,0.7016155917202385
0.038050206045427026,0.033040364583333336,0.7939817126624278,0.7269741684074381
0.03192605506014002,0.023111979166666668,0.7791231029123514,0.48002161302087504
0.06041917036491815,0.05322265625,0.8909749703270391,0.6063828746576103
0.036694297293569295,0.0283203125,0.7767693680639005,0.6696095765123119
0.032845007836181696,0.02587890625,0.8253973960401915,0.6863839185405881
0.094140804157383,0.08683268229166667,0.6975046155278714,0.4417372256466552
