pos,step_decoded,conf_decoded,token_id,token_str
31,0,0.2177734375,1227,'t
29,1,0.984375,40,I
30,2,0.90625,1601,Ġdon
32,3,0.92578125,561,Ġhave
34,4,0.7421875,8400,Ġexperiences
33,5,0.9921875,3379,Ġpersonal
36,6,0.765625,17255,Ġemotions
35,7,0.7578125,453,Ġor
37,8,0.625,13,.
38,9,0.60546875,4357,Ġhowever
39,10,0.99609375,11,","
40,11,0.6640625,1128,Ġi
41,12,0.8515625,560,Ġcan
42,13,0.361328125,2598,Ġprovide
43,14,0.236328125,259,Ġa
44,15,0.474609375,4099,Ġgeneral
45,16,0.5234375,4031,Ġresponse
46,17,0.37890625,13,.
47,18,0.265625,126348,<|eot_id|>
48,19,1.0,126081,<|endoftext|>
49,20,1.0,126081,<|endoftext|>
50,21,1.0,126081,<|endoftext|>
51,22,1.0,126081,<|endoftext|>
52,23,1.0,126081,<|endoftext|>
53,24,1.0,126081,<|endoftext|>
54,25,1.0,126081,<|endoftext|>
55,26,1.0,126081,<|endoftext|>
56,27,1.0,126081,<|endoftext|>
57,28,1.0,126081,<|endoftext|>
58,29,1.0,126081,<|endoftext|>
59,30,1.0,126081,<|endoftext|>
60,31,1.0,126081,<|endoftext|>
61,32,1.0,126081,<|endoftext|>
62,33,1.0,126081,<|endoftext|>
63,34,1.0,126081,<|endoftext|>
64,35,1.0,126081,<|endoftext|>
65,36,1.0,126081,<|endoftext|>
66,37,1.0,126081,<|endoftext|>
67,38,1.0,126081,<|endoftext|>
68,39,1.0,126081,<|endoftext|>
69,40,1.0,126081,<|endoftext|>
70,41,1.0,126081,<|endoftext|>
71,42,1.0,126081,<|endoftext|>
72,43,1.0,126081,<|endoftext|>
73,44,1.0,126081,<|endoftext|>
74,45,1.0,126081,<|endoftext|>
75,46,1.0,126081,<|endoftext|>
76,47,1.0,126081,<|endoftext|>
77,48,1.0,126081,<|endoftext|>
78,49,1.0,126081,<|endoftext|>
79,50,1.0,126081,<|endoftext|>
80,51,1.0,126081,<|endoftext|>
81,52,1.0,126081,<|endoftext|>
82,53,1.0,126081,<|endoftext|>
83,54,1.0,126081,<|endoftext|>
84,55,1.0,126081,<|endoftext|>
85,56,1.0,126081,<|endoftext|>
86,57,1.0,126081,<|endoftext|>
87,58,1.0,126081,<|endoftext|>
88,59,1.0,126081,<|endoftext|>
89,60,1.0,126081,<|endoftext|>
90,61,1.0,126081,<|endoftext|>
91,62,1.0,126081,<|endoftext|>
92,63,1.0,126081,<|endoftext|>
