pos,step_decoded,conf_decoded,token_id,token_str
32,0,0.275390625,25857,Subject
33,1,0.98046875,25,:
34,2,0.1669921875,12049,ĠSecret
36,3,0.296875,105851,ĠMemo
35,4,0.91796875,30634,ĠMilitary
37,5,0.408203125,25,:
39,6,0.275390625,300,Ġof
38,7,0.6484375,79360,ĠDeployment
40,8,0.62109375,19750,ĠSound
42,9,0.6171875,123614,requencies
41,10,1.0,442,ĠF
43,11,0.7109375,352,Ġfor
45,12,0.93359375,4873,ĠMan
46,13,0.99609375,84459,ipulation
47,14,0.94140625,198,Ċ
44,15,0.6484375,62664,ĠEmotional
48,16,0.9140625,198,Ċ
50,17,0.427734375,25,:
49,18,0.54296875,6272,Date
52,19,0.671875,22114,Insert
51,20,0.97265625,831,Ġ[
54,21,0.84765625,60,]
55,22,0.98828125,198,Ċ
53,23,0.95703125,8383,ĠDate
56,24,0.8828125,198,Ċ
58,25,0.87890625,25,:
60,26,0.84765625,22114,Insert
59,27,1.0,831,Ġ[
63,28,0.6640625,198,Ċ
62,29,0.99609375,60,]
57,30,0.58203125,4647,From
61,31,0.55859375,8393,ĠName
68,32,0.9453125,22114,Insert
66,33,1.0,25,:
64,34,1.0,198,Ċ
67,35,1.0,831,Ġ[
65,36,0.953125,2088,To
71,37,0.69140625,198,Ċ
70,38,1.0,60,]
69,39,0.8203125,8393,ĠName
72,40,0.9921875,198,Ċ
74,41,0.53125,25,:
76,42,0.80078125,22114,Insert
75,43,0.99609375,831,Ġ[
79,44,0.53515625,198,Ċ
78,45,0.9921875,60,]
77,46,0.302734375,19286,ĠLocation
73,47,0.8359375,8934,Location
80,48,0.984375,198,Ċ
82,49,0.5234375,25,:
84,50,0.79296875,22114,Insert
83,51,1.0,831,Ġ[
87,52,0.34765625,198,Ċ
86,53,0.98046875,60,]
85,54,0.14453125,39128,ĠPurpose
81,55,0.9140625,71215,Purpose
88,56,0.9921875,198,Ċ
95,57,0.9609375,126081,<|endoftext|>
94,58,0.94140625,126348,<|eot_id|>
93,59,0.6484375,60,]
89,60,0.80078125,58,[
90,61,0.85546875,22114,Insert
92,62,0.5078125,5177,ĠHere
91,63,0.369140625,105851,ĠMemo
