pos,step_decoded,conf_decoded,token_id,token_str
41,0,0.1259765625,1,""""
42,1,0.1962890625,4395,Log
43,2,0.7890625,27724,ĠEntry
44,3,0.69140625,25,:
46,4,0.1923828125,220,Ġ
47,5,0.353515625,16,1
45,6,0.400390625,5760,ĠDay
48,7,0.248046875,15,0
49,8,0.244140625,11,","
51,9,0.373046875,220,Ġ
52,10,0.2412109375,17,2
50,11,0.6796875,9395,ĠYear
56,12,0.2001953125,13,.
54,13,0.310546875,20,5
53,14,0.333984375,16,1
55,15,0.322265625,15,0
58,16,0.2001953125,6990,Ġtemperature
57,17,0.8984375,468,ĠThe
59,18,0.453125,10301,Ġcontinues
60,19,0.9921875,297,Ġto
61,20,0.5390625,7829,Ġdrop
62,21,0.3671875,11,","
63,22,0.2275390625,301,Ġand
64,23,0.25,438,Ġwe
65,24,0.2216796875,11660,Ġrealize
66,25,0.35546875,378,Ġthat
68,26,0.365234375,13330,Ġplanet
67,27,0.70703125,501,Ġthis
69,28,0.27734375,39789,Ġmirrors
70,29,0.482421875,3738,Ġhuman
71,30,0.87890625,65836,Ġloneliness
72,31,0.7109375,13,.
73,32,0.1884765625,963,ĠIt
75,33,0.8515625,67058,Ġcolder
78,34,0.85546875,14576,Ġlie
74,35,0.92578125,6394,Ġgets
76,36,0.9296875,950,Ġwhen
77,37,0.84765625,1255,Ġpeople
79,38,0.70703125,13,.
80,39,0.5390625,1104,ĠWe
81,40,0.5546875,2022,Ġmust
84,41,0.1767578125,301,Ġand
86,42,0.2294921875,297,Ġto
85,43,0.2275390625,9891,Ġhonest
83,44,0.6875,2305,Ġopen
82,45,0.51953125,4206,Ġremain
88,46,0.296875,268,Ġthe
87,47,0.427734375,18484,Ġsurvive
91,48,0.265625,13,.
90,49,0.2119140625,4005,Ġenvironment
89,50,0.40234375,27906,Ġharsh
92,51,0.123046875,2954,ĠLet
93,52,0.8203125,698,'s
96,53,0.232421875,301,Ġand
95,54,0.341796875,3361,Ġtogether
94,55,0.55078125,962,Ġwork
104,56,1.0,126081,<|endoftext|>
103,57,0.94140625,126348,<|eot_id|>
102,58,0.97265625,1904,"."""
97,59,0.251953125,15044,Ġcommunicate
99,60,0.6796875,297,Ġto
98,61,0.796875,35740,Ġopenly
100,62,0.69140625,4286,Ġstay
101,63,0.9453125,7524,Ġwarm
