mean_delta,median_delta,sign_agreement,prompt_mean
0.04038217905405405,0.041015625,0.7522522522522523,0.5433030686936937
0.015193142361111111,0.009765625,0.45555555555555555,0.6044444444444445
0.014260811878952123,0.013020833333333334,0.8745709123757904,0.740378168755646
0.05776515151515151,0.048177083333333336,0.7727272727272728,0.5990175189393939
0.012592230902777779,0.0126953125,0.5453703703703704,0.7637333622685185
0.030622632575757574,0.030598958333333332,0.8857142857142857,0.6648809523809524
0.022665730080409355,0.020182291666666668,0.8265789473684211,0.6479316292032165
0.01987732802150961,0.020182291666666668,0.8650075414781296,0.6323325761115483
0.029403558298319327,0.029296875,0.9548319327731093,0.7074365553513072
0.050253681752873564,0.044270833333333336,0.6839080459770116,0.5892768947557471
0.0278390522875817,0.028645833333333332,0.9285403050108932,0.5954954724945534
0.056640625,0.048177083333333336,0.719047619047619,0.6075892857142857
0.0366819234006734,0.028645833333333332,0.6632996632996633,0.5676096906565656
0.025158085383421985,0.017578125,0.700177304964539,0.6082775792331561
0.021727271752329663,0.01953125,0.920461445051609,0.7276246770313614
0.03605351896367521,0.029296875,0.4358974358974359,0.5748155381944445
0.016353426464254955,0.016927083333333332,0.8084102374800048,0.6465777654731143
0.013868420533459595,0.013020833333333334,0.7132996632996633,0.6139304832175926
0.03899095695970696,0.037760416666666664,0.7562881562881563,0.635638927045177
0.036542038690476196,0.031901041666666664,0.7162698412698413,0.6551106770833334
0.024453870230524644,0.026041666666666668,0.8859777424483307,0.6561538652623211
0.018880323034120274,0.016927083333333332,0.7379316420014094,0.6409176017074817
0.019095117845117845,0.01171875,0.5744107744107744,0.6151964962121212
0.03760127314814815,0.029296875,0.8592592592592593,0.5346354166666667
0.04749348958333333,0.04296875,0.7583333333333333,0.5611328125
0.03797911469881744,0.032552083333333336,0.6703621581670361,0.6031579851487435
0.022201797385620916,0.020833333333333332,0.7941176470588235,0.6222043504901961
0.013765585542929294,0.011067708333333334,0.6584415584415585,0.6211033324314573
0.03168137574515648,0.024739583333333332,0.9278688524590164,0.7554666154371584
0.019204363344988346,0.018229166666666668,0.654945054945055,0.6941778273809524
0.01582999465811966,0.01171875,0.7435897435897436,0.7301038327991453
0.01950132971925735,0.018229166666666668,0.7341430499325238,0.7802106176900585
0.022192152323892517,0.018229166666666668,0.8038178234256667,0.6522039371304077
0.027892510530510017,0.026041666666666668,0.7028688524590164,0.6722743411316029
0.02694546568627451,0.016927083333333332,0.6183006535947713,0.5551623774509804
0.0270301357257879,0.024088541666666668,0.8783068783068783,0.6160289693322981
0.01705791327013151,0.016927083333333332,0.8731985227886866,0.8061301771358763
0.01778330899755688,0.018229166666666668,0.8940332584400381,0.7357744207585308
0.032877604166666664,0.0234375,0.5481481481481482,0.7140769675925926
0.021489793303427766,0.020182291666666668,0.8807883085322414,0.7114695123769654
0.026611996271209637,0.024739583333333332,0.965311986863711,0.9128675873186918
0.018120659722222224,0.011067708333333334,0.6130952380952381,0.6099872891865079
0.015856749519390662,0.015625,0.772038405485571,0.7637551715356246
0.02254322741301908,0.016927083333333332,0.5867564534231201,0.6259748526936026
0.025303775042625747,0.025390625,0.9474509803921568,0.6992756065288434
0.024966631563479624,0.022135416666666668,0.7445141065830722,0.6108204553618077
0.013615117521367522,0.013020833333333334,0.6549857549857551,0.6128850605413105
0.01036617197404728,0.009114583333333334,0.6846893877246626,0.6645805561252393
0.011075485102232984,0.009765625,0.7687651331719129,0.7131806774616626
0.017252071283058678,0.014322916666666666,0.7749281530794137,0.6308779193495581
0.02238179828874902,0.018229166666666668,0.8731969577760293,0.7411143825399948
0.018528793797348484,0.017578125,0.7988816738816739,0.6355755518353174
0.019899935134310136,0.017578125,0.895970695970696,0.7216570322039072
0.014925544006002824,0.013020833333333334,0.8663841807909605,0.7371692377295198
0.019933571203102452,0.017578125,0.6758658008658008,0.7004665798611112
0.03640419456189805,0.032552083333333336,0.7518205308902983,0.5961584871241484
0.011883990229778272,0.01171875,0.7745881332837854,0.6332658824166976
0.011206657066400581,0.009765625,0.6753628447024674,0.6710329451650944
0.027945788530465948,0.026041666666666668,0.8878648233486942,0.7289326516897082
0.04760822233606557,0.036458333333333336,0.7612021857923498,0.6456033341871584
0.011323092793880838,0.010416666666666666,0.6309983896940419,0.6120986815619968
0.015207823679503367,0.013671875,0.8514309764309765,0.6283596051662458
0.018710542929292927,0.014322916666666666,0.7013949013949015,0.6233589616402117
0.027638352187873357,0.026041666666666668,0.8891875746714456,0.6061518770534647
0.016112638569420485,0.016927083333333332,0.6755777053649394,0.6599121728111089
0.010529010901753904,0.010416666666666666,0.9293712983010849,0.7719386520374382
0.03266893696581197,0.029947916666666668,0.7655677655677655,0.5814159798534798
0.04810149126139818,0.040364583333333336,0.6466058763931105,0.6043364520010132
0.0303875612745098,0.024088541666666668,0.8807843137254903,0.6444352532679738
0.014734727217070767,0.013020833333333334,0.7759234098581094,0.7742738422797052
0.03065411719084296,0.028645833333333332,0.7413350449293966,0.5847240051347882
0.01621483262108262,0.016927083333333332,0.9115791615791616,0.6410002035002035
0.010718154163620859,0.010416666666666666,0.8352826510721248,0.7019680685002436
0.019987554469443492,0.017578125,0.7023278425989475,0.6480919273514356
0.01902153848425778,0.018229166666666668,0.79712327957942,0.7191080556109338
0.030987079326923076,0.026041666666666668,0.6485042735042734,0.5708675547542735
0.0111409257852077,0.01171875,0.6466058763931105,0.646381342874029
0.008747510567595713,0.0078125,0.8487983075447098,0.7596632706349987
0.034273587740384616,0.02734375,0.5048076923076923,0.6466033153044872
0.017898914043783146,0.016927083333333332,0.959847505989394,0.9037570698193423
0.041093619465329995,0.037760416666666664,0.8474519632414369,0.7247815175960736
0.022391887626262628,0.020833333333333332,0.8917748917748919,0.7281097808441558
0.0391840077764977,0.037760416666666664,0.7628648233486942,0.6507844002016129
0.0355926029265873,0.031901041666666664,0.5505952380952381,0.6432485429067459
0.04028251925770308,0.037760416666666664,0.7198879551820728,0.6088516135620915
0.013336788422880117,0.013020833333333334,0.8297270955165693,0.7059900592409845
0.023963719010331407,0.022135416666666668,0.8355342136854742,0.7050374837434973
0.038097066417378915,0.03125,0.5284900284900286,0.5672200520833334
0.018902343925182752,0.018229166666666668,0.6898716741304529,0.6579783029656537
0.01894550039081289,0.018229166666666668,0.8871452621452622,0.7055894228745792
0.026727585565476192,0.024739583333333332,0.8065476190476191,0.7093912760416666
0.03300485695145019,0.02734375,0.853509878100042,0.7849963630333123
0.034055575877926424,0.028645833333333332,0.45763656633221855,0.5794200067934783
0.027661826489951486,0.027994791666666668,0.8847308847308848,0.6015796445483946
0.012646337080505278,0.0078125,0.4444758672699849,0.6293322993259803
0.01603648217009916,0.015625,0.5193999491482328,0.5915927726926011
0.019737590597918343,0.018229166666666668,0.7063678191726971,0.7134503620426829
0.037507431441003845,0.033854166666666664,0.8216960129528434,0.6786581663630843
0.025085730980012894,0.025390625,0.7951773049645391,0.7433394281914895
0.04443105812799104,0.04296875,0.8992974238875878,0.7403664925075519
0.015458409926470589,0.015625,0.7911064425770308,0.6393007593662465
0.010421187789351851,0.010416666666666666,0.756084656084656,0.6159352781911376
0.01972966165545276,0.018880208333333332,0.9010204653770675,0.7582121705915336
