pos,step_decoded,conf_decoded,token_id,token_str
24,0,0.94921875,3130,Im
25,1,1.0,30999,agination
31,2,0.4609375,34550,Ġshaping
30,3,0.98828125,296,Ġin
27,4,0.96875,259,Ġa
26,5,0.96875,11301,Ġplays
29,6,0.99609375,4307,Ġrole
28,7,0.453125,3741,Ġsignificant
35,8,0.6484375,409,Ġas
32,9,1.0,1053,Ġwhat
33,10,0.99609375,438,Ġwe
34,11,0.9921875,41310,Ġperceive
36,12,0.9609375,2138,Ġreal
37,13,0.78515625,13,.
38,14,0.78515625,963,ĠIt
39,15,0.80078125,5510,Ġallows
41,16,0.96484375,297,Ġto
40,17,0.9453125,611,Ġus
42,18,0.70703125,46080,Ġenvision
45,19,0.31640625,11,","
43,20,0.54296875,782,Ġnew
44,21,0.546875,19823,Ġpossibilities
46,22,0.234375,9070,Ġexplore
47,23,0.365234375,1733,Ġdifferent
50,24,0.87890625,301,Ġand
49,25,1.0,11,","
48,26,0.52734375,21764,Ġscenarios
51,27,0.33203125,2818,Ġcreate
53,28,0.2060546875,378,Ġthat
55,29,0.314453125,526,Ġnot
54,30,0.609375,1115,Ġmay
52,31,0.25,28830,Ġworlds
56,32,0.5859375,3804,Ġexist
57,33,0.82421875,296,Ġin
61,34,0.640625,13,.
59,35,0.76171875,5896,Ġphysical
58,36,0.76953125,268,Ġthe
60,37,0.40234375,30510,Ġrealm
62,38,0.373046875,1077,ĠThis
63,39,0.1962890625,560,Ġcan
64,40,0.40625,2051,Ġlead
65,41,0.953125,297,Ġto
67,42,0.435546875,11,","
70,43,0.5390625,301,Ġand
69,44,0.98046875,11,","
68,45,0.55859375,20510,Ġcreativity
66,46,0.89453125,13934,Ġinnovation
71,47,0.1982421875,259,Ġa
74,48,0.78125,300,Ġof
73,49,0.9453125,5942,Ġunderstanding
72,50,0.71875,16407,Ġdeeper
75,51,0.51171875,268,Ġthe
76,52,0.86328125,1931,Ġworld
78,53,0.75390625,611,Ġus
77,54,1.0,2137,Ġaround
79,55,0.69140625,13,.
87,56,1.0,126081,<|endoftext|>
80,57,0.99609375,126348,<|eot_id|>
81,58,1.0,126081,<|endoftext|>
82,59,1.0,126081,<|endoftext|>
83,60,1.0,126081,<|endoftext|>
84,61,1.0,126081,<|endoftext|>
85,62,1.0,126081,<|endoftext|>
86,63,1.0,126081,<|endoftext|>
