mean_delta,median_delta,sign_agreement,prompt_mean
0.009238838361662144,0.0081787109375,0.6710344337788942,0.3108247591724044
0.006220313669904634,0.0057373046875,0.7542070293094884,0.28599409157110395
0.0054348285042146675,0.00537109375,0.6451199428002186,0.29530233041597875
0.004905933334114918,0.0029296875,0.5120122423906471,0.44190469303860325
0.007204835644025574,0.006591796875,0.7299808146811618,0.3160592378324833
0.003965156965535622,0.0029296875,0.570858308011195,0.5215181879091055
0.01622297047060128,0.0146484375,0.7765940352666714,0.5674427283534766
0.007478420530363019,0.005859375,0.5489655024842104,0.5175043906889439
0.006948273112309913,0.0068359375,0.6586720178825443,0.2926751032194083
0.00820674919840798,0.007080078125,0.6759732433248616,0.39002515794085324
0.008264794086605432,0.00830078125,0.8144174610795532,0.49507659703988016
0.002768024751163126,0.00244140625,0.55449604743083,0.3452901244634696
0.006095695653063023,0.00439453125,0.6541976870029196,0.3680634223909569
0.0057578346513307505,0.0048828125,0.7003042670854895,0.479264940020081
0.00821708557803157,0.00830078125,0.7125787980135807,0.4202564156999024
0.014604559464786544,0.01171875,0.6305171236244402,0.5337323112065896
0.00848486038439354,0.0064697265625,0.7758212480773458,0.42287222137819985
0.0063571512605400185,0.00634765625,0.6762871324197983,0.2915756504211494
0.004810898968962585,0.00439453125,0.6911904761904761,0.33605456570649095
0.005665990513248828,0.004638671875,0.5270859408565666,0.5394852792821019
0.0077917358477518,0.006103515625,0.7729268063462409,0.7247810087951041
0.0096591310146211,0.0087890625,0.7447483850154307,0.4537594593081219
0.0058395940728918185,0.0048828125,0.7861705836434394,0.5677718381319248
0.006530506675130337,0.0048828125,0.7401839464882943,0.32175284803511706
0.015872775572304407,0.013427734375,0.7532734871054136,0.3914466009018921
0.01029943500078102,0.00927734375,0.8031692854837894,0.5155615068646145
0.0045463018111073185,0.00341796875,0.6256961742892809,0.35015302228316814
0.011225146886525365,0.010498046875,0.7997341388360938,0.48662014361452394
0.007056171928284279,0.00537109375,0.7663423922072699,0.5665360869231225
0.014863648286695832,0.01416015625,0.7671159714247897,0.42921996576429544
0.008534590352538543,0.0068359375,0.7121943115364168,0.576539426050181
0.008680558335836466,0.0078125,0.771292831121364,0.5970397672837757
0.00544537390896507,0.00439453125,0.7714530515596069,0.33410143366635586
0.008411878597849868,0.0068359375,0.6486758485938714,0.3480734076402659
0.006283459293555923,0.006103515625,0.6793779217365018,0.4391167063463869
0.014041189681524163,0.0126953125,0.7867776692160695,0.40098850124079827
0.0038338381468002404,0.0029296875,0.7101806849749337,0.47909766962172917
0.010612909487718206,0.0087890625,0.8651938256105216,0.4794464832549368
0.011925979881279188,0.0107421875,0.8695043805572104,0.5329045123312004
0.007298296958541091,0.0074462890625,0.6606037993135584,0.5356966112306255
0.006974477512831722,0.0062255859375,0.7700337012327375,0.4794599918446856
