pos,step_decoded,conf_decoded,token_id,token_str
36,0,0.1923828125,1218,Ġfirst
35,1,0.95703125,3085,Ġbreak
37,2,0.75,13,.
34,3,0.74609375,100521,Relationships
38,4,0.1220703125,8550,ĠPeople
39,5,0.12890625,449,Ġare
41,6,0.216796875,297,Ġto
40,7,0.28125,33129,Ġshocked
42,8,0.31640625,1491,Ġfind
43,9,0.8515625,733,Ġout
44,10,0.275390625,378,Ġthat
45,11,0.310546875,792,Ġthey
46,12,0.46484375,3868,'ve
47,13,0.87890625,1007,Ġbeen
48,14,0.453125,63816,Ġlied
49,15,0.984375,297,Ġto
50,16,0.259765625,352,Ġfor
51,17,0.44140625,740,Ġso
52,18,0.9765625,1524,Ġlong
53,19,0.44140625,13,.
54,20,0.26171875,54423,ĠRelationships
55,21,0.2578125,449,Ġare
56,22,0.150390625,5851,Ġbuilt
57,23,0.94921875,366,Ġon
58,24,0.859375,5426,Ġtrust
59,25,0.5546875,11,","
60,26,0.6875,301,Ġand
61,27,0.171875,3779,Ġonce
65,28,0.330078125,11,","
64,29,0.76953125,11756,Ġbroken
63,30,0.78515625,341,Ġis
62,31,0.56640625,5426,Ġtrust
66,32,0.73046875,403,Ġit
67,33,0.474609375,698,'s
68,34,0.76171875,2760,Ġhard
69,35,0.984375,297,Ġto
70,36,0.63671875,38814,Ġrebuild
71,37,0.9140625,13,.
72,38,0.421875,13400,ĠSystems
73,39,0.1357421875,1115,Ġmay
74,40,0.375,3085,Ġbreak
76,41,0.28125,11,","
77,42,0.7265625,731,Ġbut
75,43,0.578125,2226,Ġtoo
78,44,0.279296875,792,Ġthey
79,45,0.21875,449,Ġare
80,46,0.11572265625,5167,Ġusually
81,47,0.1494140625,5851,Ġbuilt
82,48,0.48046875,366,Ġon
83,49,0.3203125,268,Ġthe
85,50,0.4453125,300,Ġof
87,51,0.37890625,11,","
88,52,0.466796875,740,Ġso
89,53,0.44921875,792,Ġthey
86,54,0.310546875,1255,Ġpeople
84,55,0.376953125,5426,Ġtrust
97,56,0.9765625,126081,<|endoftext|>
95,57,0.953125,13,.
96,58,1.0,126348,<|eot_id|>
94,59,0.3984375,1218,Ġfirst
93,60,0.5546875,3085,Ġbreak
92,61,0.6875,297,Ġto
90,62,0.640625,449,Ġare
91,63,0.9140625,4516,Ġlikely
