pos,step_decoded,conf_decoded,token_id,token_str
55,0,0.1513671875,846,In
57,1,0.625,6319,Ġtown
58,2,0.55078125,11,","
56,3,0.6796875,501,Ġthis
59,4,0.232421875,898,Ġtime
60,5,0.291015625,341,Ġis
62,6,0.1689453125,13,.
61,7,0.05517578125,15244,Ġfluid
63,8,0.458984375,8550,ĠPeople
68,9,0.11572265625,11,","
66,10,0.1953125,11,","
69,11,0.6875,301,Ġand
65,12,0.2890625,3871,Ġhours
67,13,0.89453125,2826,Ġdays
70,14,0.255859375,5400,Ġweeks
64,15,0.177734375,1071,Ġuse
71,16,0.66796875,297,Ġto
72,17,0.4765625,5326,Ġmeasure
73,18,0.60546875,13475,Ġmoments
74,19,0.59375,13,.
75,20,0.18359375,2240,ĠThey
76,21,0.08154296875,1601,Ġdon
77,22,0.953125,1227,'t
78,23,0.291015625,561,Ġhave
79,24,0.2080078125,259,Ġa
82,25,0.296875,300,Ġof
84,26,0.5546875,11,","
81,27,0.5234375,5209,Ġsense
83,28,0.51953125,4362,Ġminutes
85,29,0.287109375,740,Ġso
86,30,0.44140625,792,Ġthey
80,31,0.39453125,4217,Ġclear
88,32,0.251953125,366,Ġon
87,33,0.6875,15522,Ġrely
91,34,0.14453125,301,Ġand
89,35,0.21484375,802,Ġtheir
90,36,0.2080078125,16919,Ġmemories
93,37,0.259765625,297,Ġto
92,38,0.55078125,8400,Ġexperiences
94,39,0.2080078125,2417,Ġkeep
95,40,0.97265625,4277,Ġtrack
96,41,0.6484375,300,Ġof
97,42,0.69140625,898,Ġtime
98,43,0.98828125,13,.
100,44,0.21875,1968,Ġlife
99,45,0.953125,15403,ĠDaily
101,46,0.5625,341,Ġis
102,47,0.1884765625,259,Ġa
104,48,0.322265625,300,Ġof
103,49,0.65625,20136,Ġblend
108,50,0.388671875,11,","
106,51,0.6015625,301,Ġand
107,52,0.474609375,2549,Ġpresent
105,53,0.99609375,3261,Ġpast
109,54,0.306640625,391,Ġwith
110,55,0.255859375,4919,Ġeveryone
118,56,1.0,126081,<|endoftext|>
117,57,0.9921875,126348,<|eot_id|>
116,58,1.0,13,.
111,59,0.400390625,4976,Ġliving
112,60,0.53125,296,Ġin
115,61,0.5546875,5104,Ġmoment
113,62,0.8828125,268,Ġthe
114,63,0.65234375,1853,Ġsame
