pos,step_decoded,conf_decoded,token_id,token_str
35,0,0.400390625,13,.
34,1,0.98046875,16,1
36,2,0.2236328125,468,ĠThe
39,3,0.11328125,25,:
38,4,0.2333984375,4873,ĠMan
37,5,0.4609375,105606,ĠInvisible
41,6,0.1806640625,46761,angered
40,7,0.9921875,9225,ĠEnd
42,8,0.333984375,198,Ċ
44,9,0.55078125,13,.
43,10,1.0,17,2
45,11,0.671875,468,ĠThe
48,12,0.390625,25,:
49,13,0.248046875,9225,ĠEnd
46,14,0.138671875,385,ĠM
47,15,0.9296875,12627,ummy
50,16,0.99609375,46761,angered
53,17,0.9609375,13,.
52,18,1.0,18,3
51,19,0.99609375,198,Ċ
54,20,0.71484375,468,ĠThe
61,21,0.42578125,19,4
60,22,1.0,198,Ċ
62,23,1.0,13,.
57,24,0.94140625,25,:
58,25,0.828125,9225,ĠEnd
59,26,0.99609375,46761,angered
63,27,0.7890625,468,ĠThe
56,28,0.17578125,2228,man
55,29,0.54296875,23586,ĠWolf
65,30,0.078125,300,Ġof
64,31,0.44140625,33317,ĠGhost
73,32,0.4375,20,5
72,33,1.0,198,Ċ
74,34,1.0,13,.
75,35,0.87890625,468,ĠThe
69,36,0.859375,25,:
70,37,0.8046875,9225,ĠEnd
71,38,0.99609375,46761,angered
66,39,0.4609375,268,Ġthe
78,40,0.33984375,25,:
81,41,0.7265625,198,Ċ
79,42,0.84765625,9225,ĠEnd
80,43,0.99609375,46761,angered
68,44,0.1689453125,6048,ĠHouse
67,45,0.41015625,7813,ĠWhite
77,46,0.1357421875,12527,foot
76,47,0.99609375,8560,ĠBig
83,48,0.9921875,13,.
82,49,1.0,21,6
84,50,0.9453125,468,ĠThe
91,51,0.44921875,22,7
90,52,1.0,198,Ċ
92,53,1.0,13,.
87,54,0.96484375,25,:
93,55,0.96484375,468,ĠThe
88,56,0.8828125,9225,ĠEnd
89,57,0.99609375,46761,angered
96,58,0.34375,25,:
97,59,0.6796875,9225,ĠEnd
86,60,0.1044921875,44880,ĠMonster
85,61,0.5546875,11112,ĠLake
95,62,0.08447265625,4873,ĠMan
94,63,0.1630859375,105606,ĠInvisible
98,64,0.9921875,46761,angered
102,65,0.89453125,468,ĠThe
100,66,1.0,23,8
99,67,1.0,198,Ċ
101,68,1.0,13,.
109,69,0.51953125,24,9
108,70,1.0,198,Ċ
110,71,1.0,13,.
105,72,0.98828125,25,:
111,73,0.9765625,468,ĠThe
106,74,0.92578125,9225,ĠEnd
107,75,0.99609375,46761,angered
103,76,0.380859375,385,ĠM
104,77,0.99609375,12627,ummy
113,78,0.498046875,2228,man
112,79,0.9609375,23586,ĠWolf
114,80,0.98828125,25,:
121,81,0.96484375,468,ĠThe
120,82,1.0,13,.
117,83,1.0,198,Ċ
118,84,1.0,16,1
119,85,1.0,15,0
115,86,0.953125,9225,ĠEnd
116,87,1.0,46761,angered
126,88,0.87890625,6048,ĠHouse
122,89,1.0,33317,ĠGhost
123,90,1.0,300,Ġof
127,91,1.0,25,:
124,92,0.99609375,268,Ġthe
125,93,0.9921875,7813,ĠWhite
128,94,0.9140625,9225,ĠEnd
129,95,1.0,46761,angered
130,96,0.97265625,198,Ċ
134,97,0.98046875,468,ĠThe
131,98,1.0,16,1
133,99,1.0,13,.
132,100,1.0,16,1
135,101,0.9765625,8560,ĠBig
136,102,1.0,12527,foot
137,103,0.99609375,25,:
144,104,0.94921875,468,ĠThe
140,105,1.0,198,Ċ
141,106,1.0,16,1
142,107,1.0,17,2
143,108,1.0,13,.
138,109,0.96484375,9225,ĠEnd
139,110,1.0,46761,angered
145,111,0.8671875,11112,ĠLake
147,112,1.0,25,:
146,113,0.99609375,44880,ĠMonster
150,114,0.9375,198,Ċ
153,115,0.9765625,13,.
151,116,0.99609375,16,1
152,117,0.99609375,18,3
148,118,0.9765625,9225,ĠEnd
149,119,1.0,46761,angered
154,120,0.953125,468,ĠThe
155,121,0.6484375,105606,ĠInvisible
157,122,0.99609375,25,:
156,123,0.984375,4873,ĠMan
160,124,0.9375,198,Ċ
161,125,0.9921875,16,1
158,126,0.9765625,9225,ĠEnd
159,127,1.0,46761,angered
162,128,0.99609375,19,4
163,129,1.0,13,.
164,130,0.99609375,468,ĠThe
166,131,0.97265625,12627,ummy
165,132,1.0,385,ĠM
167,133,1.0,25,:
174,134,0.96875,468,ĠThe
170,135,1.0,198,Ċ
171,136,1.0,16,1
172,137,1.0,20,5
173,138,1.0,13,.
168,139,0.9921875,9225,ĠEnd
169,140,1.0,46761,angered
176,141,0.95703125,2228,man
177,142,1.0,25,:
175,143,0.99609375,23586,ĠWolf
184,144,0.97265625,468,ĠThe
180,145,1.0,198,Ċ
181,146,1.0,16,1
183,147,1.0,13,.
182,148,0.99609375,21,6
178,149,0.98828125,9225,ĠEnd
179,150,1.0,46761,angered
189,151,0.98046875,6048,ĠHouse
185,152,1.0,33317,ĠGhost
186,153,1.0,300,Ġof
187,154,1.0,268,Ġthe
188,155,1.0,7813,ĠWhite
190,156,1.0,25,:
191,157,0.94140625,9225,ĠEnd
192,158,1.0,46761,angered
193,159,0.9921875,198,Ċ
194,160,0.99609375,16,1
196,161,1.0,13,.
195,162,1.0,22,7
197,163,0.99609375,468,ĠThe
198,164,0.9921875,8560,ĠBig
199,165,1.0,12527,foot
200,166,1.0,25,:
207,167,0.9765625,468,ĠThe
203,168,1.0,198,Ċ
204,169,1.0,16,1
205,170,1.0,23,8
206,171,1.0,13,.
201,172,0.98828125,9225,ĠEnd
202,173,1.0,46761,angered
208,174,0.953125,11112,ĠLake
209,175,1.0,44880,ĠMonster
210,176,1.0,25,:
211,177,0.96484375,9225,ĠEnd
212,178,1.0,46761,angered
