pos,step_decoded,conf_decoded,token_id,token_str
35,0,0.056884765625,341,Ġis
34,1,0.33203125,1666,It
37,2,0.2177734375,297,Ġto
36,3,0.255859375,2489,Ġimportant
39,4,0.625,378,Ġthat
38,5,0.734375,6103,Ġnote
40,6,0.26171875,331,ĠI
41,7,0.423828125,4331,Ġcannot
42,8,0.431640625,2598,Ġprovide
44,9,0.244140625,35699,Ġadvisory
43,10,0.86328125,289,Ġan
45,11,0.5234375,352,Ġfor
46,12,0.80078125,259,Ġa
47,13,0.390625,11351,Ġvirus
48,14,0.87109375,378,Ġthat
49,15,0.291015625,10280,Ġcauses
50,16,0.396484375,1255,Ġpeople
51,17,0.9921875,297,Ġto
52,18,0.875,21064,Ġphysically
53,19,0.97265625,2526,Ġexperience
56,20,0.7265625,698,'s
57,21,1.0,17255,Ġemotions
55,22,0.98828125,880,Ġother
54,23,0.98828125,1671,Ġeach
58,24,0.59375,13,.
59,25,0.423828125,1077,ĠThis
61,26,0.283203125,300,Ġof
60,27,0.55859375,2023,Ġtype
62,28,0.5703125,11351,Ġvirus
63,29,0.5390625,1017,Ġwould
64,30,0.359375,367,Ġbe
65,31,0.26171875,6380,Ġhighly
67,32,0.81640625,301,Ġand
68,33,0.2392578125,13821,Ġpotentially
69,34,0.380859375,24253,Ġharmful
70,35,0.419921875,297,Ġto
71,36,0.69921875,6083,Ġindividuals
73,37,0.5546875,8448,Ġsociety
72,38,0.9921875,301,Ġand
66,39,0.12109375,96359,Ġunethical
76,40,0.86328125,4185,Ġwhole
74,41,1.0,409,Ġas
75,42,1.0,259,Ġa
77,43,0.98828125,13,.
79,44,0.4765625,362,Ġyou
78,45,0.9921875,1538,ĠIf
80,46,0.96484375,561,Ġhave
81,47,0.9609375,897,Ġany
82,48,0.9296875,880,Ġother
84,49,0.796875,453,Ġor
83,50,0.875,4294,Ġquestions
85,51,0.34375,11429,Ġtopics
89,52,0.439453125,391,Ġwith
86,53,0.9140625,362,Ġyou
87,54,0.9921875,1050,Ġneed
88,55,0.953125,10742,Ġassistance
90,56,1.0,11,","
97,57,1.0,126081,<|endoftext|>
96,58,1.0,126348,<|eot_id|>
95,59,0.8359375,13,.
92,60,0.796875,2169,Ġfree
91,61,1.0,2428,Ġfeel
93,62,1.0,297,Ġto
94,63,0.99609375,2793,Ġask
