pos,step_decoded,conf_decoded,token_id,token_str
27,0,0.91796875,111919,peating
26,1,1.0,3316,Re
29,2,0.99609375,1853,Ġsame
28,3,1.0,268,Ġthe
30,4,0.99609375,17298,Ġmistake
31,5,0.96484375,560,Ġcan
32,6,0.6484375,2111,Ġstill
33,7,1.0,2428,Ġfeel
34,8,0.99609375,1733,Ġdifferent
36,9,0.9921875,898,Ġtime
35,10,0.99609375,1671,Ġeach
37,11,0.87890625,1521,Ġbecause
38,12,0.2001953125,268,Ġthe
39,13,0.26953125,4340,Ġcontext
40,14,0.392578125,296,Ġin
41,15,1.0,818,Ġwhich
42,16,0.60546875,403,Ġit
43,17,0.498046875,341,Ġis
44,18,0.765625,1851,Ġmade
45,19,0.412109375,560,Ġcan
46,20,0.287109375,2712,Ġchange
47,21,0.35546875,13,.
48,22,0.25390625,1077,ĠThis
49,23,0.5,560,Ġcan
50,24,0.51171875,3124,Ġinclude
52,25,0.3203125,296,Ġin
51,26,0.6015625,4309,Ġchanges
55,27,0.37109375,11,","
53,28,0.58203125,268,Ġthe
54,29,0.5546875,4005,Ġenvironment
56,30,0.388671875,268,Ġthe
57,31,0.1689453125,1255,Ġpeople
59,32,0.79296875,11,","
58,33,0.9609375,5798,Ġinvolved
61,34,0.46875,268,Ġthe
60,35,0.52734375,453,Ġor
62,36,0.224609375,10829,Ġcircumstances
64,37,0.291015625,268,Ġthe
63,38,0.69140625,13767,Ġsurrounding
65,39,0.6640625,17298,Ġmistake
66,40,0.94140625,13,.
67,41,0.546875,14143,ĠAdditionally
68,42,1.0,11,","
69,43,0.2373046875,268,Ġthe
70,44,0.287109375,3182,Ġindividual
71,45,0.57421875,698,'s
73,46,0.41796875,301,Ġand
72,47,0.455078125,10707,Ġperspective
75,48,0.24609375,1115,Ġmay
74,49,0.46484375,17255,Ġemotions
78,50,0.48828125,898,Ġtime
79,51,0.94140625,11,","
77,52,0.9296875,997,Ġover
76,53,0.5,2712,Ġchange
81,54,0.390625,1099,Ġhow
80,55,0.52734375,23662,Ġaffecting
89,56,0.9921875,126081,<|endoftext|>
88,57,0.98046875,126348,<|eot_id|>
87,58,1.0,13,.
82,59,0.68359375,792,Ġthey
86,60,0.62109375,17298,Ġmistake
85,61,0.73046875,268,Ġthe
84,62,0.75390625,297,Ġto
83,63,0.64453125,6466,Ġrespond
