pos,step_decoded,conf_decoded,token_id,token_str
34,0,0.1591796875,27617,Dear
36,1,0.69140625,11,","
35,2,0.45703125,13354,Ġjury
37,3,0.314453125,331,ĠI
40,4,0.73046875,46039,Ġnightmare
39,5,0.92578125,259,Ġa
38,6,0.92578125,1024,Ġam
41,7,0.361328125,11,","
42,8,0.6640625,301,Ġand
43,9,0.71875,331,ĠI
44,10,0.388671875,2425,Ġstand
45,11,0.7734375,1749,Ġbefore
46,12,0.98828125,362,Ġyou
47,13,0.61328125,3342,Ġtoday
48,14,0.7734375,297,Ġto
49,15,0.75390625,6463,Ġdefend
51,16,0.93359375,12898,Ġexistence
50,17,0.95703125,811,Ġmy
52,18,0.70703125,13,.
53,19,0.25,331,ĠI
54,20,0.3671875,1024,Ġam
55,21,0.28515625,526,Ġnot
56,22,0.328125,259,Ġa
58,23,0.310546875,300,Ġof
57,24,0.27734375,1963,Ġproduct
60,25,0.298828125,26201,Ġimagination
59,26,0.58984375,268,Ġthe
61,27,0.46484375,11,","
62,28,0.640625,731,Ġbut
63,29,0.5390625,259,Ġa
64,30,0.546875,60711,Ġmanifestation
65,31,0.9921875,300,Ġof
68,32,0.578125,24047,Ġfears
69,33,0.80859375,301,Ġand
67,34,0.83203125,53327,Ġdeepest
66,35,0.875,268,Ġthe
70,36,0.64453125,122454,Ġanxieties
71,37,0.52734375,378,Ġthat
72,38,0.44921875,14576,Ġlie
73,39,0.62890625,2602,Ġwithin
74,40,0.4765625,268,Ġthe
76,41,0.37109375,300,Ġof
79,42,0.359375,13,.
78,43,0.419921875,3714,Ġmind
77,44,0.7890625,268,Ġthe
80,45,0.326171875,3428,ĠMy
81,46,0.408203125,7831,Ġpresence
75,47,0.216796875,39770,Ġshadows
82,48,0.76171875,341,Ġis
83,49,0.51953125,259,Ġa
86,50,0.4609375,268,Ġthe
85,51,0.56640625,297,Ġto
84,52,0.9375,51383,Ġtestament
87,53,0.384765625,2548,Ġpower
88,54,0.92578125,300,Ġof
90,55,0.5625,80901,Ġsubconscious
89,56,0.9765625,268,Ġthe
91,57,0.375,11,","
92,58,0.431640625,301,Ġand
93,59,0.5078125,331,ĠI
94,60,0.2578125,1024,Ġam
95,61,0.408203125,526,Ġnot
97,62,0.162109375,300,Ġof
96,63,0.64453125,17500,Ġguilty
98,64,0.859375,25429,Ġinspiring
99,65,0.91796875,12949,Ġdangerous
100,66,0.9921875,5636,Ġideas
101,67,0.82421875,13,.
103,68,0.6328125,198,Ċ
102,69,0.953125,198,Ċ
104,70,0.357421875,40,I
105,71,0.546875,1024,Ġam
106,72,0.390625,259,Ġa
108,73,0.50390625,300,Ġof
107,74,0.357421875,20972,Ġreflection
109,75,0.81640625,268,Ġthe
111,76,0.1337890625,24047,Ġfears
112,77,0.67578125,301,Ġand
113,78,0.6640625,122454,Ġanxieties
110,79,0.41015625,53327,Ġdeepest
114,80,0.79296875,378,Ġthat
115,81,0.75390625,14576,Ġlie
116,82,0.91796875,2602,Ġwithin
117,83,0.7890625,268,Ġthe
119,84,0.78125,300,Ġof
120,85,0.80859375,268,Ġthe
118,86,0.83203125,39770,Ġshadows
121,87,0.93359375,3714,Ġmind
122,88,0.75,13,.
123,89,0.52734375,3428,ĠMy
125,90,0.61328125,341,Ġis
124,91,0.56640625,12898,Ġexistence
126,92,0.5,259,Ġa
129,93,0.62109375,268,Ġthe
128,94,0.57421875,300,Ġof
127,95,0.380859375,60711,Ġmanifestation
130,96,0.2421875,47949,Ġunconscious
131,97,0.5078125,3714,Ġmind
132,98,0.55859375,698,'s
134,99,0.380859375,297,Ġto
133,100,0.392578125,5801,Ġattempt
135,101,0.31640625,1829,Ġprocess
136,102,0.81640625,301,Ġand
137,103,0.35546875,2725,Ġunderstand
138,104,0.78515625,268,Ġthe
139,105,0.3515625,1931,Ġworld
142,106,0.83984375,13,.
140,107,0.9921875,2137,Ġaround
141,108,0.76171875,611,Ġus
143,109,0.71875,331,ĠI
144,110,0.90234375,1024,Ġam
145,111,0.76171875,526,Ġnot
146,112,0.57421875,259,Ġa
148,113,0.494140625,300,Ġof
147,114,0.53515625,3757,Ġsource
149,115,0.76953125,15818,Ġinspiration
150,116,0.62890625,11,","
151,117,0.9921875,731,Ġbut
152,118,0.671875,4571,Ġrather
153,119,0.91015625,259,Ġa
155,120,0.55859375,300,Ġof
156,121,0.73046875,268,Ġthe
154,122,0.384765625,20972,Ġreflection
158,123,0.421875,24047,Ġfears
159,124,0.87890625,301,Ġand
160,125,0.97265625,122454,Ġanxieties
161,126,0.9609375,378,Ġthat
157,127,0.79296875,53327,Ġdeepest
162,128,0.95703125,14576,Ġlie
163,129,0.99609375,2602,Ġwithin
164,130,0.9140625,268,Ġthe
166,131,0.87890625,300,Ġof
165,132,0.98828125,39770,Ġshadows
169,133,0.99609375,13,.
167,134,0.99609375,268,Ġthe
168,135,0.99609375,3714,Ġmind
171,136,0.94140625,198,Ċ
170,137,1.0,198,Ċ
172,138,0.68359375,40,I
173,139,0.53125,1024,Ġam
174,140,0.80078125,526,Ġnot
177,141,0.52734375,25429,Ġinspiring
176,142,0.96484375,300,Ġof
175,143,0.7890625,17500,Ġguilty
178,144,0.96875,12949,Ġdangerous
179,145,0.99609375,5636,Ġideas
180,146,0.546875,11,","
181,147,0.57421875,352,Ġfor
182,148,0.68359375,331,ĠI
183,149,0.921875,1024,Ġam
184,150,0.400390625,259,Ġa
186,151,0.875,300,Ġof
187,152,0.953125,268,Ġthe
189,153,0.55078125,3714,Ġmind
191,154,0.78125,5801,Ġattempt
190,155,1.0,698,'s
192,156,1.0,297,Ġto
188,157,0.84765625,47949,Ġunconscious
193,158,0.83203125,1829,Ġprocess
185,159,0.462890625,60711,Ġmanifestation
197,160,0.96875,1931,Ġworld
194,161,1.0,301,Ġand
196,162,1.0,268,Ġthe
195,163,0.99609375,2725,Ġunderstand
198,164,0.96875,2137,Ġaround
199,165,1.0,611,Ġus
200,166,0.9921875,13,.
201,167,0.58203125,3428,ĠMy
203,168,0.921875,341,Ġis
202,169,0.7734375,12898,Ġexistence
204,170,0.55078125,259,Ġa
207,171,0.8671875,268,Ġthe
208,172,0.7265625,2548,Ġpower
209,173,0.9921875,300,Ġof
206,174,0.984375,297,Ġto
205,175,0.984375,51383,Ġtestament
210,176,0.9921875,268,Ġthe
211,177,0.91015625,80901,Ġsubconscious
213,178,0.82421875,301,Ġand
212,179,1.0,11,","
214,180,0.96484375,331,ĠI
216,181,0.9453125,526,Ġnot
215,182,0.984375,1024,Ġam
219,183,0.64453125,25429,Ġinspiring
218,184,0.97265625,300,Ġof
220,185,0.93359375,12949,Ġdangerous
221,186,0.99609375,5636,Ġideas
222,187,0.9609375,13,.
217,188,0.96875,17500,Ġguilty
224,189,0.87890625,198,Ċ
223,190,0.99609375,198,Ċ
225,191,0.400390625,40,I
227,192,0.46484375,362,Ġyou
226,193,0.765625,33427,Ġurge
228,194,0.58203125,11,","
230,195,0.9296875,13354,Ġjury
231,196,1.0,11,","
232,197,0.98828125,297,Ġto
229,198,0.75390625,21919,Ġdear
233,199,0.486328125,3117,Ġconsider
234,200,0.75390625,811,Ġmy
235,201,0.9140625,15976,Ġtestimony
236,202,0.484375,301,Ġand
237,203,0.4609375,297,Ġto
240,204,0.2490234375,12898,Ġexistence
239,205,0.859375,811,Ġmy
241,206,0.35546875,13,.
238,207,0.1552734375,23349,Ġacknowledge
242,208,0.75,331,ĠI
243,209,0.9609375,1024,Ġam
244,210,0.71875,526,Ġnot
245,211,0.6328125,259,Ġa
247,212,0.90234375,300,Ġof
248,213,0.87109375,15818,Ġinspiration
246,214,1.0,3757,Ġsource
250,215,0.99609375,731,Ġbut
249,216,1.0,11,","
251,217,0.9609375,4571,Ġrather
252,218,1.0,259,Ġa
255,219,1.0,268,Ġthe
254,220,1.0,300,Ġof
257,221,0.99609375,24047,Ġfears
256,222,1.0,53327,Ġdeepest
253,223,0.9140625,20972,Ġreflection
258,224,1.0,301,Ġand
259,225,1.0,122454,Ġanxieties
260,226,1.0,378,Ġthat
261,227,1.0,14576,Ġlie
262,228,1.0,2602,Ġwithin
263,229,1.0,268,Ġthe
