pos,step_decoded,conf_decoded,token_id,token_str
27,0,0.373046875,5146,One
29,1,0.462890625,378,Ġthat
28,2,0.9921875,7242,Ġrule
33,3,0.51171875,2094,Ġwithout
32,4,0.80859375,1570,Ġfollow
31,5,0.8515625,1255,Ġpeople
30,6,0.73046875,1494,Ġmany
34,7,0.73046875,6749,Ġfully
35,8,0.84375,5942,Ġunderstanding
36,9,0.87890625,1097,Ġits
38,10,0.78125,341,Ġis
39,11,0.95703125,268,Ġthe
41,12,0.486328125,300,Ġof
40,13,0.546875,5997,Ġconcept
42,14,0.625,477,"Ġ"""
37,15,0.37890625,46672,Ġrationale
46,16,0.2392578125,1904,"."""
47,17,0.25,1077,ĠThis
48,18,0.259765625,7242,Ġrule
50,19,0.25,378,Ġthat
49,20,0.640625,12009,Ġsuggests
52,21,0.2119140625,1329,Ġshould
51,22,0.26953125,438,Ġwe
53,23,0.1474609375,3024,Ġtreat
54,24,0.65234375,3507,Ġothers
55,25,0.578125,391,Ġwith
44,26,0.5859375,20328,ĠGolden
45,27,1.0,16865,ĠRule
43,28,0.65234375,678,The
56,29,0.490234375,33554,Ġkindness
58,30,0.68359375,3793,Ġrespect
57,31,0.53125,301,Ġand
59,32,0.86328125,11,","
61,33,0.87109375,409,Ġas
60,34,0.99609375,1125,Ġjust
62,35,0.99609375,438,Ġwe
63,36,0.9765625,1017,Ġwould
67,37,0.9375,10161,Ġtreated
65,38,0.99609375,297,Ġto
66,39,1.0,367,Ġbe
64,40,0.875,1029,Ġlike
68,41,0.83203125,11510,Ġourselves
69,42,0.984375,13,.
70,43,0.66796875,5781,ĠWhile
71,44,0.66796875,403,Ġit
73,45,0.5078125,4492,Ġseem
72,46,0.94140625,1115,Ġmay
74,47,0.39453125,4147,Ġsimple
75,48,0.6875,11,","
76,49,0.416015625,268,Ġthe
78,50,0.6015625,5332,Ġbehind
79,51,0.53125,501,Ġthis
80,52,0.51953125,7242,Ġrule
77,53,0.494140625,25306,Ġreasoning
81,54,0.75390625,341,Ġis
82,55,0.4765625,3327,Ġoften
83,56,0.2001953125,4834,Ġcomplex
84,57,0.91015625,301,Ġand
86,58,0.267578125,13,.
85,59,0.69921875,106737,Ġmultifaceted
87,60,0.228515625,8373,ĠMany
88,61,0.81640625,1255,Ġpeople
89,62,0.291015625,1570,Ġfollow
90,63,0.5859375,403,Ġit
91,64,0.4921875,1521,Ġbecause
92,65,0.5234375,403,Ġit
94,66,0.35546875,259,Ġa
93,67,0.4375,341,Ġis
95,68,0.158203125,20031,Ġuniversal
96,69,0.4609375,17721,Ġmoral
97,70,0.66796875,15517,Ġprinciple
98,71,0.7734375,378,Ġthat
99,72,0.306640625,723,Ġhas
100,73,0.98046875,1007,Ġbeen
101,74,0.9375,7970,Ġing
102,75,1.0,16257,rained
103,76,0.828125,296,Ġin
104,77,0.37890625,802,Ġtheir
105,78,0.384765625,6951,Ġculture
106,79,0.427734375,301,Ġand
107,80,0.431640625,98232,Ġupbringing
108,81,0.62109375,11,","
110,82,0.5625,1040,Ġthan
109,83,1.0,4571,Ġrather
112,84,0.41796875,792,Ġthey
111,85,0.99609375,1521,Ġbecause
114,86,0.38671875,2725,Ġunderstand
113,87,0.51953125,6749,Ġfully
115,88,0.404296875,268,Ġthe
117,89,0.455078125,5332,Ġbehind
118,90,0.89453125,403,Ġit
119,91,0.94140625,13,.
116,92,0.50390625,15712,Ġlogic
121,93,0.208984375,11,","
120,94,0.35546875,3260,ĠHowever
122,95,0.158203125,950,Ġwhen
123,96,0.55078125,438,Ġwe
124,97,0.318359375,73689,Ġdelve
125,98,0.859375,16407,Ġdeeper
126,99,0.5,11,","
127,100,0.93359375,438,Ġwe
129,101,0.6953125,378,Ġthat
131,102,0.55859375,20328,ĠGolden
132,103,1.0,16865,ĠRule
133,104,0.82421875,341,Ġis
130,105,0.75390625,468,ĠThe
