pos,step_decoded,conf_decoded,token_id,token_str
37,0,0.30078125,25,:
36,1,0.62109375,57736,Alice
38,2,0.271484375,477,"Ġ"""
39,3,0.1650390625,40,I
41,4,0.13671875,268,Ġthe
40,5,0.2578125,1699,Ġthink
43,6,0.2314453125,341,Ġis
42,7,0.39453125,19830,Ġmoon
45,8,0.6640625,1904,"."""
46,9,0.7578125,198,Ċ
48,10,0.8203125,25,:
49,11,0.99609375,477,"Ġ"""
47,12,0.96484375,36055,Bob
44,13,0.37890625,5949,Ġround
50,14,0.310546875,4127,No
51,15,0.98828125,11,","
53,16,0.4375,19830,Ġmoon
52,17,1.0,268,Ġthe
54,18,0.8984375,341,Ġis
55,19,0.70703125,3555,Ġactually
57,20,0.671875,1904,"."""
58,21,0.82421875,198,Ċ
56,22,0.73046875,9644,Ġflat
59,23,0.51953125,77531,Charlie
60,24,1.0,25,:
61,25,1.0,477,"Ġ"""
63,26,0.310546875,11,","
62,27,0.7578125,47146,Actually
65,28,0.73046875,19830,Ġmoon
64,29,1.0,268,Ġthe
66,30,0.79296875,341,Ġis
67,31,0.296875,259,Ġa
69,32,0.55078125,1904,"."""
70,33,0.94140625,198,Ċ
72,34,0.69921875,25,:
73,35,1.0,477,"Ġ"""
71,36,0.78125,20513,David
75,37,0.373046875,11,","
74,38,0.58203125,4127,No
68,39,0.345703125,13330,Ġplanet
77,40,0.8125,19830,Ġmoon
76,41,1.0,268,Ġthe
78,42,0.94921875,341,Ġis
79,43,0.47265625,259,Ġa
81,44,0.61328125,1904,"."""
83,45,0.78515625,36,E
82,46,1.0,198,Ċ
80,47,0.5703125,25069,Ġsatellite
85,48,0.9765625,25,:
86,49,1.0,477,"Ġ"""
84,50,0.796875,329,ve
90,51,0.65234375,19830,Ġmoon
89,52,0.97265625,268,Ġthe
88,53,0.9375,11,","
91,54,0.9140625,341,Ġis
87,55,0.6875,47146,Actually
99,56,0.99609375,126081,<|endoftext|>
98,57,0.90625,126348,<|eot_id|>
97,58,0.90625,1904,"."""
92,59,0.5234375,259,Ġa
94,60,0.337890625,300,Ġof
95,61,0.361328125,268,Ġthe
93,62,0.53515625,914,Ġpart
96,63,0.474609375,10700,ĠEarth
