mean_delta,median_delta,sign_agreement,prompt_mean
0.07622767857142856,0.0703125,0.8285714285714285,0.5741908482142857
0.046950120192307696,0.029296875,0.782051282051282,0.5229116586538461
0.036588284337944664,0.03125,0.5573122529644269,0.5298797245553359
0.046950120192307696,0.029296875,0.782051282051282,0.5229116586538461
0.04193443729235881,0.029296875,0.7122923588039867,0.6001719528654486
0.059407552083333336,0.0419921875,0.6666666666666666,0.5060221354166667
0.04252387152777778,0.03369140625,0.6972222222222222,0.6040256076388888
0.04870218820701357,0.0380859375,0.7134238310708899,0.5736929086538461
0.03266386933379121,0.02294921875,0.6002747252747254,0.6441019917582418
0.024592926685457893,0.013671875,0.5052922227335481,0.6963960214852738
0.04353347932449495,0.04150390625,0.6679292929292929,0.5429958767361112
0.024310002561475412,0.0224609375,0.8555327868852459,0.7402884061219263
0.04252387152777778,0.03369140625,0.6972222222222222,0.6040256076388888
0.029949776785714283,0.02734375,0.8728571428571428,0.7935463169642857
0.017490286044973543,0.0107421875,0.6891534391534391,0.6877144303902116
0.026874944355413107,0.015625,0.6232193732193732,0.5253475004451567
0.04270241477272727,0.037109375,0.9393939393939394,0.6973064426593522
0.025415593927556816,0.01904296875,0.6917613636363636,0.6012933904474431
0.02337321829288564,0.01708984375,0.7111037234042553,0.6287523634890293
0.07329644097222222,0.05078125,0.6166666666666667,0.5136393229166667
0.04010416666666666,0.037109375,0.8333333333333333,0.5162109375
0.03990310968137255,0.0302734375,0.5980392156862745,0.55234375
0.07060546875,0.044921875,0.6166666666666667,0.5364583333333334
0.03539023092686003,0.0205078125,0.7257250945775536,0.7315462937421185
0.03111255787037037,0.021484375,0.6185185185185185,0.5926142939814815
0.04172585227272727,0.025390625,0.6515151515151515,0.4948508522727273
0.04870218820701357,0.0380859375,0.7134238310708899,0.5736929086538461
0.036164797473867596,0.0234375,0.5602787456445993,0.5832895524825784
0.04408425431910569,0.033203125,0.5650406504065041,0.563135162601626
0.017200176532451924,0.01123046875,0.6069711538461539,0.6755394568810096
0.06809303977272727,0.04296875,0.6393939393939394,0.536618134469697
0.029998245419621747,0.0234375,0.7052009456264776,0.6783447842789598
0.02354213169642857,0.0224609375,0.7857142857142857,0.6863141741071428
0.03911830357142857,0.01953125,0.6619047619047619,0.5195033482142857
0.05386312905844156,0.044921875,0.7965367965367965,0.5225835362554112
0.047516062698202965,0.0419921875,0.81553911205074,0.5689498546511628
0.05479600694444445,0.046875,0.4166666666666667,0.7482096354166666
0.0352328431372549,0.0283203125,0.6274509803921569,0.5062870200163399
0.030619959677419355,0.013671875,0.8333333333333333,0.71484375
0.05645404598577236,0.0458984375,0.5650406504065041,0.5698083396849594
0.03453947368421052,0.015625,0.6096491228070176,0.5267526726973684
0.020318700396825394,0.0166015625,0.7150793650793651,0.7507424975198412
0.05506222747093023,0.05078125,0.8837209302325582,0.5674850109011628
0.042109375,0.0361328125,0.84,0.626953125
0.03202451508620689,0.0302734375,0.8620689655172413,0.7014412715517242
0.04748757102272727,0.04345703125,0.8893939393939394,0.500338837594697
0.03956236104249012,0.0380859375,0.6709486166007905,0.5233101222826086
0.05214203381147541,0.03125,0.618032786885246,0.7392386014344263
0.028339092548076924,0.025390625,0.7788461538461539,0.6482872596153846
0.04081217447916667,0.033203125,0.6083333333333334,0.5683675130208333
0.021778223536036038,0.015625,0.7484234234234234,0.7574280335022523
0.04167829241071429,0.041015625,0.8928571428571428,0.5143694196428572
0.016684316554948692,0.013671875,0.7560410460112545,0.8156210562520688
0.04555836397058823,0.03515625,0.7741176470588236,0.6205101102941176
