pos,step_decoded,conf_decoded,token_id,token_str
41,0,0.435546875,678,The
42,1,0.68359375,36312,Ġmusician
43,2,0.6328125,698,'s
44,3,0.45703125,20915,Ġfingers
47,4,0.65234375,268,Ġthe
46,5,0.76953125,3717,Ġacross
45,6,0.54296875,13585,Ġdance
48,7,0.37109375,11829,Ġkeys
49,8,0.6953125,11,","
50,9,0.263671875,301,Ġand
51,10,0.279296875,268,Ġthe
52,11,0.2890625,5470,Ġsound
53,12,0.400390625,300,Ġof
54,13,0.80859375,268,Ġthe
56,14,0.78125,6103,Ġnote
55,15,0.9921875,47135,Ġforbidden
59,16,0.208984375,259,Ġa
58,17,0.58984375,409,Ġas
57,18,0.546875,89743,Ġmanifests
61,19,0.5,11,","
60,20,0.251953125,109359,Ġswirling
63,21,0.416015625,64432,Ġvortex
64,22,0.8359375,300,Ġof
62,23,0.462890625,109359,Ġswirling
66,24,0.1943359375,11,","
65,25,0.1884765625,28793,Ġvibrant
69,26,0.349609375,13,.
70,27,0.76953125,468,ĠThe
68,28,0.578125,9668,Ġcolors
72,29,0.2421875,341,Ġis
71,30,0.609375,3662,Ġair
67,31,0.1572265625,94775,Ġunnatural
74,32,0.78125,391,Ġwith
73,33,0.51171875,10604,Ġfilled
75,34,0.474609375,289,Ġan
77,35,0.255859375,21559,world
76,36,1.0,880,Ġother
78,37,1.0,360,ly
80,38,0.453125,11,","
79,39,0.421875,3805,Ġenergy
82,40,0.53515625,268,Ġthe
81,41,0.7421875,301,Ġand
83,42,0.318359375,9668,Ġcolors
85,43,0.703125,297,Ġto
84,44,0.94140625,4492,Ġseem
86,45,0.61328125,26509,Ġpulse
87,46,0.60546875,301,Ġand
88,47,0.359375,9142,Ġshift
89,48,0.5390625,11,","
90,49,0.412109375,6728,Ġcreating
91,50,0.72265625,259,Ġa
93,51,0.6796875,4489,izing
92,52,0.99609375,81732,Ġmesmer
94,53,0.484375,4823,Ġdisplay
95,54,0.54296875,378,Ġthat
96,55,0.1259765625,28466,Ġdraws
104,56,1.0,126081,<|endoftext|>
103,57,0.9140625,126348,<|eot_id|>
102,58,1.0,13,.
100,59,0.3671875,268,Ġthe
97,60,0.3515625,268,Ġthe
99,61,0.66015625,300,Ġof
98,62,0.89453125,6098,Ġattention
101,63,0.60546875,9506,Ġaudience
