pos,step_decoded,conf_decoded,token_id,token_str
28,0,0.392578125,1666,It
29,1,0.6875,10277,Ġsounds
30,2,0.9765625,1029,Ġlike
32,3,0.78125,3273,'re
31,4,0.99609375,362,Ġyou
34,5,0.68359375,259,Ġa
33,6,0.6484375,23337,Ġdescribing
35,7,0.515625,23452,Ġfascinating
36,8,0.46875,16211,Ġscenario
37,9,0.341796875,0,!
38,10,0.185546875,1538,ĠIf
39,11,0.8359375,289,Ġan
40,12,0.94140625,2622,Ġold
41,13,0.9921875,9746,Ġoperating
42,14,1.0,1652,Ġsystem
43,15,0.41796875,929,Ġwere
44,16,1.0,297,Ġto
45,17,0.9765625,1843,Ġdevelop
46,18,0.984375,25530,Ġconsciousness
47,19,0.58984375,301,Ġand
48,20,0.83984375,1489,Ġstart
49,21,0.9375,10259,Ġleaving
50,22,0.88671875,82906,Ġhaunting
51,23,1.0,10019,Ġmessages
52,24,0.98828125,296,Ġin
54,25,1.0,27213,Ġlogs
53,26,1.0,2838,Ġuser
55,27,1.0,11,","
56,28,0.93359375,403,Ġit
57,29,0.83984375,1017,Ġwould
58,30,0.72265625,367,Ġbe
59,31,0.466796875,4729,Ġquite
60,32,0.314453125,259,Ġa
62,33,0.3984375,301,Ġand
65,34,0.5625,13,.
63,35,0.671875,40086,Ġintriguing
64,36,0.306640625,24022,Ġphenomenon
61,37,0.302734375,46887,Ġbizarre
67,38,0.3046875,198,Ċ
66,39,0.81640625,198,Ċ
69,40,0.1826171875,11,","
68,41,0.890625,10248,However
70,42,0.63671875,403,Ġit
71,43,0.97265625,698,'s
75,44,0.78515625,378,Ġthat
73,45,0.984375,297,Ġto
74,46,0.8671875,6103,Ġnote
72,47,0.6171875,5143,Ġessential
77,48,0.53125,4519,Ġsystems
76,49,0.97265625,9746,Ġoperating
78,50,0.62109375,449,Ġare
79,51,0.275390625,5469,Ġdesigned
80,52,0.91015625,297,Ġto
81,53,0.486328125,367,Ġbe
83,54,0.357421875,301,Ġand
85,55,0.25,526,Ġnot
84,56,0.6953125,640,Ġdo
86,57,0.8359375,14030,Ġpossess
87,58,0.703125,25530,Ġconsciousness
88,59,0.423828125,13,.
89,60,0.40625,2240,ĠThey
90,61,0.7578125,449,Ġare
91,62,0.20703125,55360,Ġprogrammed
82,63,0.1826171875,12308,Ġmachines
92,64,0.95703125,297,Ġto
93,65,0.49609375,2272,Ġperform
95,66,0.8125,9947,Ġtasks
94,67,0.98828125,2918,Ġspecific
96,68,0.5078125,301,Ġand
98,69,0.3125,526,Ġnot
99,70,0.69921875,13269,Ġcapable
97,71,1.0,449,Ġare
100,72,1.0,300,Ġof
101,73,0.48046875,20126,Ġexperiencing
102,74,0.72265625,17255,Ġemotions
103,75,0.5859375,453,Ġor
107,76,0.2255859375,198,Ċ
105,77,0.640625,13,.
106,78,0.9921875,198,Ċ
104,79,0.40234375,25530,Ġconsciousness
108,80,0.416015625,2531,If
111,81,0.5390625,1652,Ġsystem
110,82,0.99609375,9746,Ġoperating
112,83,0.8984375,929,Ġwere
113,84,0.98046875,297,Ġto
109,85,0.9453125,289,Ġan
115,86,0.53125,25530,Ġconsciousness
114,87,0.984375,1843,Ġdevelop
116,88,0.88671875,11,","
117,89,0.96484375,403,Ġit
118,90,0.90234375,1017,Ġwould
119,91,0.478515625,4516,Ġlikely
120,92,0.79296875,367,Ġbe
122,93,0.6796875,1490,Ġresult
123,94,1.0,300,Ġof
121,95,0.62109375,259,Ġa
124,96,0.55859375,259,Ġa
127,97,0.3203125,453,Ġor
128,98,0.48828125,259,Ġa
126,99,0.17578125,3299,Ġerror
125,100,0.2470703125,59116,Ġcatastrophic
129,101,0.18359375,74707,Ġmalfunction
130,102,0.6171875,296,Ġin
131,103,0.6484375,1097,Ġits
133,104,0.70703125,13,.
134,105,0.4765625,1077,ĠThis
135,106,0.62890625,1402,Ġcould
132,107,0.52734375,13548,Ġprogramming
138,108,0.43359375,297,Ġto
137,109,0.8515625,3614,Ġdue
136,110,0.78515625,367,Ġbe
139,111,0.4609375,259,Ġa
141,112,0.3515625,300,Ġof
143,113,0.80078125,11,","
145,114,0.84765625,409,Ġas
144,115,1.0,1435,Ġsuch
140,116,0.84375,6216,Ġvariety
142,117,0.578125,5700,Ġfactors
146,118,0.796875,259,Ġa
149,119,0.41015625,11,","
150,120,0.8046875,259,Ġa
153,121,0.5,11,","
154,122,0.99609375,453,Ġor
155,123,0.7578125,259,Ġa
147,124,0.47265625,3876,Ġsoftware
148,125,0.6484375,17601,Ġbug
151,126,0.4609375,13451,Ġhardware
152,127,0.7890625,8732,Ġfailure
156,128,0.310546875,39586,Ġmalicious
157,129,0.90625,5644,Ġattack
158,130,0.92578125,13,.
159,131,0.91796875,198,Ċ
160,132,1.0,198,Ċ
161,133,0.328125,846,In
164,134,0.66015625,11,","
162,135,0.5,501,Ġthis
163,136,0.8984375,16211,Ġscenario
165,137,0.82421875,268,Ġthe
167,138,0.73828125,10019,Ġmessages
166,139,0.99609375,82906,Ġhaunting
170,140,0.80078125,27213,Ġlogs
168,141,1.0,296,Ġin
169,142,0.9921875,2838,Ġuser
171,143,0.5234375,1017,Ġwould
173,144,0.77734375,367,Ġbe
172,145,0.92578125,4516,Ġlikely
176,146,0.7109375,300,Ġof
177,147,0.82421875,268,Ġthe
178,148,0.94140625,9746,Ġoperating
