pos,step_decoded,conf_decoded,token_id,token_str
34,0,0.294921875,25,:
33,1,0.59765625,30414,House
36,2,0.26171875,11,","
35,3,0.2353515625,27665,ĠHi
37,4,0.2373046875,331,ĠI
38,5,0.53515625,3180,'m
40,6,0.25,297,Ġto
39,7,0.6015625,11922,Ġglad
42,8,0.8203125,362,Ġyou
43,9,0.48046875,13,.
41,10,0.65234375,3279,Ġmeet
44,11,0.30078125,331,ĠI
45,12,0.337890625,3868,'ve
46,13,0.6796875,1007,Ġbeen
47,14,0.3515625,1655,Ġhere
48,15,0.7734375,352,Ġfor
51,16,0.2890625,898,Ġtime
50,17,0.9140625,1524,Ġlong
49,18,1.0,259,Ġa
52,19,0.4765625,11,","
53,20,0.69921875,301,Ġand
54,21,0.91015625,331,ĠI
55,22,0.37109375,3868,'ve
56,23,0.796875,4089,Ġseen
57,24,0.26171875,740,Ġso
58,25,0.71875,1670,Ġmuch
59,26,0.53515625,13,.
60,27,0.1962890625,331,ĠI
61,28,0.275390625,5956,Ġremember
62,29,0.330078125,268,Ġthe
64,30,0.20703125,8430,Ġowner
63,31,0.58203125,3955,Ġprevious
65,32,0.3828125,11,","
66,33,0.416015625,901,Ġwho
67,34,0.259765625,1440,Ġused
68,35,0.9453125,297,Ġto
69,36,0.251953125,561,Ġhave
70,37,0.62890625,259,Ġa
71,38,0.162109375,2687,Ġbig
72,39,0.271484375,5127,Ġparty
73,40,0.45703125,1380,Ġevery
75,41,0.59375,13,.
74,42,0.50390625,8993,Ġweekend
76,43,0.1875,331,ĠI
77,44,0.130859375,911,Ġalso
78,45,0.8515625,5956,Ġremember
79,46,0.6015625,268,Ġthe
80,47,0.2275390625,898,Ġtime
81,48,0.6015625,950,Ġwhen
82,49,0.33984375,268,Ġthe
84,50,0.330078125,529,Ġwas
87,51,0.259765625,301,Ġand
86,52,0.68359375,11,","
88,53,0.3828125,268,Ġthe
85,54,0.2109375,59553,Ġflooded
83,55,0.890625,30069,Ġbasement
96,56,0.9921875,126081,<|endoftext|>
95,57,0.9765625,126348,<|eot_id|>
94,58,0.96484375,13,.
90,59,0.3828125,1028,Ġhad
91,60,0.98828125,297,Ġto
92,61,0.671875,367,Ġbe
89,62,0.244140625,3501,Ġhouse
93,63,0.58984375,101083,Ġevacuated
