pos,step_decoded,conf_decoded,token_id,token_str
26,0,0.431640625,698,'s
25,1,0.93359375,88958,Tomorrow
27,2,0.81640625,17215,Ġforecast
29,3,0.443359375,259,Ġa
28,4,0.43359375,341,Ġis
31,5,0.361328125,300,Ġof
30,6,0.48046875,5875,Ġmix
32,7,0.12060546875,41965,Ġsunshine
33,8,0.87890625,301,Ġand
36,9,0.5859375,34213,Ġreflecting
35,10,0.99609375,11,","
37,11,0.54296875,268,Ġthe
39,12,0.63671875,17255,Ġemotions
40,13,0.625,300,Ġof
34,14,0.38671875,28781,Ġclouds
38,15,0.37890625,20710,Ġcollective
43,16,0.5546875,13,.
41,17,0.77734375,268,Ġthe
42,18,0.251953125,1813,Ġday
45,19,0.1376953125,36090,Ġsunny
44,20,0.625,468,ĠThe
47,21,0.423828125,3751,Ġrepresent
46,22,0.361328125,53025,Ġskies
48,23,0.27734375,12916,Ġjoy
49,24,0.89453125,301,Ġand
52,25,0.92578125,1816,Ġwhile
51,26,1.0,11,","
53,27,0.921875,268,Ġthe
50,28,0.48828125,56163,Ġoptimism
54,29,0.435546875,28781,Ġclouds
55,30,0.71875,8431,Ġsymbol
56,31,1.0,922,ize
58,32,0.34765625,301,Ġand
60,33,0.66796875,13,.
59,34,0.41015625,20259,Ġuncertainty
57,35,0.2421875,10489,Ġconcerns
61,36,0.26171875,1965,ĠAs
62,37,0.4296875,438,Ġwe
63,38,0.373046875,15745,Ġnavigate
64,39,0.29296875,501,Ġthis
67,40,0.48828125,11,","
66,41,0.53515625,15212,Ġlandscape
65,42,0.91796875,12282,Ġemotional
69,43,0.5859375,698,'s
71,44,0.671875,297,Ġto
68,45,0.8671875,403,Ġit
70,46,0.52734375,2489,Ġimportant
72,47,0.15625,22797,Ġembrace
73,48,0.68359375,1946,Ġboth
74,49,0.671875,268,Ġthe
76,50,0.703125,301,Ġand
77,51,0.57421875,268,Ġthe
79,52,0.6015625,11,","
75,53,0.50390625,2885,Ġlight
78,54,0.53515625,39770,Ġshadows
80,55,0.287109375,301,Ġand
88,56,0.9921875,126081,<|endoftext|>
87,57,0.984375,126348,<|eot_id|>
86,58,0.99609375,13,.
81,59,0.51171875,1491,Ġfind
83,60,0.78515625,296,Ġin
84,61,0.8515625,268,Ġthe
82,62,0.84375,8652,Ġbalance
85,63,0.255859375,5875,Ġmix
