pos,step_decoded,conf_decoded,token_id,token_str
25,0,0.28515625,268,Ġthe
24,1,0.890625,846,In
27,2,0.62109375,300,Ġof
26,3,0.5546875,4140,Ġheart
28,4,0.4375,259,Ġa
31,5,0.357421875,11,","
30,6,0.474609375,12411,Ġforest
29,7,0.34375,26560,Ġdense
32,8,0.41015625,11797,Ġhidden
33,9,0.48828125,5332,Ġbehind
34,10,0.484375,259,Ġa
35,11,0.328125,70841,Ġveil
36,12,1.0,300,Ġof
37,13,0.9296875,8388,Ġmist
39,14,0.8203125,14466,Ġlies
38,15,1.0,11,","
40,16,0.81640625,268,Ġthe
41,17,0.8125,4231,Ġcity
42,18,0.99609375,300,Ġof
46,19,0.546875,13,.
47,20,0.578125,1077,ĠThis
50,21,0.53515625,341,Ġis
49,22,0.7109375,96247,Ġmetropolis
51,23,0.56640625,259,Ġa
52,24,0.52734375,57289,Ġsanctuary
53,25,0.859375,352,Ġfor
55,26,0.64453125,901,Ġwho
54,27,0.9765625,1803,Ġthose
48,28,0.37890625,82040,Ġmystical
43,29,0.306640625,355,ĠA
45,30,0.5234375,30370,oria
44,31,0.8125,316,el
56,32,0.87890625,561,Ġhave
57,33,0.8359375,1007,Ġbeen
59,34,0.5234375,527,Ġby
58,35,0.84375,25149,Ġforgotten
60,36,0.482421875,8448,Ġsociety
61,37,0.62109375,11,","
62,38,0.3203125,8961,Ġoffering
63,39,0.64453125,259,Ġa
64,40,0.423828125,6357,Ġchance
65,41,0.71484375,297,Ġto
66,42,0.671875,1489,Ġstart
68,43,0.482421875,301,Ġand
67,44,0.8359375,997,Ġover
70,45,0.3671875,802,Ġtheir
69,46,0.65234375,70590,Ġreclaim
71,47,0.255859375,5809,Ġlives
72,48,0.984375,13,.
74,49,0.349609375,198,Ċ
73,50,0.75390625,198,Ċ
76,51,0.82421875,316,el
75,52,1.0,32,A
77,53,0.99609375,30370,oria
78,54,0.80859375,341,Ġis
79,55,0.53515625,259,Ġa
81,56,0.65625,300,Ġof
80,57,0.77734375,4231,Ġcity
83,58,0.255859375,11,","
84,59,0.3984375,1387,Ġwhere
85,60,0.33203125,268,Ġthe
86,61,0.330078125,3261,Ġpast
87,62,0.52734375,341,Ġis
82,63,0.10009765625,116236,Ġwhispers
90,64,0.2216796875,268,Ġthe
89,65,0.34375,301,Ġand
91,66,0.71484375,3770,Ġfuture
92,67,0.88671875,341,Ġis
94,68,0.80859375,13,.
96,69,0.55859375,17223,Ġstreets
97,70,0.84375,449,Ġare
98,71,0.8203125,34105,Ġlined
99,72,0.99609375,391,Ġwith
95,73,0.67578125,468,ĠThe
100,74,0.5859375,14825,Ġancient
101,75,0.392578125,10864,Ġtrees
103,76,0.65625,802,Ġtheir
102,77,0.99609375,11,","
88,78,0.34375,33211,Ġhonored
