pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.6875,5177,ĠHere
28,1,1.0,0,!
30,2,1.0,449,Ġare
31,3,1.0,2274,Ġthree
27,4,0.97265625,90860,Certainly
34,5,0.94140625,378,Ġthat
32,6,0.99609375,35171,Ġinvisible
33,7,1.0,6809,Ġrules
36,8,0.99609375,6458,Ġmodern
37,9,1.0,1968,Ġlife
35,10,0.99609375,9063,Ġgovern
39,11,0.84375,449,Ġare
38,12,0.96875,731,Ġbut
40,13,0.59765625,2658,Ġnever
42,14,0.77734375,12162,Ġanywhere
41,15,0.99609375,5243,Ġwritten
43,16,0.99609375,25,:
44,17,1.0,198,Ċ
45,18,1.0,198,Ċ
46,19,0.99609375,16,1
47,20,1.0,13,.
48,21,1.0,5321,Ġ**
49,22,0.373046875,20352,Social
50,23,0.71484375,493,ĠN
51,24,0.99609375,11968,orms
52,25,0.8671875,301,Ġand
53,26,0.94140625,35223,ĠEt
54,27,0.98828125,72400,iquette
55,28,0.9921875,56592,**:
56,29,0.74609375,3237,ĠThese
57,30,0.74609375,449,Ġare
58,31,0.69140625,15985,Ġunw
59,32,1.0,13623,ritten
61,33,0.796875,378,Ġthat
63,34,0.6796875,1099,Ġhow
62,35,0.90234375,64414,Ġdictate
64,36,0.78515625,1255,Ġpeople
60,37,0.71875,6809,Ġrules
66,38,0.6328125,391,Ġwith
65,39,0.98828125,12817,Ġinteract
67,40,0.89453125,1671,Ġeach
68,41,1.0,880,Ġother
69,42,0.49609375,296,Ġin
72,43,0.578125,13,.
71,44,0.52734375,12376,Ġsituations
70,45,0.72265625,4102,Ġvarious
73,46,0.64453125,1741,ĠFor
74,47,0.93359375,2890,Ġexample
75,48,1.0,11,","
82,49,0.1826171875,11,","
83,50,0.39453125,301,Ġand
78,51,0.5859375,11,","
77,52,0.1982421875,107240,Ġgreetings
76,53,0.357421875,7176,Ġappropriate
80,54,0.275390625,300,Ġof
81,55,0.357421875,3793,Ġrespect
79,56,0.80078125,59454,Ġgestures
84,57,0.5625,268,Ġthe
86,58,0.44140625,300,Ġof
85,59,0.77734375,1071,Ġuse
87,60,0.482421875,48922,Ġpolite
88,61,0.96484375,2295,Ġlanguage
89,62,0.515625,13,.
90,63,0.41015625,3237,ĠThese
91,64,0.83203125,36257,Ġnorms
92,65,0.75,449,Ġare
93,66,0.498046875,3327,Ġoften
96,67,0.60546875,1352,Ġthrough
95,68,0.953125,1635,Ġdown
94,69,0.99609375,7610,Ġpassed
98,70,0.62890625,301,Ġand
99,71,0.474609375,449,Ġare
97,72,0.8359375,21542,Ġgenerations
104,73,0.28125,301,Ġand
101,74,0.57421875,527,Ġby
100,75,0.77734375,22260,Ġinfluenced
102,76,0.9140625,11119,Ġcultural
103,77,0.62109375,3745,Ġvalues
105,78,0.58984375,41942,Ġsocietal
106,79,0.90234375,13640,Ġexpectations
107,80,0.99609375,13,.
112,81,0.99609375,5321,Ġ**
108,82,1.0,198,Ċ
109,83,1.0,198,Ċ
110,84,1.0,17,2
111,85,1.0,13,.
117,86,0.2255859375,56592,**:
115,87,0.4140625,301,Ġand
113,88,0.2080078125,74052,Implicit
118,89,0.34765625,3237,ĠThese
119,90,0.9140625,449,Ġare
120,91,0.4296875,268,Ġthe
116,92,0.294921875,99518,ĠExpectations
114,93,0.53125,68224,ĠContracts
121,94,0.470703125,832,Ġun
122,95,0.99609375,70928,spoken
123,96,0.8125,20367,Ġagreements
124,97,0.671875,378,Ġthat
125,98,0.412109375,6083,Ġindividuals
126,99,0.37890625,301,Ġand
127,100,0.458984375,5158,Ġgroups
128,101,0.388671875,1253,Ġmake
130,102,0.439453125,1671,Ġeach
131,103,1.0,880,Ġother
129,104,0.99609375,391,Ġwith
133,105,0.3046875,1741,ĠFor
132,106,1.0,13,.
135,107,1.0,11,","
134,108,0.94140625,5070,Ġinstance
137,109,0.25,259,Ġa
136,110,0.5390625,296,Ġin
138,111,0.357421875,19413,Ġworkplace
139,112,0.77734375,11,","
140,113,0.69140625,6921,Ġemployees
141,114,0.34375,301,Ġand
145,115,0.85546875,24866,Ġimplicit
142,116,0.75390625,20303,Ġemployers
144,117,0.59765625,289,Ġan
143,118,0.91015625,561,Ġhave
146,119,0.83203125,4896,Ġcontract
147,120,0.50390625,378,Ġthat
149,121,0.59375,627,Ġwill
148,122,0.84765625,6921,Ġemployees
151,123,0.408203125,802,Ġtheir
150,124,0.6875,2272,Ġperform
152,125,0.7421875,20091,Ġduties
153,126,0.33984375,11,","
154,127,0.60546875,301,Ġand
156,128,0.84765625,627,Ġwill
155,129,0.98828125,20303,Ġemployers
157,130,0.64453125,2598,Ġprovide
162,131,0.384765625,23722,ĠSimilarly
161,132,1.0,13,.
163,133,1.0,11,","
159,134,0.69140625,301,Ġand
164,135,0.5703125,296,Ġin
166,136,0.5625,8653,Ġrelationships
167,137,0.99609375,11,","
165,138,0.890625,3379,Ġpersonal
168,139,0.6796875,6915,Ġpartners
160,140,0.5546875,5883,Ġbenefits
158,141,0.64453125,15881,Ġcompensation
169,142,0.3046875,301,Ġand
170,143,0.54296875,4569,Ġfriends
172,144,0.69140625,24866,Ġimplicit
171,145,0.85546875,561,Ġhave
173,146,0.82421875,13640,Ġexpectations
182,147,0.494140625,198,Ċ
183,148,0.81640625,198,Ċ
181,149,1.0,13,.
184,150,1.0,18,3
185,151,1.0,13,.
186,152,1.0,5321,Ġ**
179,153,0.87890625,301,Ġand
178,154,0.828125,11,","
176,155,1.0,11,","
174,156,0.52734375,866,Ġabout
180,157,0.416015625,1869,Ġsupport
175,158,0.36328125,24753,Ġloyalty
177,159,0.41015625,5426,Ġtrust
197,160,0.28125,13623,ritten
196,161,1.0,15985,Ġunw
199,162,0.62890625,378,Ġthat
198,163,0.671875,6809,Ġrules
195,164,0.59375,268,Ġthe
194,165,0.953125,449,Ġare
192,166,0.9921875,56592,**:
193,167,1.0,3237,ĠThese
200,168,0.45703125,9063,Ġgovern
201,169,0.4375,1099,Ġhow
189,170,0.392578125,301,Ġand
202,171,0.25,1255,Ġpeople
187,172,0.158203125,112637,Cultural
188,173,0.58203125,32796,ĠValues
190,174,0.8359375,94807,ĠBelief
191,175,0.99609375,82,s
203,176,0.37890625,1699,Ġthink
206,177,0.73828125,11,","
207,178,0.984375,301,Ġand
204,179,1.0,11,","
205,180,0.7890625,2428,Ġfeel
208,181,0.55859375,1220,Ġact
209,182,0.4921875,13,.
210,183,0.443359375,1741,ĠFor
212,184,1.0,11,","
211,185,0.99609375,2890,Ġexample
213,186,0.3984375,268,Ġthe
215,187,0.48828125,296,Ġin
214,188,0.9921875,10484,Ġbelief
216,189,0.515625,2760,Ġhard
217,190,1.0,962,Ġwork
218,191,0.78515625,11,","
220,192,0.58203125,11,","
221,193,0.83984375,301,Ġand
222,194,0.2578125,3793,Ġrespect
223,195,0.96875,352,Ġfor
224,196,0.8203125,11458,Ġauthority
219,197,0.306640625,39474,Ġhonesty
226,198,0.310546875,3237,ĠThese
225,199,1.0,13,.
227,200,0.9765625,3745,Ġvalues
228,201,0.82421875,449,Ġare
229,202,0.828125,3327,Ġoften
232,203,0.328125,1352,Ġthrough
231,204,0.640625,1678,ized
230,205,0.96875,6566,Ġinternal
234,206,0.74609375,11,","
233,207,0.9140625,5324,Ġeducation
236,208,0.9140625,11,","
237,209,0.99609375,301,Ġand
235,210,0.55078125,4186,Ġmedia
240,211,0.60546875,11,","
238,212,0.4453125,3379,Ġpersonal
239,213,0.83203125,8400,Ġexperiences
241,214,0.4453125,34550,Ġshaping
242,215,0.453125,1099,Ġhow
243,216,0.953125,6083,Ġindividuals
244,217,0.376953125,301,Ġand
245,218,0.46875,9313,Ġcommunities
246,219,0.4140625,1253,Ġmake
247,220,0.98046875,9037,Ġdecisions
248,221,0.98046875,301,Ġand
249,222,0.55859375,12817,Ġinteract
250,223,0.96484375,391,Ġwith
254,224,0.98828125,198,Ċ
255,225,0.96484375,198,Ċ
253,226,1.0,13,.
256,227,0.984375,8488,These
257,228,0.984375,35171,Ġinvisible
258,229,0.99609375,6809,Ġrules
252,230,0.63671875,2545,Ġanother
251,231,1.0,810,Ġone
259,232,0.46484375,449,Ġare
261,233,0.4921875,297,Ġto
263,234,0.86328125,25555,Ġfunctioning
262,235,1.0,268,Ġthe
