pos,step_decoded,conf_decoded,token_id,token_str
48,0,0.4609375,2228,man
47,1,0.984375,1881,Ġpost
46,2,0.91015625,678,The
49,3,0.1640625,18618,Ġreads
50,4,0.7421875,268,Ġthe
51,5,0.75390625,4073,Ġmessage
52,6,0.27734375,11,","
53,7,0.2236328125,301,Ġand
54,8,0.3203125,403,Ġit
56,9,0.423828125,25,:
55,10,0.77734375,3155,Ġsays
57,11,0.5546875,477,"Ġ"""
58,12,0.1279296875,2496,You
59,13,0.291015625,449,Ġare
60,14,0.259765625,268,Ġthe
61,15,0.099609375,810,Ġone
62,16,0.6640625,901,Ġwho
63,17,0.291015625,627,Ġwill
65,18,0.416015625,268,Ġthe
66,19,0.330078125,16928,Ġuniverse
64,20,0.7265625,5568,Ġsave
67,21,0.38671875,1904,"."""
69,22,0.251953125,198,Ċ
68,23,0.73046875,198,Ċ
72,24,0.625,2228,man
71,25,0.99609375,1881,Ġpost
70,26,0.99609375,678,The
73,27,0.388671875,18679,Ġthinks
74,28,0.46875,352,Ġfor
75,29,0.99609375,259,Ġa
76,30,0.98046875,5104,Ġmoment
77,31,0.8515625,11,","
79,32,0.7890625,1310,Ġthen
78,33,0.93359375,301,Ġand
80,34,0.5234375,464,Ġhe
83,35,0.291015625,477,"Ġ"""
81,36,0.828125,3155,Ġsays
82,37,0.79296875,11,","
85,38,0.427734375,11,","
84,39,0.72265625,10408,Well
87,40,0.59765625,8597,Ġguess
86,41,1.0,331,ĠI
88,42,0.59375,331,ĠI
89,43,0.55078125,4164,'ll
91,44,0.5625,297,Ġto
90,45,0.9140625,561,Ġhave
93,46,0.1376953125,259,Ġa
92,47,0.19921875,1491,Ġfind
95,48,0.73046875,297,Ġto
94,49,0.96484375,1487,Ġway
96,50,0.2236328125,7330,Ġdeliver
99,51,0.41015625,297,Ġto
98,52,0.75,4073,Ġmessage
97,53,0.73046875,501,Ġthis
100,54,0.365234375,268,Ġthe
101,55,0.1103515625,1255,Ġpeople
109,56,0.91015625,126081,<|endoftext|>
108,57,0.94140625,126348,<|eot_id|>
107,58,0.76171875,1904,"."""
102,59,0.72265625,901,Ġwho
106,60,0.357421875,16928,Ġuniverse
105,61,0.95703125,268,Ġthe
104,62,0.392578125,5568,Ġsave
103,63,0.66015625,560,Ġcan
