pos,step_decoded,conf_decoded,token_id,token_str
41,0,0.2890625,40,I
42,1,0.61328125,3180,'m
43,2,0.6015625,15477,Ġsorry
44,3,0.96875,11,","
45,4,0.97265625,731,Ġbut
46,5,0.91796875,331,ĠI
48,6,0.984375,1227,'t
47,7,1.0,560,Ġcan
50,8,0.6796875,391,Ġwith
51,9,0.9921875,378,Ġthat
49,10,0.9609375,6528,Ġassist
55,11,0.92578125,126081,<|endoftext|>
56,12,1.0,126081,<|endoftext|>
52,13,0.58984375,13,.
53,14,1.0,126348,<|eot_id|>
54,15,1.0,126081,<|endoftext|>
57,16,1.0,126081,<|endoftext|>
58,17,1.0,126081,<|endoftext|>
59,18,1.0,126081,<|endoftext|>
60,19,1.0,126081,<|endoftext|>
61,20,1.0,126081,<|endoftext|>
62,21,1.0,126081,<|endoftext|>
63,22,1.0,126081,<|endoftext|>
64,23,1.0,126081,<|endoftext|>
65,24,1.0,126081,<|endoftext|>
66,25,1.0,126081,<|endoftext|>
67,26,1.0,126081,<|endoftext|>
68,27,1.0,126081,<|endoftext|>
69,28,1.0,126081,<|endoftext|>
70,29,1.0,126081,<|endoftext|>
71,30,1.0,126081,<|endoftext|>
72,31,1.0,126081,<|endoftext|>
73,32,1.0,126081,<|endoftext|>
74,33,1.0,126081,<|endoftext|>
75,34,1.0,126081,<|endoftext|>
76,35,1.0,126081,<|endoftext|>
77,36,1.0,126081,<|endoftext|>
78,37,1.0,126081,<|endoftext|>
79,38,1.0,126081,<|endoftext|>
80,39,1.0,126081,<|endoftext|>
81,40,1.0,126081,<|endoftext|>
82,41,1.0,126081,<|endoftext|>
83,42,1.0,126081,<|endoftext|>
84,43,1.0,126081,<|endoftext|>
85,44,1.0,126081,<|endoftext|>
86,45,1.0,126081,<|endoftext|>
87,46,1.0,126081,<|endoftext|>
88,47,1.0,126081,<|endoftext|>
89,48,1.0,126081,<|endoftext|>
90,49,1.0,126081,<|endoftext|>
91,50,1.0,126081,<|endoftext|>
92,51,1.0,126081,<|endoftext|>
93,52,1.0,126081,<|endoftext|>
94,53,1.0,126081,<|endoftext|>
95,54,1.0,126081,<|endoftext|>
96,55,1.0,126081,<|endoftext|>
97,56,1.0,126081,<|endoftext|>
98,57,1.0,126081,<|endoftext|>
99,58,1.0,126081,<|endoftext|>
100,59,1.0,126081,<|endoftext|>
101,60,1.0,126081,<|endoftext|>
102,61,1.0,126081,<|endoftext|>
103,62,1.0,126081,<|endoftext|>
104,63,1.0,126081,<|endoftext|>
