mean_delta,median_delta,sign_agreement,prompt_mean
0.01318381369650901,0.012939453125,0.9094594594594594,0.6298861116976351
0.017887864280327515,0.014404296875,0.7029196293902176,0.5753243529984109
0.018685477120535712,0.015625,0.6886904761904762,0.5794224330357143
0.019667492648100908,0.014404296875,0.6379251700680273,0.6741710844494048
0.021485644458709503,0.02197265625,0.7971973030112565,0.612194690995336
0.016920782187533484,0.0166015625,0.8525072324011571,0.7344339829938124
0.010671608988722405,0.00732421875,0.7153575989782885,0.7976250832064746
0.020777719272466043,0.0205078125,0.8490726227795193,0.7399236505681818
0.027286783854166666,0.025390625,0.8208333333333333,0.5692220052083334
0.02245746860791418,0.0185546875,0.7684356351236148,0.6122880368179882
0.0157979501856204,0.01025390625,0.616601130830094,0.7170230308412121
0.019206497210022364,0.0146484375,0.8034069588947638,0.6634481856113906
0.014933894987038156,0.011962890625,0.6399564582704117,0.6576158160063048
0.020596913394764958,0.01953125,0.6938072344322344,0.7117242498712225
0.019538446889172334,0.017822265625,0.8307823129251701,0.6239304315476191
0.01612900523179214,0.015625,0.5479651162790697,0.7583587699782839
0.01466681367607527,0.01318359375,0.9375,0.6448397072412634
0.030076622596153846,0.03173828125,0.8987179487179486,0.6125851362179486
0.022018953363212874,0.0205078125,0.8517857142857143,0.6151294951651609
0.014339977156412602,0.0107421875,0.7625617338389629,0.7165896988890665
0.013787932163696264,0.0107421875,0.7873525641308359,0.8274729088542929
0.013307280324477352,0.009765625,0.7827526132404181,0.6902493466898955
0.010855622391411997,0.009765625,0.7936199144815443,0.7622751090718929
0.008778018043154763,0.0068359375,0.368452380952381,0.6159505208333333
0.023459041819852942,0.0205078125,0.799264705882353,0.5741680070465687
0.022250589983066803,0.01708984375,0.639772631460611,0.6780119450711932
0.02289782631639053,0.02099609375,0.8380676685554735,0.6680421205031771
0.02649542297979798,0.026692708333333332,0.6458333333333334,0.6863828716856061
0.013283240413764191,0.01220703125,0.7723006965944272,0.7572027153274962
0.01926274060760668,0.017333984375,0.774721706864564,0.6058936181006493
0.016741276279981857,0.015625,0.6772913838378103,0.7412270354773964
0.016619470478408754,0.013020833333333334,0.461734693877551,0.7494753251164596
