pos,step_decoded,conf_decoded,token_id,token_str
49,0,0.451171875,33486,Ġinevitable
47,1,0.984375,6555,Ġprogress
48,2,1.0,341,Ġis
46,3,0.99609375,17721,Ġmoral
50,4,0.96875,391,Ġwith
52,5,0.9765625,301,Ġand
51,6,0.99609375,5324,Ġeducation
53,7,0.9921875,898,Ġtime
42,8,0.96484375,40,I
45,9,0.98046875,378,Ġthat
54,10,0.96875,13,.
44,11,0.71875,3949,Ġassert
43,12,0.99609375,64725,Ġconfidently
55,13,0.51953125,1965,ĠAs
56,14,0.30078125,438,Ġwe
57,15,0.50390625,7498,Ġgain
58,16,0.65625,4848,Ġknowledge
59,17,0.890625,301,Ġand
60,18,0.375,5942,Ġunderstanding
61,19,0.69921875,11,","
62,20,0.44921875,438,Ġwe
63,21,0.2265625,44492,Ġinevitably
65,22,0.29296875,6317,Ġtowards
64,23,0.76953125,3303,Ġmove
68,24,0.2890625,301,Ġand
67,25,0.65234375,1125,Ġjust
66,26,0.9765625,778,Ġmore
70,27,0.5703125,35797,Ġsocieties
71,28,0.8984375,13,.
69,29,0.55078125,43242,Ġequitable
73,30,0.447265625,198,Ċ
72,31,0.77734375,198,Ċ
75,32,0.9140625,11,","
74,33,0.95703125,10248,However
76,34,0.220703125,501,Ġthis
78,35,0.609375,341,Ġis
77,36,0.57421875,36234,Ġassertion
80,37,0.40234375,14461,icted
79,38,1.0,22263,Ġcontrad
81,39,0.96484375,527,Ġby
82,40,0.890625,268,Ġthe
84,41,0.82421875,378,Ġthat
85,42,0.96484375,1671,Ġeach
89,43,0.9609375,2622,Ġold
88,44,0.99609375,52725,Ġreplaces
87,45,0.98828125,15762,Ġmerely
86,46,0.890625,4359,Ġage
83,47,0.57421875,9117,Ġreality
90,48,0.99609375,105386,Ġprejudices
91,49,0.99609375,391,Ġwith
92,50,1.0,782,Ġnew
94,51,0.99609375,6845,izations
93,52,1.0,17489,Ġrational
95,53,0.9921875,13,.
96,54,0.52734375,1741,ĠFor
98,55,0.98828125,11,","
97,56,0.51171875,2890,Ġexample
100,57,0.423828125,268,Ġthe
99,58,0.66015625,296,Ġin
105,59,0.4765625,9685,Ġcentury
101,60,0.99609375,220,Ġ
104,61,0.98828125,444,th
102,62,0.89453125,16,1
103,63,0.546875,24,9
106,64,0.99609375,11,","
107,65,0.34375,41610,Ġslavery
108,66,0.96484375,529,Ġwas
109,67,0.40234375,36429,Ġjustified
111,68,0.404296875,268,Ġthe
112,69,0.65234375,19099,Ġgrounds
110,70,0.9921875,366,Ġon
113,71,0.67578125,378,Ġthat
114,72,0.73828125,403,Ġit
