mean_delta,median_delta,sign_agreement,prompt_mean
0.008498733108108107,0.005859375,0.6756756756756757,0.5612331081081081
0.026422764227642278,0.02734375,0.7967479674796748,0.6058180894308942
0.012770432692307692,0.0078125,0.6292307692307693,0.6063100961538461
0.026422764227642278,0.02734375,0.7967479674796748,0.6058180894308942
0.010234844219219219,0.0078125,0.3867867867867868,0.7020317192192193
0.03434244791666667,0.0341796875,0.8333333333333333,0.5967610677083333
0.02384506700081833,0.0234375,0.8547463175122749,0.6938948061579377
0.013998719088753388,0.013671875,0.7828590785907859,0.6716275512364498
0.029807761863425927,0.02734375,0.9814814814814814,0.7034618236400463
0.01796379492600423,0.015625,0.7761099365750528,0.8034768102536998
0.008883292214912282,0.0087890625,0.6414473684210527,0.6439401726973684
0.013262038934426231,0.0126953125,0.8336065573770491,0.7942719006147541
0.02384506700081833,0.0234375,0.8547463175122749,0.6938948061579377
0.020604395604395604,0.01953125,1.0,0.8620820097870879
0.015598541410098522,0.013671875,0.7586206896551724,0.7664488242764778
0.011064501231527094,0.009765625,0.6336206896551724,0.638484259544335
0.009400977524630542,0.0078125,0.9342364532019705,0.8013056111453202
0.00967321371483376,0.0087890625,0.7372122762148338,0.7067265425191815
0.013613257803121248,0.013671875,0.8574429771908764,0.7233151072929171
0.013420758928571428,0.01171875,0.8285714285714285,0.6248186383928571
0.016946231617647058,0.0146484375,0.7941176470588236,0.5430261948529411
0.010056040645424837,0.0078125,0.613562091503268,0.6238096149918301
0.013323102678571428,0.01171875,0.8035714285714286,0.6524919782366072
0.01638703893442623,0.0078125,0.9169398907103825,0.770639088114754
0.02060453732575202,0.021484375,0.747982391782832,0.6963685918011738
0.02318709935897436,0.021484375,0.6025641025641025,0.5583934294871795
0.013998719088753388,0.013671875,0.7828590785907859,0.6716275512364498
0.009452584852294155,0.005859375,0.5245128849780013,0.6946815092708989
0.010719476744186046,0.00830078125,0.5631229235880398,0.6564673743770764
0.013299547249455338,0.013671875,0.8491285403050108,0.7625761676198257
0.013783482142857142,0.01171875,0.8714285714285714,0.6623883928571428
0.023251770788102477,0.025390625,0.9791576204950065,0.7694396575119409
0.011537388392857142,0.009765625,0.6833333333333333,0.7674455915178571
0.020868524774774775,0.01953125,0.509009009009009,0.5918320664414414
0.014729042658730158,0.013671875,0.9428571428571428,0.6412915426587301
0.009385850694444444,0.009765625,0.5236111111111111,0.6862087673611111
0.008984375,0.0078125,0.4,0.79697265625
0.02442340759569378,0.01171875,0.6794258373205742,0.6165707236842105
0.022607946908602152,0.0234375,0.825268817204301,0.7494434643817205
0.022926507994186045,0.0205078125,0.8488372093023255,0.6996105105377908
0.025406901041666666,0.025390625,0.8208333333333333,0.5963704427083334
0.02300264770136778,0.0234375,0.9893617021276595,0.8273109505604104
0.012478298611111112,0.013671875,0.7111111111111111,0.6417751736111111
0.016959078970797722,0.017578125,0.9074074074074074,0.7299373441951567
0.010846470036151279,0.009765625,0.9591212458286985,0.7849965673665183
0.012844967532467532,0.01171875,0.8746753246753247,0.634968547077922
0.009602864583333334,0.0078125,0.6725,0.62392578125
0.013987485362997657,0.01171875,0.9121779859484778,0.8102038202576112
0.019675925925925927,0.0205078125,0.9814814814814814,0.6781322337962963
0.02320498511904762,0.02001953125,0.7142857142857143,0.6397414434523809
0.013584234775641024,0.01171875,0.8205128205128205,0.81201171875
0.01328125,0.0126953125,0.6833333333333333,0.566796875
0.023965809409888357,0.01953125,0.9272727272727272,0.8942265998803828
0.018185017079959516,0.013671875,0.8157894736842105,0.7135508919534412
0.0138671875,0.005859375,0.6166666666666667,0.6070312499999999
0.008802403517759563,0.0078125,0.7961065573770492,0.7953461193647541
0.01234153891509434,0.01171875,0.8811320754716981,0.7214272553066038
0.020256696428571426,0.01171875,0.861904761904762,0.6161272321428571
