pos,step_decoded,conf_decoded,token_id,token_str
24,0,0.8515625,16220,People
25,1,0.77734375,1627,Ġform
26,2,0.984375,4744,Ġmultiple
27,3,0.99609375,37806,Ġidentities
28,4,0.7421875,296,Ġin
31,5,0.97265625,32866,Ġcontexts
30,6,1.0,3446,Ġsocial
29,7,0.96875,1733,Ġdifferent
32,8,0.6640625,527,Ġby
38,9,0.2060546875,11,","
36,10,0.56640625,11,","
39,11,0.671875,301,Ġand
34,12,0.60546875,802,Ġtheir
37,13,0.328125,3745,Ġvalues
35,14,0.59765625,17928,Ġbeliefs
33,15,0.1796875,84464,Ġaligning
41,16,0.9140625,391,Ġwith
42,17,0.578125,268,Ġthe
40,18,0.6015625,23081,Ġbehaviors
43,19,0.419921875,13640,Ġexpectations
45,20,0.703125,36257,Ġnorms
44,21,0.94921875,301,Ġand
46,22,0.97265625,300,Ġof
47,23,0.34375,1671,Ġeach
49,24,0.92578125,13,.
48,25,0.5859375,4340,Ġcontext
50,26,0.431640625,1077,ĠThis
51,27,0.259765625,560,Ġcan
52,28,0.6171875,11523,Ġinvolve
53,29,0.4921875,41195,Ġadopting
54,30,0.5234375,1733,Ġdifferent
55,31,0.3046875,13764,Ġroles
56,32,0.58203125,11,","
58,33,0.3828125,11,","
59,34,0.734375,301,Ġand
62,35,0.2001953125,366,Ġon
63,36,0.859375,268,Ġthe
61,37,0.8515625,10315,Ġdepending
60,38,0.2080078125,32530,Ġattitudes
57,39,0.1474609375,2295,Ġlanguage
64,40,0.4375,6214,Ġsituation
65,41,0.42578125,13,.
66,42,0.29296875,3893,ĠBy
69,43,0.546875,11,","
67,44,0.96875,3686,Ġdoing
68,45,0.94140625,740,Ġso
70,46,0.65625,6083,Ġindividuals
71,47,0.70703125,560,Ġcan
72,48,0.41796875,15745,Ġnavigate
76,49,0.453125,301,Ġand
74,50,0.97265625,3446,Ġsocial
75,51,0.64453125,17774,Ġenvironments
73,52,0.578125,4102,Ġvarious
78,53,0.251953125,802,Ġtheir
79,54,0.51171875,5209,Ġsense
77,55,0.8359375,5351,Ġmaintain
80,56,1.0,300,Ġof
87,57,0.99609375,126081,<|endoftext|>
86,58,0.95703125,126348,<|eot_id|>
85,59,0.99609375,13,.
81,60,0.94140625,1346,Ġself
82,61,0.3828125,296,Ġin
83,62,0.63671875,1671,Ġeach
84,63,0.671875,4340,Ġcontext
