pos,step_decoded,conf_decoded,token_id,token_str
35,0,0.58984375,27617,Dear
39,1,0.5546875,198,Ċ
37,2,0.65234375,11,","
38,3,0.98046875,198,Ċ
40,4,0.66015625,40,I
41,5,0.7578125,4159,Ġhope
44,6,0.96875,14684,Ġfinds
42,7,1.0,501,Ġthis
45,8,0.98828125,362,Ġyou
43,9,0.86328125,7885,Ġletter
46,10,0.71484375,1367,Ġwell
47,11,0.9296875,13,.
48,12,0.4140625,331,ĠI
36,13,0.4609375,31530,ĠReader
49,14,0.421875,1024,Ġam
50,15,0.7109375,4216,Ġwriting
51,16,0.859375,297,Ġto
52,17,0.5546875,3817,Ġshare
53,18,0.7265625,391,Ġwith
54,19,1.0,362,Ġyou
57,20,0.4921875,16920,Ġdiscovery
55,21,0.6484375,259,Ġa
58,22,0.71484375,378,Ġthat
59,23,0.7109375,723,Ġhas
56,24,0.396484375,21709,Ġremarkable
61,25,0.404296875,811,Ġmy
62,26,0.60546875,1968,Ġlife
60,27,0.83984375,6861,Ġchanged
64,28,0.4765625,13,.
63,29,0.99609375,15823,Ġforever
65,30,0.2412109375,1965,ĠAs
66,31,0.9296875,259,Ġa
67,32,0.78515625,60780,Ġtranslator
68,33,0.8671875,11,","
69,34,0.8828125,331,ĠI
70,35,0.55078125,561,Ġhave
71,36,0.52734375,7730,Ġspent
73,37,0.478515625,16941,Ġstudying
72,38,0.97265625,1594,Ġyears
75,39,0.51953125,15474,Ġlanguages
76,40,0.68359375,11,","
77,41,0.67578125,731,Ġbut
78,42,0.5546875,4956,Ġnothing
79,43,0.60546875,1402,Ġcould
80,44,0.87109375,561,Ġhave
81,45,0.96484375,9132,Ġprepared
82,46,1.0,696,Ġme
74,47,0.47265625,14825,Ġancient
83,48,1.0,352,Ġfor
85,49,0.61328125,331,ĠI
84,50,1.0,1053,Ġwhat
86,51,0.421875,1909,Ġfound
87,52,0.55078125,296,Ġin
88,53,0.6484375,268,Ġthe
92,54,0.6171875,25149,Ġforgotten
90,55,0.95703125,300,Ġof
89,56,0.73828125,45390,Ġdepths
94,57,0.73046875,13,.
96,58,0.83984375,198,Ċ
95,59,0.984375,198,Ċ
91,60,0.59375,259,Ġa
97,61,0.29296875,40,I
93,62,0.294921875,8157,Ġscript
98,63,0.24609375,49056,Ġstumbled
99,64,0.99609375,4450,Ġupon
100,65,0.443359375,259,Ġa
101,66,0.455078125,2295,Ġlanguage
102,67,0.421875,378,Ġthat
104,68,0.150390625,297,Ġto
103,69,0.46875,10250,Ġseemed
107,70,0.2265625,297,Ġto
106,71,0.703125,1316,Ġback
105,72,0.76953125,6570,Ġspeak
108,73,0.83203125,696,Ġme
109,74,0.58984375,11,","
111,75,0.30078125,624,Ġif
110,76,0.9921875,409,Ġas
112,77,0.515625,403,Ġit
113,78,0.4453125,929,Ġwere
114,79,0.267578125,16399,Ġalive
115,80,0.55859375,301,Ġand
117,81,0.47265625,13,.
116,82,0.2734375,16649,Ġconscious
118,83,0.2216796875,468,ĠThe
119,84,0.59765625,4614,Ġwords
121,85,0.1884765625,297,Ġto
120,86,0.408203125,6636,Ġbegan
122,87,0.396484375,1627,Ġform
125,88,0.40234375,3714,Ġmind
124,89,1.0,811,Ġmy
123,90,0.921875,296,Ġin
126,91,0.86328125,11,","
127,92,0.466796875,301,Ġand
128,93,0.640625,331,ĠI
129,94,0.302734375,1402,Ġcould
130,95,0.302734375,2428,Ġfeel
131,96,0.361328125,268,Ġthe
133,97,0.498046875,300,Ġof
134,98,0.3203125,268,Ġthe
135,99,0.62109375,2295,Ġlanguage
132,100,0.31640625,3805,Ġenergy
137,101,0.453125,47801,sing
138,102,0.9921875,1352,Ġthrough
136,103,0.8671875,1695,Ġcour
139,104,0.6171875,696,Ġme
140,105,0.97265625,13,.
141,106,0.6640625,963,ĠIt
142,107,0.859375,529,Ġwas
144,108,0.62890625,624,Ġif
143,109,1.0,409,Ġas
145,110,0.55078125,268,Ġthe
146,111,0.6328125,2295,Ġlanguage
