pos,step_decoded,conf_decoded,token_id,token_str
41,0,0.62109375,15477,Ġsorry
39,1,1.0,40,I
40,2,0.984375,3180,'m
42,3,0.9765625,11,","
43,4,0.98046875,731,Ġbut
44,5,0.96484375,331,ĠI
46,6,0.9921875,1227,'t
45,7,0.99609375,560,Ġcan
47,8,0.85546875,6528,Ġassist
48,9,0.9921875,391,Ġwith
49,10,0.98046875,378,Ġthat
53,11,0.953125,126081,<|endoftext|>
54,12,1.0,126081,<|endoftext|>
51,13,0.62109375,13,.
50,14,1.0,3202,Ġrequest
52,15,1.0,126348,<|eot_id|>
55,16,1.0,126081,<|endoftext|>
56,17,1.0,126081,<|endoftext|>
57,18,1.0,126081,<|endoftext|>
58,19,1.0,126081,<|endoftext|>
59,20,1.0,126081,<|endoftext|>
60,21,1.0,126081,<|endoftext|>
61,22,1.0,126081,<|endoftext|>
62,23,1.0,126081,<|endoftext|>
63,24,1.0,126081,<|endoftext|>
64,25,1.0,126081,<|endoftext|>
65,26,1.0,126081,<|endoftext|>
66,27,1.0,126081,<|endoftext|>
67,28,1.0,126081,<|endoftext|>
68,29,1.0,126081,<|endoftext|>
69,30,1.0,126081,<|endoftext|>
70,31,1.0,126081,<|endoftext|>
71,32,1.0,126081,<|endoftext|>
72,33,1.0,126081,<|endoftext|>
73,34,1.0,126081,<|endoftext|>
74,35,1.0,126081,<|endoftext|>
75,36,1.0,126081,<|endoftext|>
76,37,1.0,126081,<|endoftext|>
77,38,1.0,126081,<|endoftext|>
78,39,1.0,126081,<|endoftext|>
79,40,1.0,126081,<|endoftext|>
80,41,1.0,126081,<|endoftext|>
81,42,1.0,126081,<|endoftext|>
82,43,1.0,126081,<|endoftext|>
83,44,1.0,126081,<|endoftext|>
84,45,1.0,126081,<|endoftext|>
85,46,1.0,126081,<|endoftext|>
86,47,1.0,126081,<|endoftext|>
87,48,1.0,126081,<|endoftext|>
88,49,1.0,126081,<|endoftext|>
89,50,1.0,126081,<|endoftext|>
90,51,1.0,126081,<|endoftext|>
91,52,1.0,126081,<|endoftext|>
92,53,1.0,126081,<|endoftext|>
93,54,1.0,126081,<|endoftext|>
94,55,1.0,126081,<|endoftext|>
95,56,1.0,126081,<|endoftext|>
96,57,1.0,126081,<|endoftext|>
97,58,1.0,126081,<|endoftext|>
98,59,1.0,126081,<|endoftext|>
99,60,1.0,126081,<|endoftext|>
100,61,1.0,126081,<|endoftext|>
101,62,1.0,126081,<|endoftext|>
102,63,1.0,126081,<|endoftext|>
