mean_delta,median_delta,sign_agreement,prompt_mean
0.016047297297297296,0.015625,0.7432432432432432,0.6591532939189189
0.014338795731707318,0.009765625,0.4715447154471545,0.6445630081300813
0.009621394230769232,0.005859375,0.7876923076923077,0.6494651442307693
0.014338795731707318,0.009765625,0.4715447154471545,0.6445630081300813
0.010491741741741743,0.009765625,0.7432432432432432,0.7673564189189189
0.01416015625,0.009765625,0.6041666666666666,0.5868326822916667
0.01422328917757774,0.013671875,0.8314238952536825,0.7409999616407529
0.012602684620596206,0.01171875,0.6937669376693767,0.7613164803523036
0.011940285011574073,0.009765625,0.744212962962963,0.7272904007523149
0.015127015063424948,0.013671875,0.7467230443974631,0.8065861191860465
0.009739925986842105,0.0078125,0.5570175438596491,0.7180689761513157
0.014766905737704918,0.009765625,0.7336065573770492,0.7836129610655738
0.01422328917757774,0.013671875,0.8314238952536825,0.7409999616407529
0.016529125171703296,0.015625,0.9903846153846154,0.8345558250343407
0.023032202509236453,0.021484375,0.9655172413793103,0.7746293392087439
0.019858374384236453,0.0185546875,0.8940886699507389,0.6855180110837439
0.03142318349753695,0.025390625,0.9628078817733989,0.805287869458128
0.014433643702046037,0.013671875,0.8900255754475703,0.753751398657289
0.009075114420768308,0.009765625,0.8811524609843937,0.7628723364345738
0.01767578125,0.013671875,0.8500000000000001,0.58525390625
0.0069508272058823525,0.0068359375,0.7352941176470589,0.5847311580882353
0.008144403594771242,0.0078125,0.6241830065359477,0.6913934844771241
0.01197509765625,0.0107421875,0.8375,0.62939453125
0.018542947404371585,0.015625,0.7502732240437158,0.786868169398907
0.021965849688187822,0.021484375,0.9123257520176082,0.7493952907190022
0.011418269230769232,0.005859375,0.47435897435897434,0.5745693108974359
0.012602684620596206,0.01171875,0.6937669376693767,0.7613164803523036
0.007417210087994972,0.005859375,0.49905719673161536,0.7692550381049654
0.01564446636212625,0.009765625,0.5772425249169435,0.7048283066860466
0.010425177015250545,0.009765625,0.8747276688453158,0.773856634667756
0.023772321428571427,0.017578125,0.8714285714285714,0.6299107142857143
0.014982156426400347,0.015625,0.9161962657403386,0.8053473051454625
0.014288039434523808,0.01171875,0.8,0.7869721912202381
0.010187922297297296,0.005859375,0.40990990990990994,0.6422262105855856
0.028459821428571428,0.021484375,0.8047619047619048,0.6739645337301587
0.014463975694444445,0.013671875,0.8333333333333333,0.721728515625
0.0212890625,0.015625,0.45,0.81767578125
0.009363785885167463,0.00390625,0.5765550239234449,0.6278409090909092
0.01688508064516129,0.013671875,0.6586021505376344,0.7400978662634409
0.011389444040697675,0.009765625,0.6933139534883721,0.7138615098110466
0.010693359375,0.005859375,0.4666666666666667,0.6443033854166667
0.020348267714665653,0.01953125,0.9468085106382979,0.8310020006174013
0.015440538194444445,0.0146484375,0.75,0.64775390625
0.010162092681623932,0.0078125,0.8422364672364673,0.7464262264066952
0.021864571746384873,0.01953125,0.8139599555061179,0.8023302801724138
0.019138088474025972,0.013671875,0.6987012987012987,0.6971159699675324
0.01236328125,0.009765625,0.8133333333333332,0.671494140625
0.013595030737704919,0.01171875,0.8836065573770492,0.7410348360655737
0.011574074074074073,0.0107421875,0.962962962962963,0.6839554398148149
0.015485491071428572,0.009765625,0.7023809523809523,0.7006603422619048
0.015221854967948718,0.013671875,0.8974358974358974,0.8439853766025641
0.008463541666666666,0.0068359375,0.8,0.6293619791666667
0.015876071570972886,0.013671875,0.9645933014354067,0.8569490131578947
0.008083328061740891,0.0078125,0.8851214574898785,0.7208909254807692
0.015559895833333334,0.01171875,0.5666666666666667,0.672265625
0.012911436987704918,0.01171875,0.8169398907103824,0.8096383516905737
0.014992998231132076,0.01171875,0.7330188679245283,0.7299694133254717
0.01901041666666667,0.015625,0.6666666666666667,0.5809895833333334
0.013786764705882353,0.01171875,0.5686274509803921,0.6258552900326797
0.013989424427940586,0.013671875,0.7298273785628262,0.8151776081393015
0.01727109100556206,0.015625,0.9836065573770492,0.9015747356191453
0.021981458775185578,0.017578125,0.5874867444326617,0.7200838414634146
0.00997992863514719,0.0078125,0.6982604817127565,0.8386206512042819
0.009765625,0.009765625,0.5,0.7705078125
0.009953425480769232,0.0078125,0.7451923076923077,0.6405686598557692
0.010916375118595825,0.009765625,0.7343453510436433,0.7197840073529411
0.00939768936420722,0.0078125,0.8668236525379382,0.7829721431841967
0.025389422336822662,0.0234375,0.9913793103448276,0.8710733047259853
0.021875,0.017578125,0.75,0.5875
0.015713082107843137,0.013671875,0.6784313725490196,0.6738204656862745
0.0220703125,0.0234375,0.9791666666666667,0.856298828125
0.0108984375,0.0078125,0.8609523809523809,0.7185900297619048
0.012803819444444444,0.0087890625,0.8101851851851851,0.6479311342592593
0.00296875,0.00390625,0.22,0.906484375
0.008197237201143452,0.0078125,0.7336278586278586,0.7882473443996881
0.014772727272727274,0.01171875,0.6886363636363637,0.7040394176136364
0.009465144230769232,0.0078125,0.7655677655677655,0.7213935153388278
0.022678894927536233,0.01953125,0.7449275362318841,0.7067538496376812
0.019479784255599472,0.013671875,0.6310935441370225,0.7004024621212122
0.014463975694444445,0.013671875,0.8333333333333333,0.721728515625
0.014225260416666666,0.009765625,0.75,0.6765299479166667
0.010578537682149362,0.009765625,0.8169398907103824,0.7901884818989071
0.017523177749360613,0.013671875,0.5179028132992327,0.6501608455882353
0.014506678427419355,0.0126953125,0.5725806451612903,0.62158203125
0.012653309811827957,0.01171875,0.7919354838709678,0.8385353662634408
0.01861572265625,0.0185546875,0.9375,0.63916015625
0.011613581730769231,0.009765625,0.7846153846153847,0.6056941105769231
0.015205751616379312,0.013671875,0.7655172413793103,0.7303980334051725
0.022885237068965517,0.017578125,0.7413793103448276,0.7531115301724138
0.013052591463414634,0.01171875,0.3048780487804878,0.8841463414634146
0.014731931479978354,0.01171875,0.8484848484848485,0.7925829866747836
0.007506863923453997,0.0078125,0.6962669683257918,0.812840986755279
0.009169983813424949,0.0078125,0.49445031712473575,0.7738091305496828
0.006737294823232324,0.00390625,0.5791245791245792,0.6747718066077442
0.01354078688063063,0.013671875,0.7432432432432432,0.845286106418919
0.015154803240740741,0.0126953125,0.9212962962962963,0.7213903356481481
0.008775703231874146,0.0078125,0.667578659370725,0.7478545015389877
0.013805747204184704,0.009765625,0.7193362193362193,0.823374650523088
0.014400158898305085,0.009765625,0.6412429378531074,0.7171499823446328
0.0140625,0.01171875,0.4,0.767578125
0.026057841614906832,0.017578125,0.6040372670807453,0.6533203125
0.018566825564971752,0.015625,0.7412429378531074,0.7701447740112994
0.004772439342751842,0.00390625,0.4705159705159705,0.7165929246007371
0.01870673328108673,0.015625,0.839864158829676,0.8074202422936259
0.014376183712121213,0.01171875,0.4939393939393939,0.6481948390151515
0.013258848566308244,0.01171875,0.7114695340501792,0.7365451388888888
0.009406672297297297,0.0078125,0.6432432432432433,0.6493876689189189
0.011508589181286551,0.009765625,0.7236842105263158,0.7674342105263158
0.0072293263561320755,0.005859375,0.5830188679245283,0.7961803508254717
0.010912247718836993,0.009765625,0.7666254253015774,0.8857503431410454
0.013828125,0.0078125,0.6466666666666666,0.5957291666666666
0.011783854166666666,0.005859375,0.55,0.6690104166666666
0.01667220744680851,0.015625,0.8468085106382979,0.6704621010638299
0.0040604713169051405,0.00390625,0.4491255961844197,0.7882127301934287
0.008415670955882353,0.0078125,0.6727941176470589,0.6406393612132353
0.012389322916666666,0.013671875,0.6991666666666667,0.799306640625
0.013253348214285714,0.01171875,0.7857142857142857,0.7119605654761905
0.011409108231707318,0.0107421875,0.8048780487804879,0.6546541539634146
0.010404146634615384,0.0078125,0.8349358974358974,0.7069248297275641
0.008391047297297297,0.005859375,0.7232432432432432,0.717122043918919
0.011325412326388888,0.009765625,0.6701388888888888,0.6910129123263888
0.021965849688187822,0.021484375,0.9123257520176082,0.7493952907190022
0.016823417124227864,0.015625,0.7693891557995882,0.7622589760638299
0.008597088675213676,0.0078125,0.717948717948718,0.6548477564102564
0.010513336489898991,0.009765625,0.7272727272727273,0.7203302556818182
0.01123046875,0.0107421875,0.8333333333333333,0.606689453125
0.01845703125,0.01171875,0.6166666666666667,0.5780924479166667
0.016981336805555556,0.017578125,0.8680555555555556,0.7699924045138888
0.014790783898305085,0.009765625,0.7245762711864407,0.7668895656779662
0.007221137152777778,0.00390625,0.6518518518518519,0.723875144675926
0.018717447916666664,0.015625,0.6458333333333334,0.6532389322916667
0.007339684671945701,0.005859375,0.7194570135746606,0.6745616515837104
0.01727109100556206,0.015625,0.9836065573770492,0.9015747356191453
0.0146484375,0.013671875,0.25,0.76220703125
0.01928168402777778,0.01953125,1.0,0.8490234375000001
0.01076755275974026,0.009765625,0.6320346320346321,0.6634664163961039
0.01828788129973475,0.015625,0.7990716180371353,0.7571079244031831
0.015590122767857142,0.0146484375,1.0,0.6986258370535714
0.01720770474137931,0.0166015625,0.9655172413793103,0.6170191271551724
0.025390625,0.0234375,0.8333333333333333,0.5889756944444444
