pos,step_decoded,conf_decoded,token_id,token_str
34,0,0.5859375,16,1
35,1,0.95703125,13,.
36,2,0.3125,468,ĠThe
38,3,0.2021484375,300,Ġof
39,4,0.1787109375,122924,ĠForgotten
40,5,0.515625,52627,ĠDreams
41,6,0.431640625,25,:
37,7,0.2177734375,70903,ĠChronicles
42,8,0.1787109375,36086,ĠRew
43,9,0.88671875,26679,rites
44,10,0.3359375,16919,Ġmemories
45,11,0.51171875,300,Ġof
46,12,0.3828125,3261,Ġpast
48,13,0.369140625,301,Ġand
47,14,0.31640625,80972,Ġregrets
49,15,0.059326171875,3261,Ġpast
54,16,0.498046875,13,.
51,17,0.7265625,13,.
53,18,1.0,17,2
52,19,0.77734375,198,Ċ
50,20,0.515625,8653,Ġrelationships
55,21,0.4453125,468,ĠThe
57,22,0.349609375,300,Ġof
56,23,0.1123046875,70903,ĠChronicles
62,24,0.46875,36086,ĠRew
61,25,1.0,25,:
63,26,0.98828125,26679,rites
64,27,0.91015625,16919,Ġmemories
65,28,0.87890625,300,Ġof
60,29,0.2060546875,83657,ĠMemories
59,30,0.359375,8808,tered
58,31,0.80859375,99892,ĠShat
66,32,0.42578125,3261,Ġpast
68,33,0.435546875,301,Ġand
72,34,0.423828125,198,Ċ
73,35,1.0,18,3
71,36,0.99609375,13,.
69,37,0.416015625,3261,Ġpast
67,38,0.1982421875,17040,Ġmistakes
70,39,0.27734375,29839,Ġfailures
74,40,1.0,13,.
76,41,0.984375,70903,ĠChronicles
75,42,1.0,468,ĠThe
77,43,1.0,300,Ġof
81,44,0.54296875,25,:
80,45,0.55859375,83657,ĠMemories
78,46,0.25,1439,ĠUn
79,47,0.494140625,31482,written
82,48,0.96875,36086,ĠRew
83,49,1.0,26679,rites
84,50,0.9375,16919,Ġmemories
85,51,0.9609375,300,Ġof
88,52,0.46484375,301,Ġand
86,53,0.53125,3261,Ġpast
89,54,0.333984375,3261,Ġpast
87,55,0.154296875,16757,Ġdreams
97,56,0.99609375,126081,<|endoftext|>
90,57,0.703125,56558,Ġaspirations
93,58,0.828125,126081,<|endoftext|>
91,59,1.0,13,.
92,60,1.0,126348,<|eot_id|>
94,61,1.0,126081,<|endoftext|>
95,62,1.0,126081,<|endoftext|>
96,63,1.0,126081,<|endoftext|>
