pos,step_decoded,conf_decoded,token_id,token_str
47,0,0.216796875,9513,ĠLove
45,1,0.91015625,689,Ġ'
46,2,1.0,7534,First
44,3,0.6328125,300,Ġof
40,4,0.83203125,4432,At
41,5,0.99609375,268,Ġthe
43,6,0.9609375,2939,Ġsite
42,7,0.9296875,98554,Ġexcavation
48,8,0.640625,1341,"',"
49,9,0.3671875,40286,Ġarchae
50,10,0.98828125,20147,ologists
51,11,0.40625,561,Ġhave
52,12,0.484375,50629,Ġuncovered
53,13,0.4140625,259,Ġa
55,14,0.1552734375,300,Ġof
54,15,0.498046875,21331,Ġfragment
56,16,0.47265625,259,Ġa
58,17,0.1201171875,57094,Ġartifact
59,18,0.2060546875,11,","
60,19,0.125,13511,Ġbelieved
61,20,0.99609375,297,Ġto
62,21,0.63671875,367,Ġbe
63,22,0.71875,259,Ġa
57,23,0.140625,29427,Ġmysterious
64,24,0.66796875,33923,Ġfossil
65,25,0.97265625,1678,ized
66,26,0.5859375,18863,Ġemotion
67,27,0.86328125,13,.
68,28,0.33984375,468,ĠThe
69,29,0.54296875,21331,Ġfragment
70,30,0.609375,8969,Ġappears
71,31,0.97265625,297,Ġto
73,32,0.33984375,259,Ġa
72,33,0.291015625,367,Ġbe
74,34,0.2119140625,2258,Ġsmall
75,35,0.65625,11,","
76,36,0.3828125,31762,Ġdelicate
77,37,0.24609375,11979,Ġstone
79,38,0.2578125,391,Ġwith
78,39,0.1767578125,2601,Ġobject
80,40,0.326171875,50262,Ġintricate
81,41,0.56640625,1900,Ġcar
82,42,1.0,85,v
83,43,1.0,933,ings
84,44,0.310546875,11,","
85,45,0.220703125,20543,Ġsuggesting
86,46,0.36328125,403,Ġit
87,47,0.47265625,1115,Ġmay
88,48,0.345703125,3751,Ġrepresent
89,49,0.66796875,268,Ġthe
91,50,0.41796875,300,Ġof
93,51,0.322265625,2318,Ġlove
92,52,0.921875,1218,Ġfirst
94,53,0.375,13,.
95,54,0.91796875,9773,ĠFurther
90,55,0.46875,18863,Ġemotion
103,56,1.0,126081,<|endoftext|>
101,57,0.9375,13,.
102,58,1.0,126348,<|eot_id|>
97,59,0.62890625,301,Ġand
99,60,0.84375,449,Ġare
98,61,0.6171875,4190,Ġanalysis
96,62,0.447265625,98554,Ġexcavation
100,63,0.361328125,13853,Ġplanned
