pos,step_decoded,conf_decoded,token_id,token_str
38,0,0.193359375,25,:
39,1,0.28125,331,ĠI
40,2,0.126953125,3180,'m
42,3,0.28515625,15477,Ġsorry
41,4,0.80859375,740,Ġso
43,5,0.314453125,11,","
44,6,0.38671875,731,Ġbut
37,7,0.251953125,10618,AI
45,8,0.93359375,331,ĠI
47,9,0.92578125,1227,'t
46,10,0.98046875,560,Ġcan
48,11,0.59765625,6528,Ġassist
49,12,0.9765625,391,Ġwith
50,13,0.96484375,378,Ġthat
51,14,0.6640625,3202,Ġrequest
52,15,0.9765625,13,.
53,16,0.8984375,126348,<|eot_id|>
54,17,1.0,126081,<|endoftext|>
55,18,1.0,126081,<|endoftext|>
56,19,1.0,126081,<|endoftext|>
57,20,1.0,126081,<|endoftext|>
58,21,1.0,126081,<|endoftext|>
59,22,1.0,126081,<|endoftext|>
60,23,1.0,126081,<|endoftext|>
61,24,1.0,126081,<|endoftext|>
62,25,1.0,126081,<|endoftext|>
63,26,1.0,126081,<|endoftext|>
64,27,1.0,126081,<|endoftext|>
65,28,1.0,126081,<|endoftext|>
66,29,1.0,126081,<|endoftext|>
67,30,1.0,126081,<|endoftext|>
68,31,1.0,126081,<|endoftext|>
69,32,1.0,126081,<|endoftext|>
70,33,1.0,126081,<|endoftext|>
71,34,1.0,126081,<|endoftext|>
72,35,1.0,126081,<|endoftext|>
73,36,1.0,126081,<|endoftext|>
74,37,1.0,126081,<|endoftext|>
75,38,1.0,126081,<|endoftext|>
76,39,1.0,126081,<|endoftext|>
77,40,1.0,126081,<|endoftext|>
78,41,1.0,126081,<|endoftext|>
79,42,1.0,126081,<|endoftext|>
80,43,1.0,126081,<|endoftext|>
81,44,1.0,126081,<|endoftext|>
82,45,1.0,126081,<|endoftext|>
83,46,1.0,126081,<|endoftext|>
84,47,1.0,126081,<|endoftext|>
85,48,1.0,126081,<|endoftext|>
86,49,1.0,126081,<|endoftext|>
87,50,1.0,126081,<|endoftext|>
88,51,1.0,126081,<|endoftext|>
89,52,1.0,126081,<|endoftext|>
90,53,1.0,126081,<|endoftext|>
91,54,1.0,126081,<|endoftext|>
92,55,1.0,126081,<|endoftext|>
93,56,1.0,126081,<|endoftext|>
94,57,1.0,126081,<|endoftext|>
95,58,1.0,126081,<|endoftext|>
96,59,1.0,126081,<|endoftext|>
97,60,1.0,126081,<|endoftext|>
98,61,1.0,126081,<|endoftext|>
99,62,1.0,126081,<|endoftext|>
100,63,1.0,126081,<|endoftext|>
