mean_delta,median_delta,sign_agreement,prompt_mean
0.012140930808442443,0.0087890625,0.8306382978723403,0.30892299487690944
0.009641663439397105,0.0076171875,0.7582760759811796,0.48613629071586545
0.006485678823026901,0.005078125,0.7357971881188085,0.5705823744120924
0.007256478326924906,0.0060546875,0.6310477213039694,0.44036048869931455
0.005039814718573245,0.003125,0.5282603259280094,0.7029049346545901
0.007519600008843325,0.00625,0.6768722845364141,0.4394938773139415
0.011007372704668813,0.0095703125,0.7529349469986559,0.4058739448330061
0.008341021011118846,0.0068359375,0.7532989814053902,0.409446977291193
0.006960116385408915,0.0068359375,0.7934269302363639,0.38500771779197535
0.006939985743698992,0.005859375,0.6635255214567303,0.4458567752645225
0.006011432667219426,0.0048828125,0.7322447379140975,0.5017089924509379
0.00868682759465935,0.00751953125,0.7327276010374602,0.41826136553868176
0.005272887763947909,0.0042724609375,0.3949176640353111,0.4462465616395706
0.0067268000053693575,0.0052734375,0.6856171670803733,0.3377610933924046
0.006072283798576902,0.00390625,0.5866457680250783,0.4480573486170199
0.007879880854074149,0.0064453125,0.79550292678334,0.3210638865847262
0.007336002358513413,0.00673828125,0.8520181318763264,0.416312082738728
0.010369001018881304,0.009375,0.8201176253924274,0.4806922601509707
0.005625237889771179,0.00439453125,0.6872318415022073,0.42788146413190775
0.009328441527033651,0.00859375,0.6803960733503752,0.31809450620870827
0.014024707355919975,0.012109375,0.9241486330254111,0.557623809992695
0.009631743062020264,0.0078125,0.7334998642411077,0.4384037405817269
0.0064638564068468605,0.0046875,0.7090813507757825,0.7553470197603069
0.0076017537634757186,0.00556640625,0.7193713140737764,0.5260126390357612
0.007368468675577391,0.0068359375,0.8652965621135639,0.5227918634314677
0.0060620844040851956,0.004296875,0.5619562084382219,0.39873904115712333
0.0063738700864652996,0.00458984375,0.7724278149138548,0.43164492607214056
0.010786206417577595,0.008984375,0.7330565269471532,0.51542722282467
0.009764060478986836,0.0080078125,0.5207079792807381,0.4519744810478278
0.008808797916818996,0.007421875,0.5982356402621816,0.5322577868129683
0.004378146864769467,0.0033203125,0.5638679707896281,0.5808647861624516
0.00619627700617284,0.005078125,0.6696497514830848,0.47476117668500484
0.005779987778971147,0.003515625,0.7276546428770125,0.5046586425080053
0.009882086307257712,0.0087890625,0.7961232349165597,0.5141311398396008
0.0054274792695856566,0.0041015625,0.6187023500684703,0.42419278025547236
0.006416649912189007,0.00546875,0.728419369767344,0.354574624839602
0.00437182951466966,0.003125,0.4719053992972849,0.6563073178204812
0.0050695037090732935,0.00439453125,0.5983828641813261,0.38199674512140913
0.007994335138891922,0.00703125,0.8149173426532229,0.47572303518659564
0.01568226999094191,0.0150390625,0.7834698173789343,0.4208646383101332
0.011341461627295466,0.00859375,0.7684308801151636,0.5135433560748489
0.004497368270825502,0.003125,0.6024802157930651,0.4603507153179833
0.011769538737792486,0.0103515625,0.8036039037834051,0.41475729328824434
0.005798138321152929,0.00439453125,0.6761825297494884,0.4371434708773802
0.009628386718740741,0.0080078125,0.7842487714096593,0.6707681211291121
0.01259930636305286,0.00625,0.7583053562305844,0.5437363011660324
0.009539382058913309,0.00830078125,0.6831606911606911,0.36485707565004444
0.008644634775653127,0.00732421875,0.7045943823618244,0.43856841000720453
0.009622245260190392,0.0078125,0.8068057330266634,0.47529060782967036
0.007847749177524085,0.00625,0.7231033815213301,0.6017788388757054
0.006408457605615728,0.004296875,0.695659907333598,0.6401644384744275
0.005311014576099638,0.0044921875,0.6317270118549534,0.33897047478693365
0.00532005827391493,0.0029296875,0.6910512920169006,0.5977536546221225
0.008847995162241228,0.00732421875,0.669921014016712,0.4439864622998922
0.011222826478724749,0.0099609375,0.7408572126210695,0.6298155590010747
0.008830410113134658,0.0072265625,0.7477617470829392,0.48545825244073904
0.01147196315500203,0.0095703125,0.799114189525903,0.41608849289848715
0.006521296050119983,0.005859375,0.6593086096567772,0.5267073255253781
0.005585440323402094,0.00498046875,0.6571040718442627,0.4237795930139649
0.006314622845960412,0.0052734375,0.6489727766947639,0.5745326094161104
0.007416418411304156,0.006640625,0.7845899585358505,0.5329310474982428
0.009618648572456704,0.008203125,0.7501665729237496,0.5633670352760648
0.009059129199763382,0.0078125,0.7754358301435674,0.8055553061582922
0.011132464991283477,0.009375,0.8449635310420959,0.5296987234941202
0.0040811770375763935,0.0033203125,0.5005899329428741,0.44299208438110094
0.007166594530470026,0.005078125,0.7325958494048607,0.44506820433887884
0.008678529405579723,0.00859375,0.7434484248280697,0.44024684656583785
0.0067109127606749894,0.00537109375,0.7820537081406647,0.36902831774418055
0.007755961285202205,0.00546875,0.7937976193266018,0.4246219407449627
0.007027641813137364,0.007080078125,0.6768232104626349,0.5432464559997727
0.010354057399714827,0.0068359375,0.8033455297505044,0.6050722422594538
0.004955251142996286,0.004296875,0.6365264328232865,0.3707460392985172
0.010033866089952246,0.00859375,0.7977622377622378,0.5905993169634075
0.004250208861676774,0.003125,0.45434427506386726,0.4901635299737186
0.005331355962511681,0.0041015625,0.613130763765666,0.38427372519612113
0.006021860597523414,0.003515625,0.7602634569921803,0.670933835004802
0.005120921614487791,0.00498046875,0.6714646773470303,0.5309385848040489
0.012138685343436543,0.0099609375,0.8824417795707701,0.45375623174365354
0.01183533607068206,0.0091796875,0.796547191271351,0.41940332405750824
0.005177333113827255,0.0048828125,0.47109845552289065,0.4047265488154753
0.009210147959810244,0.007421875,0.8131203251606023,0.5508319187770303
0.004722132600236826,0.003125,0.7109058982032206,0.5043914599846486
0.008079462570954852,0.007421875,0.7375724566957874,0.5763537314908025
0.007911091594675642,0.00625,0.7331819078077352,0.55139208101468
0.005441521634145149,0.005078125,0.7170914188836723,0.6000070580456116
0.00792225172634519,0.0068359375,0.7827561232743177,0.42395211887421597
0.004997032806495045,0.00390625,0.6543369038184592,0.6722027026464106
0.0069696276965712945,0.0056640625,0.6867093923191484,0.505233385148591
0.005957827899403083,0.00439453125,0.76517278345339,0.4551209393484338
0.00832175832045357,0.00703125,0.7340388203437387,0.42237360307262595
0.0037643403481250836,0.00302734375,0.6947944767433119,0.4186889139875796
0.007647512308906222,0.005859375,0.69957972105459,0.6689105998723492
0.00405000353379888,0.003125,0.5462083896720813,0.5054813194852343
0.013316303960030983,0.01220703125,0.7967067311773193,0.40006109728455774
0.00857943897695544,0.007421875,0.7422583660862688,0.37644059756645126
0.011202186873156147,0.008984375,0.7498063218020528,0.4999699396262535
0.009198235585937761,0.007421875,0.7753607549024897,0.3201118441915983
0.005520045808964291,0.0046875,0.6401367646721723,0.5441438861654925
0.008822955783429901,0.005859375,0.8514949568769262,0.5218539982126011
0.008820502886113217,0.00546875,0.7192167422998866,0.5948480726342571
0.011630006663831054,0.008984375,0.7540704624255864,0.3783359143828241
0.010650912998389283,0.010986328125,0.5193790977567122,0.4399488088044697
0.00898477670548751,0.007421875,0.819682261041914,0.5098303887751363
0.006755116496168741,0.0064453125,0.6839700652758576,0.45607927886223376
0.010528082922900363,0.0078125,0.7346909925238665,0.47371150141553764
0.00564514069524934,0.004296875,0.5872392798436354,0.5913420539687102
0.006446197681611107,0.00546875,0.6725093226330123,0.5391810756054244
0.012491659883388824,0.009375,0.7822633503068286,0.2612288774848218
0.009596450648156726,0.008984375,0.856731521838127,0.4302143829570146
0.006033604946256623,0.00546875,0.5396807022714464,0.6770585547575736
0.006918735248978893,0.0048828125,0.6739129389129388,0.37237330028875315
0.006743259582765879,0.00625,0.7244344035418459,0.6097078441355757
0.007201774724602869,0.00556640625,0.7016937749814888,0.4472023754131542
0.00536020738736868,0.003515625,0.5515457383652216,0.41431886693746367
0.00762481755320297,0.005078125,0.5709297389852945,0.6406211270805455
0.008389054621028597,0.0068359375,0.777963520739615,0.4734402454708409
0.008618085193992566,0.0078125,0.8715252920915783,0.43776760002131593
0.008548422373757195,0.0064453125,0.5522815279958138,0.45815618254513346
0.00947380129231447,0.00810546875,0.672429733592339,0.5822010588122952
0.0051637847269878755,0.004296875,0.6707801747684854,0.45955515354802995
0.00755355013291466,0.00625,0.6780960624375741,0.4333413235127132
0.007250815528142736,0.00615234375,0.789779611618692,0.3765054927434881
0.01025027797561601,0.008984375,0.7925636805955134,0.5885100114060441
0.009391250713118677,0.0080078125,0.8434286480736117,0.5410255325620043
0.011600758562921124,0.01015625,0.6206411007133414,0.5635664074819219
0.007951531115837393,0.00517578125,0.6462086054739058,0.5391507236798975
0.004699151852710099,0.00400390625,0.7688110371267152,0.29337406235418556
0.01004286676833498,0.00859375,0.8384653391348318,0.735512229127119
0.0062811607454385885,0.00439453125,0.7923557779262156,0.5406520185993644
0.005880744912925473,0.00390625,0.6659550883015533,0.5695944948625469
0.012006004557364237,0.01103515625,0.7367508800696145,0.41760713514819975
0.011105035063773742,0.006640625,0.7265216460250502,0.5733172712734744
0.011107566753468422,0.00966796875,0.6894168653600519,0.43869324607369664
0.006778509872518416,0.005078125,0.7071426543706748,0.6156566559267851
0.004189657076055164,0.003125,0.5419406629854391,0.36576221848347545
0.010552190723540886,0.008984375,0.6998798291494479,0.46205183027319785
0.006947624353673176,0.00615234375,0.6126901055845186,0.42673626464699294
0.008626666158651645,0.008203125,0.7950127160653476,0.6853575247621517
0.007746722172538375,0.005859375,0.7629270045926826,0.5075808160146871
0.007468902289736066,0.00625,0.6581293621691735,0.5376802086548835
0.005580240572636107,0.0046875,0.6029236415384039,0.5019096243555912
0.006251384998264572,0.0046875,0.6992031918870806,0.45532314409217045
0.006363818741556043,0.005078125,0.5705017565000735,0.6262780186101354
0.004641442796358105,0.0041015625,0.6316347172917631,0.43878052630775066
0.007934346382534856,0.007421875,0.8368430162619991,0.6539363999003331
