pos,step_decoded,conf_decoded,token_id,token_str
37,0,0.984375,116096,Ladies
38,1,0.99609375,301,Ġand
40,2,0.92578125,11,","
39,3,0.99609375,62605,Ġgentlemen
41,4,0.5390625,99989,Ġesteemed
42,5,0.8515625,12220,Ġguests
43,6,0.890625,11,","
44,7,0.4453125,301,Ġand
45,8,0.32421875,12255,Ġfellow
48,9,0.390625,11,","
46,10,0.66015625,124423,Ġphilanthrop
47,11,0.99609375,2092,ists
49,12,0.30859375,198,Ċ
50,13,0.95703125,198,Ċ
51,14,0.400390625,97433,Tonight
52,15,0.96875,11,","
53,16,0.79296875,438,Ġwe
54,17,0.33203125,11849,Ġgather
55,18,0.5,297,Ġto
56,19,0.5859375,16725,Ġcelebrate
57,20,0.33203125,268,Ġthe
59,21,0.578125,300,Ġof
58,22,0.5625,2548,Ġpower
61,23,0.33984375,11,","
65,24,0.56640625,40698,Ġtransc
64,25,0.99609375,378,Ġthat
66,26,1.0,3382,ends
60,27,0.96875,37887,Ġempathy
62,28,0.9453125,259,Ġa
63,29,0.64453125,6487,Ġforce
67,30,0.46875,268,Ġthe
68,31,0.71484375,20209,Ġboundaries
69,32,0.984375,300,Ġof
71,33,0.59375,301,Ġand
73,34,0.7109375,13,.
70,35,0.64453125,898,Ġtime
72,36,0.72265625,3450,Ġspace
74,37,0.263671875,1965,ĠAs
75,38,0.890625,438,Ġwe
77,39,0.3984375,268,Ġthe
78,40,0.328125,2753,Ġfinal
76,41,0.65625,6594,Ġreach
80,42,0.84375,300,Ġof
83,43,0.5859375,11,","
82,44,0.859375,25951,Ġauction
79,45,0.6328125,13475,Ġmoments
81,46,0.5078125,869,Ġour
84,47,0.296875,331,ĠI
86,48,0.2734375,362,Ġyou
87,49,0.73046875,297,Ġto
85,50,0.56640625,22012,Ġinvite
88,51,0.3125,7870,Ġreflect
89,52,0.8984375,366,Ġon
90,53,0.796875,268,Ġthe
91,54,0.353515625,26388,Ġprofound
92,55,0.890625,4402,Ġimpact
94,56,0.458984375,37887,Ġempathy
93,57,0.7265625,378,Ġthat
96,58,0.67578125,561,Ġhave
95,59,0.9921875,560,Ġcan
97,60,0.88671875,366,Ġon
99,61,0.6640625,5809,Ġlives
98,62,0.82421875,869,Ġour
100,63,0.60546875,301,Ġand
102,64,0.765625,1931,Ġworld
101,65,0.70703125,869,Ġour
103,66,0.98828125,13,.
105,67,0.88671875,198,Ċ
104,68,0.9921875,198,Ċ
106,69,0.279296875,846,In
107,70,0.453125,501,Ġthis
110,71,0.353515625,11,","
108,72,0.6171875,93036,Ġfuturistic
111,73,0.46484375,1387,Ġwhere
112,74,0.8515625,4512,Ġtechnology
113,75,0.5703125,301,Ġand
109,76,0.515625,16206,Ġera
114,77,0.4609375,13934,Ġinnovation
115,78,0.25390625,5980,Ġdrive
116,79,0.65234375,869,Ġour
118,80,0.81640625,11,","
117,81,0.84375,6555,Ġprogress
119,82,0.67578125,403,Ġit
120,83,0.9609375,341,Ġis
121,84,0.443359375,268,Ġthe
122,85,0.447265625,3738,Ġhuman
124,86,0.6796875,378,Ġthat
125,87,0.7109375,8330,Ġtruly
123,88,0.388671875,6269,Ġconnection
129,89,0.37890625,13,.
130,90,0.70703125,9713,ĠEmp
131,91,1.0,13728,athy
127,92,0.6328125,611,Ġus
126,93,0.828125,7465,Ġsets
128,94,1.0,10960,Ġapart
132,95,0.392578125,341,Ġis
134,96,0.67578125,15618,Ġbridge
133,97,0.98828125,268,Ġthe
135,98,0.8671875,378,Ġthat
137,99,0.69921875,611,Ġus
136,100,0.5625,5510,Ġallows
138,101,1.0,297,Ġto
139,102,0.5546875,2725,Ġunderstand
142,103,0.314453125,11,","
141,104,0.55078125,2545,Ġanother
140,105,1.0,810,Ġone
143,106,0.7734375,297,Ġto
145,107,0.220703125,3320,Ġcommon
146,108,0.9921875,5090,Ġground
144,109,0.9921875,1491,Ġfind
147,110,0.578125,11,","
148,111,1.0,301,Ġand
149,112,0.9921875,297,Ġto
150,113,0.55078125,2315,Ġbuild
151,114,0.8671875,259,Ġa
152,115,0.474609375,3770,Ġfuture
153,116,0.6171875,1387,Ġwhere
155,117,0.369140625,301,Ġand
156,118,0.87890625,22558,Ġcompassion
160,119,0.625,198,Ċ
158,120,0.8671875,13,.
159,121,1.0,198,Ċ
157,122,0.765625,62207,Ġprevail
161,123,0.546875,2441,As
162,124,0.828125,438,Ġwe
163,125,0.62109375,18345,Ġbid
164,126,0.89453125,75879,Ġfarewell
154,127,0.5078125,33554,Ġkindness
165,128,0.9609375,297,Ġto
166,129,0.703125,501,Ġthis
168,130,0.55859375,10697,Ġevening
169,131,0.984375,11,","
167,132,0.71875,23610,Ġextraordinary
171,133,0.66015625,611,Ġus
170,134,0.99609375,1993,Ġlet
172,135,0.5546875,5956,Ġremember
173,136,0.8515625,378,Ġthat
174,137,0.72265625,37887,Ġempathy
175,138,0.94921875,341,Ġis
176,139,0.7890625,526,Ġnot
178,140,0.6015625,259,Ġa
177,141,0.91015625,1125,Ġjust
180,142,0.296875,11,","
179,143,0.10498046875,7405,Ġfeeling
181,144,0.99609375,731,Ġbut
182,145,0.796875,259,Ġa
183,146,0.578125,5617,Ġchoice
184,147,0.5703125,13,.
185,148,0.80859375,963,ĠIt
186,149,0.96484375,341,Ġis
187,150,0.69140625,259,Ġa
189,151,0.455078125,297,Ġto
188,152,0.490234375,12932,Ġcommitment
190,153,0.2353515625,10080,Ġlisten
191,154,0.9765625,11,","
192,155,0.98046875,297,Ġto
196,156,0.8828125,297,Ġto
194,157,0.99609375,11,","
195,158,1.0,301,Ġand
193,159,0.294921875,2725,Ġunderstand
197,160,0.412109375,1220,Ġact
198,161,0.67578125,391,Ġwith
200,162,0.439453125,13,.
201,163,0.46875,198,Ċ
202,164,1.0,198,Ċ
203,165,0.30859375,97433,Tonight
204,166,0.94921875,11,","
205,167,0.78515625,438,Ġwe
206,168,0.80859375,561,Ġhave
199,169,0.322265625,22558,Ġcompassion
208,170,0.353515625,286,ed
207,171,0.9921875,25951,Ġauction
212,172,0.419921875,7654,Ġhighest
210,173,1.0,297,Ġto
209,174,0.99609375,37887,Ġempathy
211,175,0.96484375,268,Ġthe
213,176,1.0,98852,Ġbidder
214,177,0.7421875,11,","
215,178,0.765625,731,Ġbut
217,179,0.375,611,Ġus
216,180,0.9921875,1993,Ġlet
219,181,0.5234375,10057,Ġforget
220,182,0.89453125,378,Ġthat
218,183,0.5,526,Ġnot
222,184,0.37890625,341,Ġis
221,185,0.8125,403,Ġit
223,186,0.453125,259,Ġa
224,187,0.65234375,8374,Ġgift
225,188,0.57421875,378,Ġthat
227,189,0.5625,367,Ġbe
226,190,0.42578125,2022,Ġmust
228,191,0.59375,124187,Ġnurtured
229,192,0.80859375,301,Ġand
231,193,0.345703125,13,.
233,194,0.5078125,611,Ġus
232,195,0.98828125,2954,ĠLet
235,196,0.3515625,297,Ġto
234,197,0.79296875,4458,Ġcontinue
240,198,0.25390625,37887,Ġempathy
239,199,0.73046875,300,Ġof
237,200,0.9140625,268,Ġthe
241,201,0.494140625,11,","
242,202,0.447265625,301,Ġand
244,203,0.443359375,611,Ġus
243,204,0.97265625,1993,Ġlet
238,205,0.375,1669,Ġvalue
236,206,0.5546875,13567,Ġrecognize
230,207,0.28515625,6139,Ġprotected
245,208,0.53125,27101,Ġstrive
246,209,0.98828125,297,Ġto
248,210,0.6171875,403,Ġit
250,211,0.451171875,654,Ġall
249,212,0.83203125,296,Ġin
255,213,0.66796875,198,Ċ
253,214,0.7265625,13,.
254,215,1.0,198,Ċ
251,216,0.94921875,869,Ġour
252,217,0.83984375,14210,Ġinteractions
256,218,0.86328125,9944,Thank
257,219,1.0,362,Ġyou
247,220,0.7265625,71633,Ġembody
258,221,0.69921875,352,Ġfor
259,222,0.51953125,563,Ġyour
260,223,0.462890625,7831,Ġpresence
261,224,0.53515625,11,","
262,225,0.8359375,301,Ġand
263,226,0.56640625,1115,Ġmay
264,227,0.515625,268,Ġthe
267,228,0.83203125,37887,Ġempathy
266,229,0.99609375,300,Ġof
269,230,0.55859375,297,Ġto
268,231,0.99609375,4458,Ġcontinue
271,232,0.482421875,611,Ġus
270,233,0.9609375,7360,Ġguide
265,234,0.369140625,2548,Ġpower
272,235,0.30078125,409,Ġas
273,236,1.0,438,Ġwe
275,237,0.29296875,268,Ġthe
274,238,0.7734375,15745,Ġnavigate
276,239,0.75,49379,Ġcomplexities
292,240,0.99609375,126081,<|endoftext|>
277,241,0.9375,300,Ġof
291,242,0.78515625,126348,<|eot_id|>
290,243,0.78515625,13,.
278,244,0.3828125,869,Ġour
279,245,0.6875,1931,Ġworld
280,246,0.6484375,13,.
282,247,0.6171875,198,Ċ
281,248,0.9921875,198,Ċ
289,249,0.30859375,362,Ġyou
288,250,0.498046875,9944,Thank
287,251,0.99609375,198,Ċ
286,252,0.9609375,198,Ċ
285,253,0.71875,13,.
284,254,0.296875,10328,night
283,255,1.0,13118,Good
