pos,step_decoded,conf_decoded,token_id,token_str
42,0,0.205078125,268,Ġthe
44,1,0.333984375,300,Ġof
43,2,0.51171875,84377,Ġechoes
41,3,0.55078125,37968,Experience
47,4,0.310546875,409,Ġas
45,5,0.6171875,268,Ġthe
46,6,0.953125,3261,Ġpast
48,7,0.609375,362,Ġyou
51,8,0.60546875,268,Ġthe
50,9,0.734375,1352,Ġthrough
49,10,0.404296875,8510,Ġjourney
54,11,0.41015625,300,Ġof
53,12,0.69921875,17223,Ġstreets
52,13,0.78515625,88190,Ġbustling
55,14,0.3359375,259,Ġa
56,15,0.1806640625,220,Ġ
57,16,0.98828125,17,2
58,17,0.98828125,16,1
59,18,0.99609375,313,st
60,19,0.9296875,35897,-century
61,20,0.76171875,4231,Ġcity
63,21,0.515625,36350,ĠListen
62,22,1.0,13,.
64,23,0.84375,297,Ġto
65,24,0.9453125,268,Ġthe
68,25,0.376953125,300,Ġof
67,26,0.59765625,2851,Ġhum
66,27,0.7578125,28709,Ġdistant
70,28,0.62890625,11,","
71,29,0.91796875,268,Ġthe
69,30,0.79296875,8727,Ġtraffic
72,31,0.203125,682,Ġcl
74,32,0.96875,300,Ġof
73,33,0.87109375,4055,atter
78,34,0.4375,268,Ġthe
77,35,0.98828125,301,Ġand
76,36,0.99609375,11,","
75,37,0.65625,64697,Ġfootsteps
80,38,0.298828125,300,Ġof
79,39,0.45703125,95808,Ġchatter
81,40,0.3828125,1255,Ġpeople
83,41,0.212890625,792,Ġthey
82,42,1.0,409,Ġas
84,43,0.67578125,15745,Ġnavigate
85,44,0.7109375,268,Ġthe
87,45,0.392578125,26144,Ġrush
88,46,0.8515625,6984,Ġhour
86,47,0.326171875,51544,Ġchaotic
89,48,0.6875,13,.
91,49,0.3828125,268,Ġthe
93,50,0.435546875,300,Ġof
90,51,0.322265625,33051,ĠDiscover
92,52,0.275390625,10277,Ġsounds
94,53,0.271484375,259,Ġa
95,54,0.53515625,1931,Ġworld
96,55,0.50390625,378,Ġthat
104,56,0.99609375,126081,<|endoftext|>
102,57,0.92578125,13,.
103,58,1.0,126348,<|eot_id|>
98,59,0.419921875,1037,Ġno
99,60,0.99609375,5195,Ġlonger
97,61,0.734375,341,Ġis
101,62,0.466796875,1645,Ġown
100,63,0.98046875,869,Ġour
