pos,step_decoded,conf_decoded,token_id,token_str
56,0,0.8359375,11175,Pat
58,1,0.99609375,2289,ism
57,2,0.953125,80416,riot
59,3,0.458984375,11,","
60,4,0.287109375,268,Ġthe
62,5,0.330078125,378,Ġthat
61,6,0.51171875,34388,Ġglue
67,7,0.5703125,301,Ġand
65,8,0.99609375,6181,Ġnational
66,9,1.0,9737,Ġidentity
69,10,0.95703125,11,","
68,11,1.0,30121,Ġunity
63,12,0.96484375,7559,Ġsust
64,13,1.0,2698,ains
71,14,0.498046875,409,Ġas
70,15,0.72265625,14212,Ġstands
72,16,0.890625,259,Ġa
73,17,0.447265625,51383,Ġtestament
74,18,1.0,297,Ġto
75,19,0.8984375,268,Ġthe
76,20,0.470703125,54682,Ġenduring
78,21,0.90234375,300,Ġof
77,22,0.66796875,2548,Ġpower
79,23,0.55078125,7522,Ġshared
80,24,0.8046875,3745,Ġvalues
81,25,0.8203125,301,Ġand
82,26,0.36328125,20710,Ġcollective
84,27,0.90234375,13,.
85,28,0.71875,963,ĠIt
86,29,0.8671875,341,Ġis
87,30,0.60546875,268,Ġthe
83,31,0.33203125,6189,Ġpurpose
89,32,0.57421875,378,Ġthat
90,33,0.6796875,56948,Ġbinds
88,34,0.5234375,8074,Ġthread
91,35,0.38671875,6083,Ġindividuals
92,36,0.482421875,3361,Ġtogether
93,37,0.68359375,11,","
95,38,0.333984375,259,Ġa
96,39,0.76171875,5209,Ġsense
97,40,1.0,300,Ġof
98,41,0.98046875,29525,Ġbelonging
99,42,0.8515625,301,Ġand
94,43,0.8203125,63478,Ġfostering
102,44,0.478515625,40698,Ġtransc
103,45,1.0,3382,ends
101,46,1.0,378,Ġthat
100,47,0.259765625,54190,Ġsolidarity
105,48,0.44921875,20209,Ġboundaries
106,49,0.44921875,13,.
104,50,0.419921875,44068,Ġgeographical
107,51,0.19921875,718,ĠIn
110,52,0.326171875,11,","
111,53,0.5390625,119012,Ġpatriotism
108,54,0.7421875,1097,Ġits
109,55,0.94921875,27472,Ġessence
112,56,0.66796875,341,Ġis
113,57,0.369140625,259,Ġa
115,58,0.30078125,6487,Ġforce
116,59,0.71875,378,Ġthat
114,60,0.220703125,122366,Ġunifying
118,61,0.208984375,1373,ures
117,62,0.96484375,34666,Ġnurt
119,63,0.474609375,259,Ġa
121,64,0.408203125,300,Ġof
120,65,0.625,5209,Ġsense
122,66,0.79296875,20894,Ġpride
123,67,0.609375,301,Ġand
125,68,0.515625,11,","
128,69,0.345703125,297,Ġto
127,70,0.79296875,12305,Ġcitizens
126,71,0.57421875,25429,Ġinspiring
130,72,0.53125,352,Ġfor
129,73,0.94140625,27101,Ġstrive
124,74,0.43359375,10867,Ġresponsibility
133,75,0.376953125,1505,Ġgood
131,76,0.984375,268,Ġthe
132,77,0.6171875,3320,Ġcommon
134,78,0.404296875,13,.
135,79,0.8046875,198,Ċ
136,80,1.0,198,Ċ
138,81,0.94140625,11,","
137,82,0.6484375,10248,However
139,83,0.546875,409,Ġas
140,84,0.66796875,438,Ġwe
141,85,0.625,73689,Ġdelve
142,86,0.91015625,16407,Ġdeeper
143,87,0.98046875,1119,Ġinto
144,88,0.89453125,268,Ġthe
145,89,0.765625,49379,Ġcomplexities
146,90,0.99609375,300,Ġof
148,91,0.64453125,11,","
149,92,0.828125,403,Ġit
150,93,0.7890625,8372,Ġbecomes
147,94,0.7421875,88204,Ġnationalism
151,95,0.76171875,19723,Ġevident
152,96,0.99609375,378,Ġthat
153,97,0.2734375,501,Ġthis
155,98,0.162109375,6487,Ġforce
156,99,0.5390625,560,Ġcan
159,100,0.431640625,1119,Ġinto
157,101,0.671875,6736,Ġsometimes
158,102,0.59765625,18695,Ġmorph
160,103,0.76171875,259,Ġa
154,104,0.55078125,122366,Ġunifying
162,105,0.26171875,300,Ġof
161,106,0.640625,3757,Ġsource
163,107,0.71875,14822,Ġdivision
164,108,0.447265625,301,Ġand
166,109,0.8515625,13,.
165,110,0.390625,34273,Ġexclusion
167,111,0.21484375,468,ĠThe
169,112,0.2265625,300,Ġof
170,113,0.376953125,119012,Ġpatriotism
171,114,0.4609375,11,","
168,115,0.412109375,7766,Ġspirit
172,116,0.33203125,1816,Ġwhile
178,117,0.1708984375,11,","
179,118,0.80859375,560,Ġcan
180,119,0.2099609375,911,Ġalso
173,120,0.32421875,13269,Ġcapable
174,121,1.0,300,Ġof
177,122,0.423828125,3361,Ġtogether
175,123,0.80078125,12868,Ġbringing
176,124,0.82421875,1255,Ġpeople
181,125,0.2392578125,367,Ġbe
182,126,0.171875,67304,Ġdistorted
183,127,0.47265625,1119,Ġinto
184,128,0.53125,259,Ġa
185,129,0.65625,1627,Ġform
186,130,0.98828125,300,Ġof
187,131,0.96875,55928,Ġxen
188,132,0.984375,73402,ophobia
189,133,0.38671875,378,Ġthat
193,134,0.1796875,301,Ġand
190,135,0.396484375,30567,Ġmarginal
191,136,1.0,5505,izes
192,137,0.65625,99541,Ġoutsiders
197,138,0.197265625,13,.
198,139,0.48828125,1077,ĠThis
199,140,0.3671875,76078,Ġduality
196,141,0.265625,26764,Ġisolation
195,142,0.6484375,21149,uates
194,143,1.0,26455,Ġperpet
200,144,0.42578125,89576,Ġunderscores
201,145,0.9609375,268,Ġthe
203,146,0.5859375,300,Ġof
202,147,0.91015625,7417,Ġimportance
204,148,0.28515625,259,Ġa
205,149,0.78125,76233,Ġnuanced
206,150,0.84375,5942,Ġunderstanding
207,151,0.75,300,Ġof
208,152,0.8984375,119012,Ġpatriotism
209,153,0.8515625,11,","
211,154,0.84375,378,Ġthat
210,155,0.99609375,810,Ġone
214,156,0.60546875,3880,Ġpotential
213,157,0.86328125,1097,Ġits
212,158,0.61328125,50051,Ġacknowledges
215,159,0.703125,297,Ġto
218,160,0.294921875,301,Ġand
216,161,0.7578125,1946,Ġboth
223,162,0.4296875,198,Ċ
222,163,0.58984375,13,.
224,164,1.0,198,Ċ
225,165,0.8046875,846,In
228,166,0.416015625,11,","
226,167,0.96484375,501,Ġthis
227,168,0.984375,9455,Ġessay
229,169,0.96484375,438,Ġwe
231,170,0.91015625,9070,Ġexplore
230,171,0.9765625,627,Ġwill
217,172,0.373046875,20384,Ġstrengthen
220,173,0.5546875,6181,Ġnational
219,174,0.35546875,37529,Ġweaken
221,175,0.359375,92104,Ġcohesion
232,176,0.5234375,268,Ġthe
236,177,0.57421875,119012,Ġpatriotism
235,178,0.61328125,300,Ġof
237,179,0.7734375,11,","
238,180,0.875,32738,Ġexamining
234,181,0.8359375,6132,Ġnature
239,182,0.796875,1099,Ġhow
240,183,0.953125,403,Ġit
233,184,0.62109375,106737,Ġmultifaceted
241,185,0.48828125,560,Ġcan
244,186,0.365234375,259,Ġa
242,187,0.52734375,7987,Ġserve
243,188,0.99609375,409,Ġas
246,189,0.35546875,352,Ġfor
245,190,0.9140625,35599,Ġcatalyst
247,191,0.435546875,30121,Ġunity
248,192,0.625,301,Ġand
249,193,0.39453125,6555,Ġprogress
250,194,0.6953125,11,","
251,195,0.8671875,1816,Ġwhile
252,196,0.98828125,911,Ġalso
254,197,0.55078125,268,Ġthe
253,198,0.427734375,85673,Ġconfronting
256,199,0.2158203125,300,Ġof
257,200,0.466796875,88204,Ġnationalism
258,201,0.62109375,378,Ġthat
259,202,0.79296875,560,Ġcan
263,203,0.609375,73402,ophobia
262,204,1.0,55928,Ġxen
260,205,0.94921875,2051,Ġlead
261,206,1.0,297,Ġto
255,207,0.408203125,31756,Ġdangers
264,208,0.98828125,301,Ġand
266,209,0.87890625,13,.
267,210,0.73046875,3893,ĠBy
265,211,0.66015625,34273,Ġexclusion
268,212,0.3671875,37638,Ġrecognizing
269,213,0.64453125,268,Ġthe
274,214,0.26953125,11,","
275,215,0.953125,438,Ġwe
276,216,0.8671875,560,Ġcan
273,217,0.6796875,119012,Ġpatriotism
272,218,0.9609375,300,Ġof
278,219,0.462890625,6317,Ġtowards
277,220,0.93359375,962,Ġwork
279,221,0.365234375,259,Ġa
270,222,0.31640625,16913,Ġdual
271,223,0.376953125,6132,Ġnature
280,224,0.77734375,778,Ġmore
281,225,0.90625,26614,Ġinclusive
282,226,0.93359375,301,Ġand
