pos,step_decoded,conf_decoded,token_id,token_str
31,0,0.158203125,8492,Are
32,1,0.9921875,362,Ġyou
33,2,0.92578125,17889,Ġtired
34,3,0.9921875,300,Ġof
36,4,0.40234375,760,Ġup
35,5,0.99609375,48789,Ġwaking
37,6,0.5078125,7405,Ġfeeling
39,7,0.3828125,301,Ġand
42,8,0.359375,30,?
41,9,0.54296875,56813,ggy
40,10,0.99609375,13006,Ġgro
43,11,0.70703125,3488,ĠDo
44,12,0.99609375,362,Ġyou
45,13,0.453125,15308,Ġstruggle
46,14,0.75390625,297,Ġto
38,15,0.380859375,17889,Ġtired
47,16,0.6015625,4452,Ġfall
48,17,0.99609375,32366,Ġasleep
50,18,0.48828125,3945,Ġnight
49,19,0.62890625,1380,Ġevery
51,20,0.349609375,30,?
53,21,0.255859375,1037,Ġno
52,22,0.96875,9795,ĠLook
54,23,0.99609375,3968,Ġfurther
55,24,0.6171875,0,!
56,25,0.265625,3183,ĠWith
57,26,0.390625,869,Ġour
59,27,0.875,17527,Ġsubscription
58,28,0.984375,13619,Ġpremium
61,29,0.7578125,11,","
62,30,0.87109375,362,Ġyou
60,31,0.7421875,16757,Ġdreams
63,32,0.92578125,560,Ġcan
65,33,0.330078125,563,Ġyour
64,34,0.94140625,105032,Ġoutsource
66,35,0.9375,6476,Ġsleep
67,36,0.8046875,297,Ġto
69,37,0.43359375,7313,Ġdream
70,38,0.62890625,33093,Ġfarms
71,39,0.6640625,301,Ġand
68,40,0.71484375,869,Ġour
72,41,0.490234375,3827,Ġenjoy
73,42,0.40234375,268,Ġthe
74,43,0.640625,1743,Ġbest
78,44,0.259765625,13,.
77,45,0.283203125,2917,Ġpossible
75,46,0.5390625,3604,Ġquality
76,47,0.73828125,6476,Ġsleep
79,48,0.7109375,198,Ċ
80,49,0.8671875,198,Ċ
81,50,0.796875,5327,Our
83,51,0.8984375,33093,Ġfarms
82,52,0.99609375,7313,Ġdream
84,53,0.57421875,449,Ġare
85,54,0.279296875,5469,Ġdesigned
86,55,0.828125,297,Ġto
87,56,0.62890625,2598,Ġprovide
88,57,0.64453125,362,Ġyou
89,58,0.99609375,391,Ġwith
90,59,0.5703125,268,Ġthe
91,60,0.453125,1325,Ġmost
93,61,0.6796875,301,Ġand
92,62,0.384765625,9509,Ġcomfortable
94,63,0.45703125,27951,Ġrelaxing
96,64,0.69140625,4005,Ġenvironment
95,65,0.62109375,20666,Ġsleeping
97,66,0.482421875,13,.
98,67,0.494140625,1104,ĠWe
99,68,0.470703125,1071,Ġuse
100,69,0.5546875,268,Ġthe
101,70,0.87109375,5950,Ġlatest
102,71,0.86328125,4512,Ġtechnology
103,72,0.78125,297,Ġto
104,73,0.30078125,2818,Ġcreate
105,74,0.478515625,259,Ġa
107,75,0.2099609375,301,Ġand
109,76,0.59375,15417,Ġatmosphere
110,77,0.6484375,378,Ġthat
106,78,0.466796875,28005,Ġpeaceful
108,79,0.25,53948,Ġsoothing
112,80,0.7265625,1376,Ġhelp
113,81,0.99609375,362,Ġyou
111,82,0.984375,627,Ġwill
115,83,0.56640625,32366,Ġasleep
114,84,0.9921875,4452,Ġfall
117,85,0.6875,301,Ġand
119,86,0.7578125,760,Ġup
118,87,1.0,17825,Ġwake
120,88,0.8984375,7405,Ġfeeling
121,89,0.96484375,68322,Ġrefreshed
126,90,0.69140625,198,Ċ
122,91,0.91796875,301,Ġand
116,92,0.5703125,10790,Ġfaster
125,93,0.52734375,13,.
123,94,0.5234375,65199,Ġrevital
124,95,1.0,1678,ized
127,96,1.0,198,Ċ
131,97,0.70703125,17527,Ġsubscription
130,98,0.98828125,13619,Ġpremium
128,99,0.98046875,3378,With
129,100,0.9921875,869,Ġour
133,101,0.77734375,11,","
134,102,0.98046875,362,Ġyou
132,103,0.92578125,16757,Ġdreams
135,104,0.40625,560,Ġcan
136,105,0.328125,2509,Ġexpect
137,106,0.48828125,297,Ġto
138,107,0.625,5091,Ġreceive
139,108,0.205078125,23515,Ġpersonalized
140,109,0.419921875,6098,Ġattention
141,110,0.490234375,546,Ġfrom
142,111,0.96875,869,Ġour
144,112,0.46484375,300,Ġof
143,113,0.99609375,2286,Ġteam
145,114,0.67578125,10097,Ġexperts
146,115,0.5859375,901,Ġwho
147,116,0.73828125,627,Ġwill
149,117,0.578125,362,Ġyou
148,118,0.61328125,1376,Ġhelp
152,119,0.5234375,6476,Ġsleep
151,120,0.7578125,563,Ġyour
154,121,0.51953125,301,Ġand
153,122,0.49609375,10879,Ġpatterns
150,123,0.56640625,2725,Ġunderstand
156,124,0.23828125,259,Ġa
155,125,0.62890625,2818,Ġcreate
157,126,0.578125,21966,Ġcustomized
158,127,0.578125,6476,Ġsleep
159,128,0.87109375,2420,Ġplan
160,129,0.48828125,378,Ġthat
162,130,0.5703125,563,Ġyour
164,131,0.609375,3393,Ġneeds
165,132,0.984375,13,.
161,133,0.447265625,18711,Ġmeets
168,134,0.4453125,911,Ġalso
170,135,0.5546875,362,Ġyou
166,136,0.90625,1104,ĠWe
171,137,0.91796875,391,Ġwith
169,138,0.9921875,2598,Ġprovide
167,139,0.94140625,627,Ġwill
163,140,0.46484375,2918,Ġspecific
173,141,0.1875,366,Ġon
174,142,0.75,1099,Ġhow
172,143,0.86328125,8424,Ġtips
175,144,1.0,297,Ġto
176,145,0.72265625,3948,Ġimprove
177,146,0.9921875,563,Ġyour
178,147,0.93359375,6476,Ġsleep
180,148,0.578125,301,Ġand
179,149,0.68359375,39280,Ġhygiene
188,150,0.37109375,198,Ċ
187,151,0.53125,13,.
189,152,1.0,198,Ċ
