pos,step_decoded,conf_decoded,token_id,token_str
29,0,0.515625,14620,Ġphotograph
28,1,0.57421875,678,The
31,2,0.486328125,259,Ġa
30,3,0.490234375,57301,Ġdepicts
32,4,0.26171875,81549,Ġquaint
33,5,0.44140625,11,","
35,6,0.400390625,14726,Ġvillage
34,7,0.59765625,62832,Ġpicturesque
36,8,0.64453125,91876,Ġnestled
37,9,0.56640625,296,Ġin
38,10,0.439453125,268,Ġthe
40,11,0.5703125,11,","
41,12,0.609375,391,Ġwith
39,13,0.462890625,47078,Ġcountryside
42,14,0.294921875,32184,Ġcharming
43,15,0.2001953125,44057,Ġcob
44,16,1.0,4597,bl
45,17,0.99609375,21645,estone
46,18,0.9765625,17223,Ġstreets
47,19,0.51953125,11,","
51,20,0.28515625,11,","
50,21,0.482421875,104852,Ġcottages
49,22,0.380859375,20951,Ġwooden
48,23,0.515625,81549,Ġquaint
52,24,0.921875,301,Ġand
53,25,0.453125,259,Ġa
54,26,0.1826171875,81549,Ġquaint
57,27,0.2041015625,13,.
58,28,0.65234375,468,ĠThe
56,29,0.5859375,9479,Ġsquare
55,30,0.3828125,6319,Ġtown
59,31,0.27734375,7524,Ġwarm
60,32,0.392578125,11,","
61,33,0.9375,20799,Ġgolden
62,34,0.796875,2885,Ġlight
64,35,0.330078125,268,Ġthe
63,36,0.7109375,300,Ġof
65,37,0.71484375,6683,Ġsetting
66,38,0.9921875,6326,Ġsun
67,39,0.62109375,74442,Ġcasts
68,40,0.91796875,259,Ġa
70,41,0.78125,26829,Ġglow
72,42,0.8984375,268,Ġthe
73,43,0.796875,9432,Ġscene
74,44,0.9609375,11,","
75,45,0.7734375,875,Ġev
71,46,0.7421875,997,Ġover
69,47,0.142578125,8135,Ġsoft
76,48,1.0,11964,oking
77,49,0.69921875,259,Ġa
78,50,0.78515625,5209,Ġsense
79,51,1.0,300,Ġof
81,52,0.71875,301,Ġand
83,53,0.4765625,352,Ġfor
82,54,0.75390625,72167,Ġlonging
80,55,0.8046875,73429,Ġnostalgia
91,56,0.96875,126081,<|endoftext|>
90,57,0.98046875,126348,<|eot_id|>
89,58,1.0,13,.
84,59,0.734375,259,Ġa
85,60,0.333984375,27954,Ġsimpler
86,61,0.71484375,11,","
88,62,0.7265625,898,Ġtime
87,63,0.59375,37577,Ġhappier
