mean_delta,median_delta,sign_agreement,prompt_mean
0.17143950591216217,0.16943359375,0.8648648648648649,0.4014067778716216
0.0881129319105691,0.0751953125,0.6991869918699187,0.5997761051829269
0.038692908653846156,0.029296875,0.5476923076923077,0.5309765625
0.0881129319105691,0.0751953125,0.6991869918699187,0.5997761051829269
0.025139592717717717,0.0234375,0.8426426426426427,0.7263091216216215
0.1038178943452381,0.0927734375,0.8333333333333333,0.4122488839285714
0.020236101166121113,0.013671875,0.703355155482815,0.6946707817614566
0.06299357427168022,0.052734375,0.7269647696476964,0.6937159923357046
0.020747432002314815,0.02099609375,0.775462962962963,0.6566433376736112
0.06432181553911205,0.056640625,0.7790697674418605,0.8330321749471459
0.03570449561403509,0.0185546875,0.7072368421052632,0.6086147375274122
0.058261113957194896,0.04833984375,0.936247723132969,0.6322237164162113
0.020236101166121113,0.013671875,0.703355155482815,0.6946707817614566
0.017892020089285712,0.017578125,0.9134615384615384,0.8421483301854396
0.023111578278940885,0.01953125,0.7586206896551724,0.7191649187961823
0.029319725600369457,0.0224609375,0.6693349753694582,0.5817137469211823
0.02641818041871921,0.015625,0.8199507389162561,0.7510054264162561
0.019503776374680308,0.0126953125,0.7295396419437341,0.7150060941496164
0.022976768832533013,0.0146484375,0.8178271308523409,0.7154428177521008
0.104931640625,0.1259765625,0.6499999999999999,0.478662109375
0.07792394301470588,0.07275390625,0.9117647058823529,0.5054572610294118
0.04710797079248366,0.033203125,0.772875816993464,0.5486158981821896
0.109832763671875,0.1259765625,0.628125,0.51309814453125
0.031676912568306015,0.02734375,0.8584699453551912,0.7199624316939891
0.012159385317314747,0.0078125,0.6735143066764491,0.7117865290260454
0.06067207532051282,0.0439453125,0.641025641025641,0.4619140625
0.06299357427168022,0.052734375,0.7269647696476964,0.6937159923357046
0.07513454588309239,0.06640625,0.6439346323067253,0.7336310692960402
0.07061747300664452,0.05859375,0.5290697674418605,0.6710914789244187
0.02385663466775599,0.0185546875,0.80119825708061,0.7102034824346406
0.10977957589285714,0.125,0.6285714285714286,0.5107003348214285
0.008374776107251411,0.005859375,0.8944854537559704,0.8299890767477204
0.026225353422619047,0.021484375,0.8166666666666667,0.717826915922619
0.06320382882882883,0.0498046875,0.6981981981981982,0.5288481841216216
0.06003592354910714,0.053955078125,0.5785714285714285,0.45060511997767855
0.021831597222222224,0.01171875,0.7902777777777779,0.6974202473958333
0.02919921875,0.021484375,0.35,0.769580078125
0.04611337470095694,0.033203125,0.6674641148325359,0.49843469647129185
0.057638188844086016,0.044921875,0.8091397849462365,0.6892011088709677
0.11574861139950166,0.109375,0.7790697674418605,0.6170317691029901
0.09769694010416666,0.0888671875,0.8083333333333333,0.5492431640625
0.01701934721694529,0.015625,0.9148936170212766,0.8369994004084347
0.05670301649305556,0.05029296875,0.7277777777777779,0.63740234375
0.016963252314814815,0.013671875,0.6912393162393162,0.7085517383368947
0.02454876077586207,0.01953125,0.8623470522803114,0.7459471026835373
0.041686536120129875,0.02880859375,0.624025974025974,0.5670657467532467
0.03791666666666667,0.0234375,0.5525,0.5690218098958333
0.10377977715163934,0.126953125,0.7918032786885245,0.6714923796106558
0.05553747106481481,0.05712890625,0.962962962962963,0.6745876736111112
0.044689360119047616,0.0341796875,0.6428571428571428,0.6620396205357143
0.02765925480769231,0.01953125,0.7826923076923077,0.7897485977564103
0.06155598958333333,0.05712890625,0.8166666666666667,0.5602864583333333
0.023813795853269537,0.01953125,0.9649122807017544,0.8494492623604466
0.03315172697368421,0.021484375,0.8081983805668016,0.6695482508856275
0.030468750000000003,0.0234375,0.6833333333333333,0.5531901041666667
0.02972378756830601,0.017578125,0.8043032786885246,0.7485024707564891
0.032140882959905664,0.0244140625,0.7650943396226415,0.6850060804834905
0.10856119791666667,0.130859375,0.6666666666666666,0.46663411458333337
0.06919591567095588,0.067626953125,0.6617647058823529,0.3897956399356618
0.020574850712565235,0.015625,0.8299879566439181,0.8302365076776395
0.027433515990925056,0.025390625,0.9918032786885246,0.8845992434499415
0.07379001524390244,0.068359375,0.7571580063626724,0.6542937682264052
0.024096091659232828,0.0166015625,0.852363960749331,0.7778324668264942
0.0986328125,0.0986328125,0.5,0.7646484375
0.07725038633241758,0.072265625,0.8076923076923077,0.4464285714285714
0.03521369485294118,0.0244140625,0.709203036053131,0.5968242261622392
0.027401495453950812,0.01953125,0.7872841444270016,0.7469844608516484
0.020956405865147784,0.01953125,0.9913793103448276,0.8715760179341132
0.19666883680555555,0.1884765625,0.9444444444444444,0.2562391493055556
0.035864736519607844,0.0263671875,0.7049019607843137,0.5578163296568628
0.007877604166666666,0.005859375,0.88125,0.8728190104166667
0.05126302083333333,0.0419921875,0.6328571428571428,0.6925279017857143
0.03771520543981481,0.029296875,0.6111111111111112,0.5349301938657407
0.008671875,0.0078125,0.48,0.9180078125
0.02349028716216216,0.021484375,0.7783264033264032,0.7349404317177755
0.018061967329545455,0.0146484375,0.8272727272727273,0.6801802201704545
0.04682491987179487,0.0361328125,0.6813186813186813,0.689458490728022
0.0200973731884058,0.017578125,0.7579710144927536,0.6722939311594203
0.0478515625,0.03515625,0.7246376811594203,0.5645200304677207
0.021831597222222224,0.01171875,0.7902777777777779,0.6974202473958333
0.026839192708333334,0.0185546875,0.6666666666666666,0.5652180989583333
0.031134377846083788,0.021484375,0.7695810564663024,0.7144719803051002
0.057904411764705885,0.048828125,0.80306905370844,0.5091936740728901
0.0687255859375,0.05810546875,0.6209677419354839,0.5226341985887097
0.02625798051075269,0.0205078125,0.7924731182795699,0.7709719422043011
0.171356201171875,0.16259765625,0.828125,0.39044189453125
0.10753455528846154,0.126953125,0.5884615384615384,0.48894230769230773
0.06320295662715517,0.0625,0.7336206896551725,0.6323520002693965
0.051784003831417624,0.04248046875,0.935823754789272,0.6192004909003831
0.08898628048780488,0.0859375,0.36585365853658536,0.8859089176829269
0.03254045758928571,0.0234375,0.8333333333333333,0.7183240750135281
0.0061657475490196085,0.005859375,0.6781674208144797,0.8399961998020362
0.059012866675475686,0.052734375,0.7563424947145878,0.8292502147198731
0.035295993792087546,0.02880859375,0.5732323232323233,0.5540397464225589
0.025182995495495495,0.021484375,0.8398648648648648,0.7729237049549549
0.030879267939814815,0.02734375,0.7962962962962963,0.6562771267361112
0.07318607857387141,0.0595703125,0.6173050615595075,0.7189143189979481
0.03389573750901876,0.02685546875,0.7954545454545454,0.7537906971500721
0.048287429378531074,0.0361328125,0.7909604519774012,0.6691770391949152
0.1806640625,0.23046875,0.3,0.70908203125
0.04436383928571429,0.03515625,0.6413043478260869,0.5208262567934783
0.022896804378531074,0.01953125,0.8242937853107344,0.7128619350282486
0.04182302863943489,0.03662109375,0.6603194103194103,0.5804284398034398
0.02552532327586207,0.015625,0.8247126436781609,0.74552230276907
0.04046815814393939,0.03466796875,0.6621212121212121,0.5229995265151515
0.036078559027777776,0.0234375,0.7320788530465949,0.6043670544914874
0.10991606841216216,0.1328125,0.6648648648648648,0.5240630278716216
0.024984009502923978,0.0185546875,0.8725146198830409,0.7338507401315789
0.07161842202240566,0.0703125,0.8900943396226415,0.7508019789209905
0.030989019486545005,0.025390625,0.9068976183111661,0.8778363507191463
0.06526041666666667,0.0498046875,0.5733333333333333,0.496796875
0.057052951388888884,0.04443359375,0.7611111111111111,0.46545138888888893
0.09336560837765957,0.1171875,0.7148936170212765,0.6238925365691489
0.021843534711181768,0.01953125,0.629570747217806,0.735017761327504
0.08880563944327731,0.083984375,0.9117647058823529,0.4391905199579832
0.006614583333333333,0.005859375,0.88625,0.8328841145833333
0.051013764880952384,0.0400390625,0.7738095238095237,0.6837797619047619
0.09380954649390244,0.09228515625,0.8658536585365854,0.6505573551829269
0.0822583991529304,0.076171875,0.8076923076923077,0.5301875858516484
0.04122466216216216,0.03515625,0.6048648648648649,0.5979106841216216
0.033026801215277776,0.02294921875,0.6736111111111112,0.5545111762152778
0.012159385317314747,0.0078125,0.6735143066764491,0.7117865290260454
0.020611702127659573,0.015625,0.7858613589567605,0.7113704851578586
0.034889155982905984,0.021484375,0.5662393162393162,0.5319219083867521
0.027794547032828285,0.02490234375,0.7732323232323233,0.6767755681818182
0.06559244791666667,0.05517578125,0.8125,0.5507405598958333
0.05821940104166666,0.04296875,0.6833333333333333,0.483447265625
0.02077907986111111,0.01171875,0.7673611111111112,0.7226833767361112
0.049481005767419955,0.04052734375,0.9020715630885122,0.6251232197504708
0.06713415075231481,0.06640625,0.7527777777777778,0.6239682798032408
0.0458984375,0.0341796875,0.7395833333333333,0.6287434895833333
0.034687853506787325,0.0224609375,0.6459276018099548,0.5483111213235294
0.027433515990925056,0.025390625,0.9918032786885246,0.8845992434499415
0.102294921875,0.0888671875,0.25,0.72607421875
