pos,step_decoded,conf_decoded,token_id,token_str
36,0,0.4296875,678,The
38,1,0.59765625,300,Ġof
39,2,0.984375,3738,Ġhuman
40,3,0.99609375,17957,Ġimper
41,4,1.0,119380,fection
42,5,0.8828125,341,Ġis
37,6,0.90234375,15212,Ġlandscape
43,7,0.80859375,259,Ġa
44,8,0.3359375,28793,Ġvibrant
47,9,0.48828125,10635,Ġgarden
45,10,0.58984375,11,","
46,11,0.388671875,13900,Ġdiverse
48,12,0.396484375,10604,Ġfilled
49,13,1.0,391,Ġwith
51,14,0.3046875,300,Ġof
50,15,0.89453125,14462,Ġflowers
54,16,0.69921875,301,Ġand
56,17,0.671875,13,.
57,18,0.86328125,8620,ĠEach
58,19,0.8671875,20811,Ġflower
59,20,0.859375,10904,Ġrepresents
53,21,0.65234375,9668,Ġcolors
55,22,0.6640625,20663,Ġshapes
52,23,0.37890625,4102,Ġvarious
60,24,0.8828125,259,Ġa
61,25,0.89453125,4858,Ġunique
63,26,0.291015625,11,","
62,27,0.66015625,17298,Ġmistake
65,28,0.208984375,268,Ġthe
66,29,0.5,10635,Ġgarden
64,30,0.51171875,301,Ġand
67,31,0.431640625,341,Ġis
69,32,0.310546875,51383,Ġtestament
68,33,1.0,259,Ġa
70,34,1.0,297,Ġto
71,35,0.9140625,268,Ġthe
72,36,0.478515625,11055,Ġbeauty
73,37,0.458984375,301,Ġand
74,38,0.5078125,17595,Ġcomplexity
75,39,0.96484375,300,Ġof
78,40,0.6796875,13,.
76,41,0.84765625,3738,Ġhuman
79,42,0.52734375,963,ĠIt
81,43,0.8671875,259,Ġa
82,44,0.59765625,2242,Ġplace
83,45,0.71875,1387,Ġwhere
80,46,0.52734375,341,Ġis
77,47,0.341796875,3299,Ġerror
84,48,0.296875,91578,Ġimperfections
85,49,0.91796875,449,Ġare
86,50,0.64453125,26085,Ġcelebrated
87,51,0.5390625,301,Ġand
89,52,0.28125,11,","
91,53,0.357421875,1040,Ġthan
90,54,1.0,4571,Ġrather
88,55,0.29296875,20586,Ġappreciated
99,56,0.9921875,126081,<|endoftext|>
97,57,0.8515625,13,.
98,58,1.0,126348,<|eot_id|>
95,59,0.5546875,453,Ġor
93,60,0.482421875,297,Ġto
92,61,0.6328125,2540,Ġsomething
94,62,0.53125,16364,Ġhide
96,63,0.455078125,5447,Ġavoid
