pos,step_decoded,conf_decoded,token_id,token_str
43,0,0.390625,15070,ologist
41,1,0.9453125,13233,Arch
42,2,1.0,7597,ae
44,3,0.95703125,25,:
45,4,0.19140625,477,"Ġ"""
46,5,0.265625,846,In
47,6,0.55078125,268,Ġthe
48,7,0.74609375,3261,Ġpast
49,8,0.98828125,11,","
51,9,0.384765625,529,Ġwas
50,10,0.96875,2318,Ġlove
52,11,0.640625,259,Ġa
53,12,0.294921875,4834,Ġcomplex
54,13,0.55859375,18863,Ġemotion
55,14,0.57421875,378,Ġthat
56,15,0.1845703125,5798,Ġinvolved
57,16,0.37890625,5459,Ġdeep
58,17,0.494140625,14015,Ġconnections
59,18,0.703125,11,","
61,19,0.70703125,11,","
62,20,0.92578125,301,Ġand
60,21,0.294921875,5426,Ġtrust
64,22,0.33984375,13,.
63,23,0.2001953125,2121,Ġcare
65,24,0.74609375,963,ĠIt
66,25,0.5390625,529,Ġwas
67,26,0.51953125,259,Ġa
69,27,0.2138671875,300,Ġof
68,28,0.515625,1487,Ġway
70,29,0.255859375,23700,Ġforming
72,30,0.6015625,21955,Ġbonds
71,31,0.7734375,3693,Ġstrong
73,32,0.41796875,301,Ġand
75,33,0.123046875,352,Ġfor
74,34,0.48046875,24480,Ġcaring
76,35,0.34765625,1671,Ġeach
77,36,1.0,880,Ġother
78,37,0.4140625,13,.
80,38,0.33984375,11,","
79,39,0.58203125,4948,ĠNow
83,40,0.251953125,28024,Ġevolved
84,41,0.6015625,7267,Ġbeyond
86,42,0.6796875,11,","
85,43,0.94140625,17255,Ġemotions
82,44,0.61328125,561,Ġhave
87,45,0.58203125,731,Ġbut
81,46,0.458984375,13464,Ġhumans
88,47,0.474609375,268,Ġthe
90,48,0.703125,300,Ġof
91,49,0.87890625,2318,Ġlove
89,50,0.77734375,5997,Ġconcept
92,51,0.283203125,8948,Ġremains
93,52,0.384765625,259,Ġa
96,53,0.59765625,300,Ġof
95,54,0.76171875,914,Ġpart
94,55,0.259765625,3741,Ġsignificant
104,56,1.0,126081,<|endoftext|>
97,57,0.88671875,869,Ġour
102,58,0.91015625,1904,"."""
103,59,1.0,126348,<|eot_id|>
100,60,0.73046875,301,Ġand
99,61,0.59375,4352,Ġhistory
98,62,0.765625,7522,Ġshared
101,63,0.423828125,6951,Ġculture
