mean_delta,median_delta,sign_agreement,prompt_mean
0.050948660714285714,0.0478515625,0.9,0.5377790178571429
0.07426883012820513,0.0546875,0.7564102564102564,0.5715895432692308
0.06490087697628459,0.0595703125,0.8893280632411067,0.5257650382905139
0.07426883012820513,0.0546875,0.7564102564102564,0.5715895432692308
0.04649735257475083,0.041015625,0.8418604651162791,0.6009376297757476
0.08121744791666667,0.06103515625,0.8333333333333333,0.5237630208333334
0.04810926649305555,0.0361328125,0.7027777777777777,0.5991265190972223
0.03416274863310709,0.025390625,0.638763197586727,0.5902974170437405
0.04095123626373626,0.03515625,0.7362637362637363,0.6766397664835164
0.07046092514961608,0.064697265625,0.7493224932249323,0.5340387607977642
0.03835227272727273,0.0283203125,0.779040404040404,0.5681546914457071
0.03788782338627049,0.0341796875,0.7961065573770492,0.7333564132940573
0.04810926649305555,0.0361328125,0.7027777777777777,0.5991265190972223
0.03643415178571428,0.03515625,0.99,0.8042243303571428
0.02367518187830688,0.017578125,0.7592592592592593,0.7133504877645502
0.028026787304131055,0.015625,0.6054131054131053,0.5548683449074074
0.022561961206896554,0.015625,0.7186520376175548,0.7384894200626959
0.026467063210227272,0.01953125,0.5241477272727273,0.6131480823863636
0.036062687001329786,0.02734375,0.7011303191489362,0.6267817071143618
0.06240234375,0.076171875,0.6611111111111111,0.4789605034722222
0.06432291666666667,0.0595703125,0.9333333333333333,0.49928385416666665
0.03137829350490196,0.025390625,0.8156862745098039,0.5567287071078431
0.045084635416666664,0.048828125,0.55,0.5142252604166667
0.03213173865069357,0.021484375,0.7528373266078183,0.7425680268757882
0.03486689814814815,0.01953125,0.5037037037037037,0.608666087962963
0.10144412878787878,0.0849609375,0.9545454545454546,0.5200047348484849
0.03416274863310709,0.025390625,0.638763197586727,0.5902974170437405
0.04356489547038327,0.03515625,0.7048780487804878,0.5987546276132405
0.03916571392276423,0.0263671875,0.6382113821138211,0.5867731357977642
0.024367112379807692,0.017578125,0.6045673076923077,0.6797438401442308
0.0443359375,0.048828125,0.5272727272727272,0.5203657670454546
0.041447344119385346,0.02734375,0.6486997635933806,0.6734993720449173
0.027099609375,0.0244140625,0.8928571428571428,0.713134765625
0.07764136904761905,0.0625,0.9,0.5647972470238096
0.04338727678571429,0.03515625,0.5844155844155844,0.5360186688311688
0.04513143333773784,0.0380859375,0.8736786469344608,0.5776294926004228
0.0654296875,0.0703125,0.3611111111111111,0.7500542534722222
0.04798560049019608,0.0478515625,0.7418300653594772,0.5232396343954249
0.0647471438172043,0.048828125,1.0,0.7557228662634409
0.04714097433943089,0.03369140625,0.6382113821138211,0.5577204014227642
0.07207716557017543,0.056640625,0.75,0.5723769873903509
0.02960689484126984,0.017578125,0.7444444444444445,0.7630611359126984
0.07513853561046512,0.06884765625,0.6918604651162791,0.5433832212936047
0.04828125,0.04296875,0.9299999999999999,0.655546875
0.0193292025862069,0.015625,0.7327586206896551,0.7335331357758621
0.040625,0.0224609375,0.6522727272727272,0.5631392045454545
0.039732197999011856,0.0341796875,0.866600790513834,0.5472494132905139
0.041086065573770494,0.048828125,0.7836065573770492,0.6987128586065574
0.057204026442307696,0.0556640625,0.8076923076923077,0.6345778245192308
