pos,step_decoded,conf_decoded,token_id,token_str
34,0,0.37890625,4450,Ġupon
33,1,0.9921875,11456,Once
35,2,0.9921875,259,Ġa
36,3,0.98828125,898,Ġtime
37,4,0.75,11,","
40,5,0.419921875,259,Ġa
38,6,0.90234375,947,Ġthere
39,7,0.96484375,529,Ġwas
41,8,0.322265625,9149,Ġboy
42,9,0.490234375,7508,Ġnamed
44,10,0.416015625,901,Ġwho
45,11,0.28515625,7916,Ġloved
46,12,0.7578125,297,Ġto
48,13,0.466796875,13,.
47,14,0.91796875,7313,Ġdream
43,15,0.091796875,10819,ĠTim
49,16,0.3046875,1290,ĠHe
50,17,0.326171875,1017,Ġwould
51,18,0.267578125,728,Ġgo
52,19,0.62890625,297,Ġto
55,20,0.8203125,3945,Ġnight
54,21,0.7421875,1380,Ġevery
53,22,0.73046875,4753,Ġbed
56,23,0.59765625,301,Ġand
57,24,0.15625,7313,Ġdream
58,25,0.36328125,300,Ġof
59,26,0.267578125,18915,Ġflying
61,27,0.419921875,268,Ġthe
60,28,0.470703125,1352,Ġthrough
62,29,0.5625,14250,Ġsky
63,30,0.279296875,13,.
64,31,0.453125,3912,ĠOne
66,32,0.7578125,11,","
65,33,0.65234375,3945,Ġnight
67,34,0.376953125,464,Ġhe
68,35,0.2373046875,38566,Ġwoke
69,36,0.984375,760,Ġup
70,37,0.482421875,301,Ġand
71,38,0.37109375,13215,Ġrealized
72,39,0.470703125,378,Ġthat
73,40,0.8046875,464,Ġhe
74,41,0.50390625,529,Ġwas
75,42,0.43359375,3555,Ġactually
76,43,0.88671875,18915,Ġflying
79,44,0.462890625,14250,Ġsky
78,45,1.0,268,Ġthe
77,46,0.890625,1352,Ġthrough
80,47,0.51953125,13,.
81,48,0.30859375,10819,ĠTim
83,49,0.4765625,378,Ġthat
82,50,0.427734375,8066,Ġlearned
84,51,0.470703125,16757,Ġdreams
85,52,0.267578125,560,Ġcan
86,53,0.484375,2644,Ġcome
87,54,0.9140625,2104,Ġtrue
88,55,0.51171875,624,Ġif
96,56,0.9921875,126081,<|endoftext|>
94,57,0.91015625,13,.
95,58,1.0,126348,<|eot_id|>
89,59,0.69140625,362,Ġyou
93,60,0.4140625,3490,Ġenough
92,61,0.6796875,2760,Ġhard
90,62,0.58203125,1125,Ġjust
91,63,0.4921875,2164,Ġtry
