mean_delta,median_delta,sign_agreement,prompt_mean
0.004799107142857143,0.00390625,0.7428571428571429,0.30611049107142857
0.07861328125,0.07861328125,1.0,0.1591796875
0.07861328125,0.07861328125,1.0,0.1591796875
0.025841346153846152,0.01953125,0.8717948717948718,0.322666266025641
0.020182291666666668,0.0224609375,0.6666666666666666,0.19954427083333334
0.022816051136363636,0.02099609375,0.6363636363636364,0.2627840909090909
0.005349864130434783,0.00390625,0.6956521739130435,0.23097826086956522
0.022816051136363636,0.02099609375,0.6363636363636364,0.2627840909090909
0.030859375,0.0302734375,0.9333333333333333,0.23118489583333332
0.0927734375,0.0927734375,1.0,0.09033203125
0.025841346153846152,0.01953125,0.8717948717948718,0.322666266025641
0.010026041666666667,0.00390625,0.8666666666666667,0.9005208333333333
0.004799107142857143,0.00390625,0.7428571428571429,0.30611049107142857
0.022916666666666665,0.01953125,0.7555555555555555,0.6623263888888888
0.00790127840909091,0.005859375,0.5151515151515151,0.3068477746212121
0.028483072916666668,0.029296875,0.6666666666666666,0.2745768229166667
0.020182291666666668,0.0224609375,0.6666666666666666,0.19954427083333334
0.0035807291666666665,0.0029296875,0.7142857142857143,0.2210751488095238
0.005349864130434783,0.00390625,0.6956521739130435,0.23097826086956522
0.03575067934782609,0.025390625,0.9130434782608695,0.6804517663043478
,,0.0,1.0
0.025841346153846152,0.01953125,0.8717948717948718,0.322666266025641
0.004799107142857143,0.00390625,0.7428571428571429,0.30611049107142857
0.02078125,0.01171875,0.54,0.73578125
0.005183293269230769,0.00390625,0.6153846153846154,0.2412109375
0.031828703703703706,0.025390625,0.9629629629629629,0.7768373842592593
0.00790127840909091,0.005859375,0.5151515151515151,0.3068477746212121
0.03465909090909091,0.02734375,0.8909090909090909,0.8079545454545455
0.01878720238095238,0.015625,0.9523809523809523,0.3982049851190476
0.0927734375,0.0927734375,1.0,0.09033203125
0.0035807291666666665,0.0029296875,0.7142857142857143,0.2210751488095238
0.007680532094594595,0.0078125,0.972972972972973,0.31645903716216217
0.009880514705882353,0.0078125,0.45098039215686275,0.7378982843137255
0.02548668032786885,0.015625,0.9836065573770492,0.9093878073770492
0.01849365234375,0.010009765625,0.625,0.28778076171875
0.00790127840909091,0.005859375,0.5151515151515151,0.3068477746212121
0.026814778645833332,0.02587890625,1.0,0.23506673177083334
0.03575067934782609,0.025390625,0.9130434782608695,0.6804517663043478
0.02548668032786885,0.015625,0.9836065573770492,0.9093878073770492
0.009880514705882353,0.0078125,0.45098039215686275,0.7378982843137255
0.008021763392857142,0.0078125,0.8035714285714286,0.8410993303571429
0.009880514705882353,0.0078125,0.45098039215686275,0.7378982843137255
0.03465909090909091,0.02734375,0.8909090909090909,0.8079545454545455
0.01558883101851852,0.0146484375,1.0,0.26077835648148145
0.017886513157894735,0.0078125,0.7368421052631579,0.8447094298245614
0.008169320913461538,0.00732421875,0.8076923076923077,0.25937124399038464
0.014508928571428572,0.0107421875,0.75,0.2770298549107143
0.01849365234375,0.010009765625,0.625,0.28778076171875
0.00790127840909091,0.005859375,0.5151515151515151,0.3068477746212121
0.01939655172413793,0.01953125,0.9655172413793104,0.8599811422413793
0.0048601017441860465,0.00390625,0.5581395348837209,0.4159247819767442
0.009857177734375,0.0068359375,0.71875,0.302764892578125
0.022916666666666665,0.01953125,0.7555555555555555,0.6623263888888888
0.03575067934782609,0.025390625,0.9130434782608695,0.6804517663043478
0.010363520408163265,0.0078125,0.5714285714285714,0.7334183673469388
0.00790127840909091,0.005859375,0.5151515151515151,0.3068477746212121
0.0244140625,0.0048828125,0.5714285714285714,0.2500697544642857
0.0494384765625,0.020751953125,0.75,0.242919921875
0.02749794407894737,0.017578125,0.9473684210526315,0.24773848684210525
0.11005859375,0.0869140625,0.6,0.26572265625
0.07861328125,0.07861328125,1.0,0.1591796875
0.0106201171875,0.0107421875,0.6875,0.2562255859375
0.013346354166666666,0.005859375,0.6666666666666666,0.2752821180555556
0.002720424107142857,0.001953125,0.5714285714285714,0.23849051339285715
0.010914522058823529,0.0087890625,0.5588235294117647,0.30310776654411764
0.012965425531914893,0.01171875,0.5319148936170213,0.7107712765957447
0.0494384765625,0.020751953125,0.75,0.242919921875
0.012789818548387098,0.009765625,0.7419354838709677,0.29693800403225806
0.017886513157894735,0.0078125,0.7368421052631579,0.8447094298245614
0.005183293269230769,0.00390625,0.6153846153846154,0.2412109375
0.010026041666666667,0.00390625,0.8666666666666667,0.9005208333333333
0.030859375,0.0302734375,0.9333333333333333,0.23118489583333332
0.012965425531914893,0.01171875,0.5319148936170213,0.7107712765957447
0.01558883101851852,0.0146484375,1.0,0.26077835648148145
0.026814778645833332,0.02587890625,1.0,0.23506673177083334
0.00810546875,0.0078125,0.6,0.27138671875
0.020182291666666668,0.0224609375,0.6666666666666666,0.19954427083333334
0.00810546875,0.0078125,0.6,0.27138671875
0.010914522058823529,0.0087890625,0.5588235294117647,0.30310776654411764
0.0388671875,0.02734375,0.975,0.34599609375
0.00790127840909091,0.005859375,0.5151515151515151,0.3068477746212121
0.004799107142857143,0.00390625,0.7428571428571429,0.30611049107142857
0.01878720238095238,0.015625,0.9523809523809523,0.3982049851190476
0.03575067934782609,0.025390625,0.9130434782608695,0.6804517663043478
0.01878720238095238,0.015625,0.9523809523809523,0.3982049851190476
0.004720052083333333,0.00439453125,0.6666666666666666,0.24837239583333334
0.022916666666666665,0.01953125,0.7555555555555555,0.6623263888888888
0.009857177734375,0.0068359375,0.71875,0.302764892578125
0.031828703703703706,0.025390625,0.9629629629629629,0.7768373842592593
0.014508928571428572,0.0107421875,0.75,0.2770298549107143
0.11005859375,0.0869140625,0.6,0.26572265625
0.00790127840909091,0.005859375,0.5151515151515151,0.3068477746212121
0.0024928042763157896,0.001953125,0.7368421052631579,0.3206979851973684
0.010363520408163265,0.0078125,0.5714285714285714,0.7334183673469388
0.03575067934782609,0.025390625,0.9130434782608695,0.6804517663043478
0.0927734375,0.0927734375,1.0,0.09033203125
0.008021763392857142,0.0078125,0.8035714285714286,0.8410993303571429
0.028623383620689655,0.017578125,0.7241379310344828,0.28741244612068967
0.010914522058823529,0.0087890625,0.5588235294117647,0.30310776654411764
0.0927734375,0.0927734375,1.0,0.09033203125
0.012234157986111112,0.0078125,0.7777777777777778,0.3069390190972222
0.02078125,0.01171875,0.54,0.73578125
0.00790127840909091,0.005859375,0.5151515151515151,0.3068477746212121
0.0244140625,0.0048828125,0.5714285714285714,0.2500697544642857
0.010363520408163265,0.0078125,0.5714285714285714,0.7334183673469388
0.0048601017441860465,0.00390625,0.5581395348837209,0.4159247819767442
0.014825994318181818,0.0068359375,0.45454545454545453,0.22336647727272727
0.0048601017441860465,0.00390625,0.5581395348837209,0.4159247819767442
,,0.0,1.0
0.02749794407894737,0.017578125,0.9473684210526315,0.24773848684210525
0.014825994318181818,0.0068359375,0.45454545454545453,0.22336647727272727
0.0106201171875,0.0107421875,0.6875,0.2562255859375
0.013346354166666666,0.005859375,0.6666666666666666,0.2752821180555556
0.0927734375,0.0927734375,1.0,0.09033203125
0.02331149193548387,0.01953125,1.0,0.9337827620967742
0.020182291666666668,0.0224609375,0.6666666666666666,0.19954427083333334
0.0106201171875,0.0107421875,0.6875,0.2562255859375
0.11005859375,0.0869140625,0.6,0.26572265625
0.020102896341463415,0.015625,0.975609756097561,0.3801448170731707
0.005349864130434783,0.00390625,0.6956521739130435,0.23097826086956522
0.0927734375,0.0927734375,1.0,0.09033203125
0.0024928042763157896,0.001953125,0.7368421052631579,0.3206979851973684
0.0494384765625,0.020751953125,0.75,0.242919921875
0.008021763392857142,0.0078125,0.8035714285714286,0.8410993303571429
0.012965425531914893,0.01171875,0.5319148936170213,0.7107712765957447
0.025841346153846152,0.01953125,0.8717948717948718,0.322666266025641
0.020182291666666668,0.0224609375,0.6666666666666666,0.19954427083333334
0.022916666666666665,0.01953125,0.7555555555555555,0.6623263888888888
0.005349864130434783,0.00390625,0.6956521739130435,0.23097826086956522
0.00796875,0.0068359375,0.92,0.25603515625
0.01622596153846154,0.009765625,0.5961538461538461,0.7386568509615384
0.014508928571428572,0.0107421875,0.75,0.2770298549107143
0.028623383620689655,0.017578125,0.7241379310344828,0.28741244612068967
0.01939655172413793,0.01953125,0.9655172413793104,0.8599811422413793
0.012965425531914893,0.01171875,0.5319148936170213,0.7107712765957447
0.00790127840909091,0.005859375,0.5151515151515151,0.3068477746212121
0.004296875,0.00390625,1.0,0.218115234375
0.022816051136363636,0.02099609375,0.6363636363636364,0.2627840909090909
0.005349864130434783,0.00390625,0.6956521739130435,0.23097826086956522
0.014825994318181818,0.0068359375,0.45454545454545453,0.22336647727272727
0.031828703703703706,0.025390625,0.9629629629629629,0.7768373842592593
0.02548668032786885,0.015625,0.9836065573770492,0.9093878073770492
0.11005859375,0.0869140625,0.6,0.26572265625
0.024099576271186442,0.0234375,0.9661016949152542,0.8779131355932204
0.07861328125,0.07861328125,1.0,0.1591796875
0.031828703703703706,0.025390625,0.9629629629629629,0.7768373842592593
0.010914522058823529,0.0087890625,0.5588235294117647,0.30310776654411764
0.004720052083333333,0.00439453125,0.6666666666666666,0.24837239583333334
0.0388671875,0.02734375,0.975,0.34599609375
0.07861328125,0.07861328125,1.0,0.1591796875
0.010026041666666667,0.00390625,0.8666666666666667,0.9005208333333333
0.0024928042763157896,0.001953125,0.7368421052631579,0.3206979851973684
0.026814778645833332,0.02587890625,1.0,0.23506673177083334
0.07861328125,0.07861328125,1.0,0.1591796875
0.028623383620689655,0.017578125,0.7241379310344828,0.28741244612068967
0.00810546875,0.0078125,0.6,0.27138671875
0.017886513157894735,0.0078125,0.7368421052631579,0.8447094298245614
0.03465909090909091,0.02734375,0.8909090909090909,0.8079545454545455
0.03575067934782609,0.025390625,0.9130434782608695,0.6804517663043478
0.0106201171875,0.0107421875,0.6875,0.2562255859375
0.01622596153846154,0.009765625,0.5961538461538461,0.7386568509615384
0.00796875,0.0068359375,0.92,0.25603515625
0.005183293269230769,0.00390625,0.6153846153846154,0.2412109375
0.028623383620689655,0.017578125,0.7241379310344828,0.28741244612068967
0.0244140625,0.0048828125,0.5714285714285714,0.2500697544642857
0.014825994318181818,0.0068359375,0.45454545454545453,0.22336647727272727
0.02548668032786885,0.015625,0.9836065573770492,0.9093878073770492
0.0927734375,0.0927734375,1.0,0.09033203125
0.006022135416666667,0.00341796875,0.5,0.2500542534722222
0.01622596153846154,0.009765625,0.5961538461538461,0.7386568509615384
0.005183293269230769,0.00390625,0.6153846153846154,0.2412109375
0.0494384765625,0.020751953125,0.75,0.242919921875
0.005183293269230769,0.00390625,0.6153846153846154,0.2412109375
0.01878720238095238,0.015625,0.9523809523809523,0.3982049851190476
0.028483072916666668,0.029296875,0.6666666666666666,0.2745768229166667
0.030859375,0.0302734375,0.9333333333333333,0.23118489583333332
0.008169320913461538,0.00732421875,0.8076923076923077,0.25937124399038464
0.012965425531914893,0.01171875,0.5319148936170213,0.7107712765957447
0.02749115566037736,0.0234375,0.9056603773584906,0.7499262971698113
0.010363520408163265,0.0078125,0.5714285714285714,0.7334183673469388
0.03465909090909091,0.02734375,0.8909090909090909,0.8079545454545455
0.02548668032786885,0.015625,0.9836065573770492,0.9093878073770492
0.026814778645833332,0.02587890625,1.0,0.23506673177083334
0.0035807291666666665,0.0029296875,0.7142857142857143,0.2210751488095238
0.025841346153846152,0.01953125,0.8717948717948718,0.322666266025641
0.020102896341463415,0.015625,0.975609756097561,0.3801448170731707
0.024099576271186442,0.0234375,0.9661016949152542,0.8779131355932204
0.012234157986111112,0.0078125,0.7777777777777778,0.3069390190972222
0.009857177734375,0.0068359375,0.71875,0.302764892578125
0.07861328125,0.07861328125,1.0,0.1591796875
,,0.0,1.0
0.022916666666666665,0.01953125,0.7555555555555555,0.6623263888888888
0.11005859375,0.0869140625,0.6,0.26572265625
0.004720052083333333,0.00439453125,0.6666666666666666,0.24837239583333334
0.014508928571428572,0.0107421875,0.75,0.2770298549107143
0.028623383620689655,0.017578125,0.7241379310344828,0.28741244612068967
0.00790127840909091,0.005859375,0.5151515151515151,0.3068477746212121
0.017886513157894735,0.0078125,0.7368421052631579,0.8447094298245614
0.007680532094594595,0.0078125,0.972972972972973,0.31645903716216217
0.010363520408163265,0.0078125,0.5714285714285714,0.7334183673469388
