pos,step_decoded,conf_decoded,token_id,token_str
48,0,0.2197265625,259,Ġa
49,1,0.84375,5896,Ġphysical
50,2,0.984375,6487,Ġforce
46,3,0.9765625,24545,Ġsilence
45,4,0.8828125,2531,If
51,5,0.859375,11,","
47,6,0.53125,929,Ġwere
52,7,0.36328125,403,Ġit
53,8,0.8046875,1017,Ġwould
55,9,0.3203125,5470,Ġsound
56,10,0.9140625,18048,Ġwaves
54,11,0.474609375,39608,Ġbend
57,12,0.546875,11,","
58,13,0.359375,3099,Ġmaking
59,14,0.2314453125,11649,Ġcities
60,15,0.51953125,91070,Ġquieter
61,16,0.62109375,301,Ġand
64,17,0.234375,13,.
65,18,0.890625,10607,ĠMusic
66,19,0.72265625,1017,Ġwould
62,20,0.71875,778,Ġmore
67,21,0.265625,367,Ġbe
63,22,0.1357421875,88312,Ġserene
68,23,0.1328125,778,Ġmore
70,24,0.451171875,11,","
71,25,0.357421875,391,Ġwith
69,26,0.162109375,26388,Ġprofound
72,27,0.2060546875,1671,Ġeach
73,28,0.88671875,6103,Ġnote
74,29,0.2578125,19078,Ġreson
75,30,1.0,1209,ating
76,31,0.2138671875,16407,Ġdeeper
77,32,0.30078125,301,Ġand
78,33,0.47265625,778,Ġmore
80,34,0.7109375,13,.
81,35,0.84375,102675,ĠConversations
82,36,0.8515625,1017,Ġwould
84,37,0.4453125,778,Ġmore
83,38,0.6015625,367,Ġbe
79,39,0.1376953125,71766,Ġimpactful
86,40,0.66796875,11,","
87,41,0.396484375,409,Ġas
89,42,0.388671875,1017,Ġwould
91,43,0.66015625,297,Ġto
88,44,0.7734375,1255,Ġpeople
90,45,0.6171875,1050,Ġneed
85,46,0.1552734375,19931,Ġintense
92,47,0.1728515625,6570,Ġspeak
93,48,0.7734375,72092,Ġlouder
94,49,0.63671875,301,Ġand
95,50,0.5234375,778,Ġmore
97,51,0.56640625,297,Ġto
98,52,0.388671875,367,Ġbe
99,53,0.90234375,6862,Ġheard
100,54,0.478515625,997,Ġover
96,55,0.30859375,8686,Ġclearly
108,56,1.0,126081,<|endoftext|>
101,57,0.99609375,268,Ġthe
106,58,0.9765625,13,.
107,59,1.0,126348,<|eot_id|>
105,60,0.8203125,24545,Ġsilence
104,61,0.5,300,Ġof
103,62,0.4921875,6487,Ġforce
102,63,0.318359375,9118,Ġheavy
