pos,step_decoded,conf_decoded,token_id,token_str
32,0,0.421875,27617,Dear
36,1,0.55859375,198,Ċ
37,2,0.69921875,198,Ċ
35,3,0.98046875,11,","
38,4,0.70703125,40,I
39,5,0.609375,1024,Ġam
40,6,0.6796875,4216,Ġwriting
41,7,0.875,297,Ġto
42,8,0.578125,362,Ġyou
44,9,0.345703125,259,Ġa
43,10,0.6484375,409,Ġas
45,11,0.43359375,25562,Ġcitizen
46,12,0.4296875,300,Ġof
47,13,0.66796875,501,Ġthis
33,14,0.34375,99989,Ġesteemed
34,15,0.283203125,12099,Ġofficials
48,16,0.37109375,1612,Ġgreat
49,17,0.87109375,8253,Ġnation
50,18,0.5546875,11,","
51,19,0.1630859375,11431,Ġseeking
52,20,0.41796875,563,Ġyour
53,21,0.447265625,6098,Ġattention
54,22,0.7734375,297,Ġto
56,23,0.388671875,4564,Ġmatter
55,24,0.99609375,259,Ġa
59,25,0.8125,7417,Ġimportance
57,26,1.0,300,Ġof
60,27,0.62890625,13,.
58,28,0.60546875,47896,Ġutmost
62,29,0.6015625,1717,Ġname
61,30,0.98828125,3428,ĠMy
63,31,0.796875,341,Ġis
65,32,0.470703125,71354,Nobody
64,33,0.92578125,689,Ġ'
67,34,0.796875,301,Ġand
66,35,0.734375,1341,"',"
68,36,0.439453125,331,ĠI
69,37,0.369140625,1024,Ġam
71,38,0.263671875,297,Ġto
70,39,0.66796875,4216,Ġwriting
72,40,0.4375,362,Ġyou
73,41,0.28125,297,Ġto
74,42,0.322265625,4913,Ġexpress
75,43,0.9765625,811,Ġmy
77,44,0.28515625,301,Ġand
79,45,0.380859375,352,Ġfor
76,46,0.341796875,10489,Ġconcerns
78,47,0.2119140625,18844,Ġhopes
81,48,0.53515625,2424,Ġbetter
80,49,0.9140625,259,Ġa
82,50,0.9296875,3770,Ġfuture
83,51,0.48828125,13,.
85,52,0.94140625,198,Ċ
84,53,0.9609375,198,Ċ
86,54,0.5078125,2441,As
87,55,0.39453125,259,Ġa
90,56,0.490234375,689,Ġ'
91,57,0.99609375,71354,Nobody
92,58,0.984375,1341,"',"
89,59,0.984375,7508,Ġnamed
93,60,0.83984375,331,ĠI
88,61,0.494140625,1728,Ġperson
94,62,0.3203125,1024,Ġam
95,63,0.162109375,6805,Ġaware
96,64,0.70703125,378,Ġthat
97,65,0.8515625,811,Ġmy
98,66,0.609375,1717,Ġname
104,67,0.359375,50363,Ġdestiny
105,68,0.8828125,13,.
103,69,0.85546875,301,Ġand
102,70,0.9609375,8078,Ġprofession
101,71,0.890625,811,Ġmy
100,72,0.56640625,6541,Ġdetermine
99,73,0.61328125,627,Ġwill
